fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.75,0.25963250117268055,0.7362746387662253,0.004092860061093976,0.013721496818800479,0.013770786651747685,0.001993614076818906
0.0,0.82989443461078,9.68054211035818e-07,0.17010459733500888,0.01185224830849548,3.059725194439324e-05,0.011853214360604741
0.1875,0.7025225336049536,0.17593744366727265,0.12154002272777373,0.014690782663575668,0.011743193513677808,0.010645382647480222
0.375,0.5673082712631542,0.36329525313906386,0.06939647559778188,0.015644235409524112,0.01513961021883271,0.008309370432326373
0.5625,0.4235824888892312,0.5491030089630865,0.02731450214768224,0.015393334831494729,0.01571761667171012,0.005089681860475097
0.75,0.2594698215421465,0.7359081882711798,0.004621990186673876,0.013560515941467762,0.013755094181912684,0.0022125638401656236
0.0,0.8302276210470309,0.0,0.16977237895296907,0.011663781212051763,0.0,0.011663781212051763
0.1875,0.6979096185092344,0.17391573035542332,0.12817465113534218,0.01479765391897952,0.011740969908542518,0.010611298609263093
0.375,0.5668498175112326,0.3615037606113034,0.07164642187746384,0.016045276900841433,0.015320873291693227,0.00829185289035827
0.5625,0.39791905948047124,0.5497048947072708,0.052376045812257924,0.015781731096008535,0.0164193836473482,0.0071019884256600845
0.75,0.2653209300542526,0.7330999858005443,0.0015790841452031899,0.013569176336247582,0.013629466246103982,0.001282113728137787
0.0,0.8312078677001512,0.0,0.16879213229984893,0.011876285144150647,0.0,0.011876285144150647
0.1875,0.7049725510889755,0.17566562872682503,0.11936182018419947,0.014116553924383652,0.01213065125356862,0.010636237013116664
0.375,0.5672516034348434,0.3615253344614893,0.07122306210366733,0.015389155487297685,0.015191783390140517,0.008198897134995607
0.5625,0.4230022777959132,0.5485308077270452,0.028466914477041715,0.015636644351250818,0.015677178846688643,0.005266376812291852
0.75,0.26216784620303313,0.7338661869927106,0.003965966804256235,0.013408228146970937,0.013478547223538188,0.0019742156156158093
0.0,0.8312505059324388,0.0,0.16874949406756126,0.011858385674068078,0.0,0.011858385674068078
0.1875,0.6885438640993868,0.17393708978827335,0.13751904611233984,0.014625412969695623,0.012396443390172106,0.010925207958962312
0.375,0.5672074963371331,0.36192068921622556,0.07087181444664134,0.015364353187513424,0.015342032140648651,0.008178814955744433
0.5625,0.42448405579529114,0.5500210505002285,0.02549489370448038,0.015212261247208158,0.015327256340065707,0.004928733546170192
0.75,0.2642842081718416,0.7339677950958619,0.0017479967322965115,0.014190880938029449,0.014145227168076122,0.0013185137711863178
0.0,0.8307764930275527,0.0,0.16922350697244723,0.011591422936817603,0.0,0.011591422936817605
0.1875,0.7007874040270446,0.17549704241530914,0.12371555355764614,0.014687193729041547,0.012013984684672142,0.010412566482486825
0.375,0.5651886836485446,0.3631870818979092,0.07162423445354626,0.016062775997750217,0.015587966519221752,0.008249028812867721
0.5625,0.4243940756588816,0.5497825269228857,0.025823397418232714,0.015516463798613952,0.015329058073967058,0.005115738871724557
0.75,0.26051935787693903,0.7352660479664135,0.004214594156647548,0.014055169251768465,0.014168894068049257,0.002102290354390986
0.0,0.8312379420196058,0.0,0.16876205798039434,0.011911389124252991,0.0,0.01191138912425299
0.1875,0.6871178478421455,0.17420626242285225,0.13867588973500236,0.014276051483180292,0.011804576771893656,0.010635175316404675
0.375,0.5401293535646076,0.36323811512959187,0.09663253130580056,0.016005359571989487,0.015251185917430245,0.00961975497788471
0.5625,0.4029835013549791,0.5492539397452528,0.047762558899767896,0.014561379134356418,0.01510850448048559,0.00687795536788004
0.75,0.2596476369871291,0.7358890405932894,0.004463322419581392,0.013733522853871803,0.013719878642824779,0.0020500952629035787
0.0,0.8306833748966057,0.0,0.16931662510339424,0.011832243233882246,0.0,0.011832243233882244
0.1875,0.6995560821831247,0.1745032908539408,0.12594062696293457,0.014498990903406951,0.012308197205746435,0.010004593989314206
0.375,0.5619779280002009,0.36187863973905265,0.07614343226074649,0.015301308557562315,0.014761408988570512,0.00848487324431999
0.5625,0.41961722184876665,0.5493454467308313,0.031037331420402055,0.016335821978497145,0.016582720989869223,0.005487817794473852
0.75,0.2612061237283319,0.7348092011107151,0.00398467516095303,0.014583555824495624,0.014711291845412932,0.0020181136605356576
0.0,0.8305354915357207,0.0,0.16946450846427927,0.011388849191518861,0.0,0.011388849191518861
0.1875,0.6931545909106853,0.1746834320971331,0.1321619769921815,0.014682834579335537,0.012046369977247957,0.011003977083275517
0.375,0.5678689736955689,0.3630143468787931,0.06911667942563807,0.015112580632158522,0.014525045224543476,0.007913091693786683
0.5625,0.3988487090636137,0.5501046264068948,0.05104666452949146,0.015732862841990696,0.015897558400745877,0.006935955457722423
0.75,0.26545811368490035,0.7331533765933117,0.001388509721787956,0.01380768631619396,0.013872251267592657,0.0012042245644790094
0.0,0.8311085441652367,0.0,0.16889145583476334,0.011041166918228013,0.0,0.011041166918228013
0.1875,0.7044591577215121,0.17530595802691737,0.12023488425157049,0.014654083319790196,0.012081175055675722,0.01052634151807593
0.375,0.5662477059011365,0.36234025904725564,0.07141203505160783,0.015555986714950204,0.015732894344963673,0.0082199023718069
0.5625,0.422457640796498,0.549267870547254,0.02827448865624795,0.015297101110089426,0.015427489047260394,0.005188459419486964
0.75,0.2601830379431775,0.7364052201622144,0.0034117418946079565,0.014072435328623288,0.01402402167834011,0.0018441143224945328
0.0,0.8313439008762489,0.0,0.16865609912375104,0.011982920813800532,0.0,0.01198292081380053
0.1875,0.703776894310404,0.17431875552620926,0.12190435016338666,0.01435631964091884,0.011798697140386026,0.010527869038535536
0.375,0.5646536535892938,0.36274589278773967,0.07260045362296666,0.015952031050763725,0.015710407432996544,0.008254815063332387
0.5625,0.3983436897311889,0.5505466731131069,0.051109637155704324,0.015460344536190624,0.0157948698078239,0.0071128400931757246
0.75,0.2620115768526266,0.735702844643532,0.0022855785038413973,0.013961556941426397,0.013962163763255226,0.0015323894352502756
0.0,0.8306599673371644,0.0,0.1693400326628356,0.01165221728925518,0.0,0.01165221728925518
0.1875,0.7043941610731783,0.17538430177821698,0.12022153714860477,0.014434390433550546,0.011701297491446288,0.010388971032791941
0.375,0.5508741501536206,0.3623677812337155,0.08675806861266398,0.015984437000302897,0.015260822994725951,0.008845312334393287
0.5625,0.4248010412650036,0.5477245168038625,0.027474441931133912,0.015109499794641608,0.015265385737679733,0.005102885564789741
0.75,0.26287229362744435,0.734520433766053,0.002607272606502725,0.013872791072313161,0.013836881567626047,0.0016358118304819651
0.0,0.8306776285462497,0.0,0.16932237145375031,0.01241923366834258,0.0,0.012419233668342577
0.1875,0.7017260447134235,0.17488818131927888,0.12338577396729768,0.01433540212194728,0.012155394427957667,0.010341555117472987
0.375,0.5407994233307717,0.36265259736710853,0.09654797930211975,0.01543073601051504,0.015536845942137601,0.009083050267235474
0.5625,0.4018144760616201,0.5494525422501496,0.04873298168823031,0.015612384972168663,0.01582675661210026,0.006837040114813654
0.75,0.26322318460182864,0.7349506194658921,0.001826195932279205,0.013858717490683816,0.013849350400830586,0.0013865322783720294
0.0,0.8310664864614392,0.0,0.16893351353856076,0.011637644915101818,0.0,0.011637644915101818
0.1875,0.7041932868399423,0.17592783637013013,0.11987887678992754,0.014909550712209375,0.01264399722795701,0.010352627649297345
0.375,0.5705139745010404,0.36059436369822767,0.06889166180073183,0.01547976572729286,0.015574357269132987,0.007642051766411462
0.5625,0.42217581763243606,0.5505525764604231,0.02727160590714081,0.015141140948351573,0.01552850094363515,0.005039008135053866
0.75,0.26504534197633733,0.7336670160903307,0.001287641933332078,0.014004887357847575,0.014030876317067438,0.0011050968728969445
0.0,0.8302803524531454,0.0,0.16971964754685462,0.012271947096445123,0.0,0.012271947096445125
0.1875,0.70510678290725,0.1763553819976874,0.1185378350950625,0.014739859457076432,0.012185887098780507,0.010281334327036568
0.375,0.5411069554529708,0.36300808286368014,0.09588496168334897,0.015889159169420516,0.015336094307483296,0.009455753398587305
0.5625,0.4226449938411991,0.5493708223604555,0.02798418379834544,0.015514290298991854,0.01565963108612511,0.005004863723334681
0.75,0.2599375283621541,0.735095760187228,0.004966711450617756,0.013991222045434463,0.014032701413278025,0.0022320875716452786
0.0,0.830725751695926,0.0,0.1692742483040741,0.011818130502410233,0.0,0.011818130502410231
0.1875,0.701992416957819,0.1757304069980702,0.12227717604411074,0.014170183675457223,0.01197601809068682,0.01009807382216186
0.375,0.5655539340980965,0.36341386504236306,0.07103220085954044,0.01556035210018379,0.01521438947434314,0.007770339434222075
0.5625,0.42194482393514354,0.5478943819052664,0.03016079415959,0.015392200179001916,0.015390544857483349,0.005091155408851463
0.75,0.2592813151895458,0.7354867783198753,0.005231906490578929,0.013976782435108925,0.01406348550772146,0.0022840751103314853
0.0,0.8307418374912826,0.0,0.16925816250871742,0.011493047872032857,0.0,0.011493047872032857
0.1875,0.702893940615815,0.17648484371574283,0.12062121566844211,0.01429931633266334,0.012064068248977464,0.010214145193471753
0.375,0.5629009846089275,0.36183018588991217,0.0752688295011603,0.015405968103573349,0.01546659693558449,0.008205272764961287
0.5625,0.39892694039431364,0.5498320753655389,0.05124098424014741,0.01569851512489466,0.016455559618015154,0.007301870797005978
0.75,0.25921334193549106,0.735996344817147,0.0047903132473618385,0.013842676254121193,0.01386237251151843,0.002226752359362826
0.0,0.8303172333796044,0.0,0.16968276662039553,0.011742247315247823,0.0,0.011742247315247823
0.1875,0.7051589329805822,0.1752806462756398,0.11956042074377786,0.014416035910438742,0.012136694597888494,0.010282257477955246
0.375,0.5643306325367237,0.3632338925049986,0.07243547495827761,0.015178120914616835,0.014839925073200642,0.007941280712527334
0.5625,0.42339114807455286,0.5489986217187259,0.027610230206721136,0.015465706077420894,0.015434077828772926,0.005183277367763085
0.75,0.2648571768379761,0.7341148279520726,0.0010279952099512882,0.014235948712862023,0.014178204433841202,0.001038132489089239
0.0,0.8311451340855917,0.0,0.16885486591440838,0.011691636011727817,0.0,0.011691636011727817
0.1875,0.7009697835384718,0.1757488943801495,0.12328132208137867,0.013997566442420723,0.01163785345188809,0.010393690661033643
0.375,0.5634124507310306,0.3619046767898254,0.07468287247914397,0.016570177490437918,0.016322460108788135,0.008226178305378827
0.5625,0.42327245346281417,0.5494267122371433,0.027300834300042594,0.014984058132459593,0.015291128630675749,0.0051888971925989815
0.75,0.2655515043344185,0.7335044899436818,0.0009440057218997665,0.014121767442521907,0.014134343191977464,0.0009728417337048939
0.0,0.831285135954327,0.0,0.16871486404567304,0.012263123076239904,0.0,0.012263123076239904
0.1875,0.7040721100108371,0.17525556283827728,0.12067232715088556,0.01484752354534439,0.012222341544089249,0.010541721287211432
0.375,0.5671079230230927,0.36330300371336954,0.06958907326353779,0.015832186816222095,0.015094606898203248,0.008440368902707659
0.5625,0.41724953316606644,0.5498975797894413,0.032852887044492275,0.015244671809279606,0.015298969510478317,0.005372236765485933
0.75,0.2644811571294228,0.733860352162279,0.0016584907082982134,0.014210746123696386,0.014256961099817412,0.0012870810220293285
0.0,0.8307070582003068,0.0,0.16929294179969326,0.011325968788863548,0.0,0.011325968788863548
0.1875,0.7040795565450958,0.17555670167955928,0.12036374177534503,0.01462545863985778,0.012107883455239596,0.010400685988017534
0.375,0.5411900685984388,0.3636423927159068,0.09516753868565431,0.01644495996461981,0.015484603698723067,0.009304857263554055
0.5625,0.42388717129275644,0.5493539971860062,0.02675883152123732,0.014738063819175863,0.015141325928148968,0.005106627213520709
0.75,0.25972330525987936,0.7353446600347099,0.004932034705410734,0.013727210300296049,0.013764167445036309,0.00227850407072028
0.0,0.8306304155814689,0.0,0.1693695844185312,0.01202479214759497,0.0,0.012024792147594972
0.1875,0.6865763006270309,0.17359276949204164,0.13983092988092738,0.01440995288285537,0.011845968132877634,0.010590580024056141
0.375,0.559389658466777,0.36311296180033026,0.07749737973289274,0.0151765374438633,0.014984599652810652,0.008375325805543062
0.5625,0.40211485980735584,0.5504661306152133,0.04741900957743093,0.015691829937407045,0.015945817017909387,0.0068483255955580375
0.75,0.26472471915335904,0.734380992739839,0.0008942881068018365,0.013815462308441478,0.013842703775087796,0.0009268736998056589
0.0,0.8307245883500186,0.0,0.16927541164998136,0.011594255253565314,0.0,0.011594255253565314
0.1875,0.7028243273783282,0.17451193759733225,0.1226637350243395,0.014269335992189729,0.012067081405415549,0.010647634661575577
0.375,0.5643077918525866,0.3626448591466241,0.07304734900078938,0.015839377113216736,0.015468573588247601,0.008266830801668535
0.5625,0.42361919850631746,0.5479436827625186,0.028437118731163825,0.016071644031097496,0.01650072826587814,0.005215932307174009
0.75,0.2624515155057898,0.7356365951371211,0.0019118893570890308,0.013171853891946453,0.013265312095812361,0.0014027690609134933
0.0,0.8310762160822339,0.0,0.1689237839177661,0.011132846668349242,0.0,0.011132846668349242
0.1875,0.6894388658902479,0.17417697895062645,0.13638415515912555,0.01491351220299372,0.01225991879085881,0.011246706660790248
0.375,0.5397971425489002,0.36163306048757404,0.09856979696352579,0.01567721013452215,0.015174055950032506,0.009541480602951189
0.5625,0.41711682078437157,0.5496896383978588,0.03319354081776973,0.015816639302354673,0.016153243574852122,0.005649347581433175
0.75,0.2604970694286693,0.7356829687372105,0.003819961834120019,0.01360180859699893,0.013784899513531287,0.001882302857168456
0.0,0.8307577117519861,1.0152284263959392e-06,0.16924127301958747,0.011942709130793889,3.208828554168348e-05,0.011943417064634547
0.1875,0.6879487879017868,0.17387847140291288,0.1381727406953004,0.014628689172603838,0.012158814842092743,0.010889671670826738
0.375,0.5645040166941575,0.36220214948644286,0.07329383381939959,0.01567379245679171,0.015036101790548364,0.008346956078553439
0.5625,0.4264310542199169,0.5475979443344454,0.025971001445637784,0.01564093794930533,0.01573364282305038,0.004902845759426865
0.75,0.2609834494235607,0.7348687009824664,0.004147849593972916,0.013080824949111326,0.013125057781312274,0.0020602904379204887
0.0,0.8306758451438229,0.0,0.16932415485617716,0.011546700641752861,0.0,0.011546700641752861
0.1875,0.7044994059543582,0.17583404372035238,0.11966655032528936,0.01453915694779001,0.012284204538864129,0.010072429862716472
0.375,0.5603888393354318,0.3632707493984679,0.07634041126610028,0.015382430702901483,0.01538413896111461,0.008363959640565317
0.5625,0.3968913525427673,0.550253207613336,0.05285543984389684,0.015098831207813426,0.015834905937951296,0.006920692985135192
0.75,0.26415161188453296,0.7337018868712348,0.0021465012442322844,0.014203380349099267,0.014265136930678397,0.0014964163902627013
0.0,0.8303158633213061,0.0,0.16968413667869395,0.012208723939889834,0.0,0.012208723939889834
0.1875,0.7043849344345765,0.17561524506298093,0.1199998205024424,0.014597891980865071,0.012105132339458037,0.01045110672776294
0.375,0.5656873235771118,0.3633299559047077,0.07098272051818041,0.01592520296905581,0.015042301231662338,0.0077941596956314484
0.5625,0.38748554954723774,0.5533603038205562,0.059154146632206056,0.015094137283528231,0.015236380140944866,0.0072976095528291245
0.75,0.2596476955461295,0.7354058906142206,0.004946413839649997,0.013652559281857646,0.013731348321285508,0.002258043649552324
0.0,0.8304209987273158,0.0,0.16957900127268424,0.011664432933955212,0.0,0.011664432933955214
0.1875,0.7030768125577878,0.1756569786536923,0.12126620878852003,0.01460944628195298,0.012116283048398853,0.010359766912891383
0.375,0.5419995751262076,0.363064013729533,0.09493641114425941,0.015386276665980256,0.01462507832815471,0.009670835318807292
0.5625,0.4240487273479868,0.5500120796009376,0.025939193051075598,0.01560094523517436,0.015769352797610863,0.004833833327400856
0.75,0.2640411689043123,0.7344455241566374,0.0015133069390502372,0.014219814322746297,0.014253647466693664,0.0012393258220867477
0.0,0.8303388579987284,0.0,0.16966114200127153,0.011967284565056007,0.0,0.011967284565056007
0.1875,0.7041264706095417,0.17618585806710094,0.1196876713233574,0.014133240957318499,0.012284956099589673,0.009972323272900442
0.375,0.5659472669948492,0.36275445764298686,0.0712982753621639,0.015981576496975233,0.015046829888899663,0.007982163035661254
0.5625,0.4222744640867728,0.5496850348190014,0.028040501094225633,0.016123354096857938,0.016281709259483048,0.0052594680652039575
0.75,0.2605609039435545,0.7344416975486511,0.0049973985077944845,0.014001799573430364,0.014108307942703825,0.0022149456405186076
0.0,0.8306121206924282,0.0,0.16938787930757176,0.012133482336171257,0.0,0.012133482336171257
0.1875,0.6948721854122386,0.17423241288933908,0.13089540169842223,0.01446587931267801,0.012111859441798342,0.010779438909563451
0.375,0.5451647025439516,0.36246623445196086,0.09236906300408768,0.01597862984436989,0.015416306817824386,0.008998985490954351
0.5625,0.3978195349035308,0.5496220898085757,0.05255837528789343,0.015272973652560664,0.015454967265334624,0.007082084910203294
0.75,0.26064075783891427,0.7356035316762991,0.003755710484786562,0.01382356955251243,0.013829299956167242,0.0019204312152824117
0.0,0.830872711423977,1e-06,0.169126288576023,0.011780061852534298,3.160696125855822e-05,0.011780369723683798
0.1875,0.6983734773070047,0.17571753541395815,0.12590898727903713,0.014707506598714322,0.011902378397982794,0.010772411248732574
0.375,0.5656331024323322,0.3632538983114234,0.07111299925624429,0.015660039501293514,0.014882872157505573,0.008498138386995684
0.5625,0.4005279791370277,0.5496501263618637,0.04982189450110859,0.01581741194310138,0.015701834600574047,0.006758586916488768
0.75,0.26065787958176007,0.7353532299140294,0.003988890504210438,0.013344489060652005,0.013457206907549759,0.0019497849178555854
0.0,0.8307931769263789,0.0,0.16920682307362103,0.012054438174285023,0.0,0.012054438174285023
0.1875,0.7053788200194063,0.1747914131769541,0.11982976680363952,0.014783862845548503,0.011972482439892466,0.01029374687124415
0.375,0.548484838004094,0.3623742303738237,0.08914093162208239,0.01600025932760213,0.015220282603556711,0.009415214078828857
0.5625,0.4216212121441701,0.5492808395054003,0.029097948350429562,0.01583264314333292,0.015996447760898914,0.005380581968106496
0.75,0.25912685351858744,0.7360135508372182,0.004859595644194449,0.013357930534310435,0.013422898703372595,0.0022256646932361504
0.0,0.8302380517151481,0.0,0.1697619482848519,0.011617826009752828,0.0,0.011617826009752828
0.1875,0.6884373138300987,0.17470767818308525,0.13685500798681602,0.015450608220049088,0.011957830132447294,0.01066090189932753
0.375,0.5672961882266442,0.36315940179517375,0.069544409978182,0.01524335132639763,0.015125619611214131,0.008238031196282051
0.5625,0.4231519718919787,0.5494512274548472,0.02739680065317409,0.016006342682041933,0.01603596655300849,0.004892989655716772
0.75,0.260572228428397,0.736018392898259,0.0034093786733439754,0.014028877766645591,0.014034215443731667,0.0018118982323457084
0.0,0.8308049348508191,0.0,0.16919506514918084,0.01221077559002525,0.0,0.01221077559002525
0.1875,0.6871246135704777,0.1750792419104768,0.13779614451904554,0.014235928446588103,0.012080756321983547,0.010648590391749079
0.375,0.5641670875260656,0.3624128495872455,0.07342006288668883,0.015742891308925235,0.015560323226201963,0.008409525579944071
0.5625,0.4168767993625631,0.5495182502313737,0.03360495040606324,0.01559225681025857,0.015569485249136763,0.005526330037099474
0.75,0.26635109552426856,0.7325795170692984,0.0010693874064330454,0.013655514108467175,0.013606383876980745,0.0010340069678398034
0.0,0.8305817279009936,0.0,0.1694182720990064,0.012043827645412257,0.0,0.012043827645412257
0.1875,0.7039688957552346,0.175168544818707,0.12086255942605843,0.01415486535008631,0.01200667748579712,0.010490154769608425
0.375,0.5672551321302255,0.36087388926843633,0.07187097860133801,0.015340483191494666,0.014973769624246661,0.007865408318496053
0.5625,0.38814868454137785,0.5524855530737836,0.05936576238483865,0.015237479874244262,0.015629458183165683,0.007494367486996852
0.75,0.2604122228316411,0.7359343892199084,0.0036533879484504377,0.013866709124791049,0.013946275917468078,0.0019745145623640404
0.0,0.8307102845573684,0.0,0.16928971544263158,0.012211821552878916,0.0,0.012211821552878917
0.1875,0.704303648831102,0.17602932659445844,0.11966702457443958,0.014516072671586671,0.011392722001560683,0.01061739185223603
0.375,0.5415619753193629,0.3617535239120201,0.096684500768617,0.015764677587515825,0.015288140164444936,0.00962470231951317
0.5625,0.41955461252659565,0.5501205203202628,0.03032486715314154,0.015853274417793457,0.01587341533724175,0.005352946233723954
0.75,0.2611201469248284,0.735709371145112,0.003170481930059511,0.014152569474066602,0.014241737855443522,0.0017408751371026467
0.0,0.8307097780087146,0.0,0.16929022199128543,0.011995840123119404,0.0,0.011995840123119404
0.1875,0.7033917221235259,0.17450761732663467,0.1221006605498395,0.014373841295912276,0.01201574319679634,0.010398593706717028
0.375,0.5687675348746777,0.3614488389203165,0.0697836262050057,0.015490701562506174,0.014790882889006554,0.007890632083957341
0.5625,0.4203294178444357,0.5506701429929933,0.029000439162570793,0.015491815497905447,0.01578378281870205,0.005175886845700546
0.75,0.26124184803091133,0.73495155353304,0.0038065984360486985,0.013843131701309337,0.013940050406261624,0.0019616080198072475
0.0,0.8307052823759578,0.0,0.16929471762404225,0.012218340219623982,0.0,0.012218340219623982
0.1875,0.7027985751787519,0.17495214303800763,0.12224928178324043,0.014629892563714691,0.012168314620812278,0.010601687357238576
0.375,0.5682587469243817,0.3619796730938267,0.06976157998179155,0.015918847872437407,0.015499797829285759,0.008091540612045055
0.5625,0.4239036841734019,0.5498807121231671,0.026215603703430942,0.015256935262893977,0.01528463295132069,0.005196301131022466
0.75,0.26043671511375,0.7349206139351356,0.004642670951114504,0.013356758982026706,0.013470185633602168,0.002104584685640769
0.0,0.831046945198034,0.0,0.168953054801966,0.011966454702042214,0.0,0.011966454702042216
0.1875,0.7057455515405595,0.17506638286379775,0.11918806559564277,0.013994437213150097,0.011727259136089782,0.009939340797179891
0.375,0.5627052389633652,0.36333876193895376,0.07395599909768102,0.01603455109021482,0.015827570217581067,0.008390828165542133
0.5625,0.42317639368152354,0.5502577413897898,0.026565864928686594,0.015581170385545585,0.01564765533476757,0.005077495780941864
0.75,0.26008307233176203,0.7362519769317024,0.003664950736535526,0.014310829375351863,0.01438833184408033,0.0019101715486684275
0.0,0.8306659078422388,0.0,0.16933409215776124,0.011853205715521026,0.0,0.011853205715521028
0.1875,0.7028398306868898,0.17640598013313968,0.12075418917997044,0.014683333036939564,0.012400983864955339,0.010341626463861671
0.375,0.5465297415189039,0.3610372723989649,0.09243298608213123,0.01569279019953244,0.015047675679239373,0.009094472112925436
0.5625,0.4013221011353622,0.5508795280441782,0.04779837082045964,0.015746712092684894,0.01638594167641789,0.006787642058470294
0.75,0.2602581091602022,0.73587265601027,0.003869234829527779,0.013700255267907621,0.013815560778078096,0.0019466685806808263
0.0,0.8315017676666334,0.0,0.16849823233336644,0.012270890263824967,0.0,0.012270890263824967
0.1875,0.7057817509046318,0.17487012886402833,0.11934812023133978,0.014759770192027165,0.012212048025172863,0.009980180745283526
0.375,0.5684841416577165,0.36203317452915623,0.06948268381312718,0.015149584723570942,0.015070373804818155,0.00816257204613475
0.5625,0.39963666134158626,0.5503446780498029,0.050018660608610814,0.015146187521796027,0.015424990476500549,0.006840211115757405
0.75,0.25911404362501644,0.7365919093599268,0.004294047015056682,0.013547529632115566,0.013673768003192163,0.0021194150096569995
0.0,0.8308496424583834,0.0,0.1691503575416167,0.012016669209893891,0.0,0.012016669209893893
0.1875,0.7001974717893354,0.1751606541703775,0.12464187404028704,0.014909615311105606,0.012279418205739898,0.010432525738961751
0.375,0.5703578512512272,0.3633978843286866,0.0662442644200861,0.016058522706485546,0.015552229928461739,0.007850577103676294
0.5625,0.4228816862545807,0.548937759424394,0.028180554321025387,0.015537550061496253,0.015452277202504973,0.005205332432146766
0.75,0.25896154717957176,0.7367443649056327,0.004294087914795522,0.013803556573227863,0.013854037169335068,0.0021455485682307946
0.0,0.8304584376379476,0.0,0.1695415623620525,0.011992647158998193,0.0,0.011992647158998193
0.1875,0.7047201819199631,0.17597811727295512,0.11930170080708175,0.014992487078333918,0.012256830547187582,0.010427450775746808
0.375,0.5684122088710315,0.36346138594938293,0.06812640517958571,0.0155902523893638,0.015345982495927795,0.007969687735728596
0.5625,0.39835539874207904,0.5507988414724949,0.050845759785425965,0.01581210264778484,0.015996568955075632,0.006638889479948467
0.75,0.2609859960640265,0.7352743941990699,0.0037396097369036853,0.014460931480298344,0.014536442888071948,0.0019901080715024402
0.0,0.8309936403393463,0.0,0.1690063596606537,0.011326486046266565,0.0,0.011326486046266565
0.1875,0.7007384506513384,0.1757577683938452,0.12350378095481633,0.014169043268928112,0.012593766000706389,0.010292768516796062
0.375,0.5668537208008267,0.361320087302254,0.07182619189691923,0.015575279393920057,0.014885102207941323,0.008341700162677327
0.5625,0.39983531089422336,0.5492434075057188,0.050921281600057836,0.015383223358085832,0.015676354166056377,0.007402348096942438
0.75,0.26359150142663873,0.7338218698341515,0.0025866287392096606,0.014005168783206935,0.014046605087992593,0.0016471727860773281
0.0,0.8310709190172172,0.0,0.16892908098278286,0.011959164261606214,0.0,0.011959164261606214
0.1875,0.7036251268027313,0.17461604823513938,0.12175882496212935,0.014988650312609323,0.012350256547225085,0.010324697076703335
0.375,0.5681170896930955,0.3621311619288768,0.06975174837802761,0.015399060294709582,0.01504857379060609,0.008219183907455204
0.5625,0.40505787164894924,0.5502503722602355,0.04469175609081514,0.015051830314549864,0.015420072615364447,0.006487409282523462
0.75,0.2596821434757659,0.7358380100411324,0.004479846483101724,0.013815240968228714,0.013917204471573522,0.0020646042000779913
0.0,0.8319727813703557,0.0,0.16802721862964423,0.011302255478149996,0.0,0.011302255478149994
0.1875,0.6964559363583597,0.17449273063370135,0.129051333007939,0.014330028515910018,0.01175936381323587,0.010409272422696259
0.375,0.5655360385533861,0.3618924211417101,0.07257154030490383,0.015514615785971748,0.01483741241885969,0.008375383148235773
0.5625,0.39719447135221436,0.551120895039489,0.05168463360829654,0.015899097318807988,0.015968848890959383,0.006943423372403266
0.75,0.26506692535490606,0.7345695615796044,0.0003635130654896268,0.013827553900662348,0.013851056388531395,0.0005838824002034593
0.0,0.8307173616534037,0.0,0.1692826383465963,0.011512246802763033,0.0,0.011512246802763033
