fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.830036573505293,0.0,0.1699634264947069,0.011944532507521506,0.0,0.011944532507521506
0.1875,0.6858256648862369,0.18262397028921667,0.1315503648245465,0.01482814548119317,0.012598803777230227,0.010793003296732375
0.375,0.5369792286654438,0.36979415592267306,0.09322661541188317,0.015789082486812843,0.015682133483776173,0.008854464360901967
0.5625,0.40684690715259325,0.5572636244683493,0.03588946837905743,0.015828047465112585,0.01614463089156556,0.006060133523840498
0.75,0.2511056449033673,0.7452489183300807,0.003645436766552038,0.013689510085621715,0.013801824686312669,0.0018986008244426512
0.0,0.8307872889240525,0.0,0.1692127110759475,0.012221040452323173,0.0,0.012221040452323173
0.1875,0.695734702686529,0.1831233659649933,0.12114193134847763,0.014597755751559912,0.011941881596803471,0.010231605481076704
0.375,0.5517241818986924,0.3688167023807456,0.07945911572056195,0.015437778070575474,0.015080862791695578,0.008304537428757702
0.5625,0.39388878548552564,0.5579285362157448,0.048182678298729624,0.015492649841647643,0.01575921036302895,0.006654811595839782
0.75,0.25074628869665017,0.7454248824605645,0.00382882884278541,0.013984847054307284,0.014012926623606897,0.0018767991728914255
0.0,0.8308575404716398,0.0,0.16914245952836013,0.011609325919211008,0.0,0.01160932591921101
0.1875,0.6749255423167134,0.18222735689070066,0.14284710079258595,0.014416706392821124,0.012053075100305764,0.011063787983355656
0.375,0.5298263622646873,0.3684269350173756,0.10174670271793694,0.015459050127019161,0.014700121710131499,0.009442221496717232
0.5625,0.40614993441237457,0.5561320138241245,0.037718051763501126,0.015312889583017342,0.015515055672013695,0.006166001432848027
0.75,0.2516549816519941,0.7432324688715403,0.005112549476465654,0.013778984212920705,0.013950003559580452,0.002293934932319984
0.0,0.8313599852734337,9.615384615384615e-07,0.16863905318810476,0.01158718413997295,3.0391308902459826e-05,0.011586616420334326
0.1875,0.6781339703254187,0.1829947290510957,0.13887130062348557,0.014562509376913209,0.012055763392403683,0.010823538217275755
0.375,0.5621809451461277,0.3702077669833206,0.06761128787055175,0.015400352400966528,0.015263178105470654,0.007882234636122514
0.5625,0.39030140664704494,0.5578425355386732,0.05185605781428177,0.015379583379716377,0.015490788269734802,0.0071542125901147115
0.75,0.250057660709446,0.7446828198612725,0.005259519429281562,0.013409533928151295,0.013474073567318761,0.002289269330301493
0.0,0.8303259006685119,0.0,0.16967409933148803,0.011807657108620187,0.0,0.011807657108620188
0.1875,0.6819704907223704,0.18224108673423656,0.135788422543393,0.01412004339667338,0.012219094864734261,0.010855398880184369
0.375,0.5204604984625042,0.36934632823381136,0.11019317330368433,0.015576571130672037,0.015036465380918239,0.009955193617012168
0.5625,0.4036180738049352,0.5577973362240984,0.03858458997096635,0.015569499622353933,0.01578792312309103,0.005882252910973676
0.75,0.2529101266840673,0.743692795839352,0.0033970774765806322,0.013421708480167967,0.013445090576513519,0.001824278002916831
0.0,0.830862259965409,0.0,0.16913774003459098,0.012084309414789227,0.0,0.012084309414789225
0.1875,0.6826017104338721,0.18158840765893772,0.13580988190719012,0.014812380150849193,0.012656159231447176,0.010922275426901171
0.375,0.53018956367889,0.3709808798731889,0.09882955644792106,0.015831621236829345,0.01511742537345241,0.009122627563557972
0.5625,0.3892440926468007,0.5567665940888681,0.05398931326433126,0.015522666920997559,0.01602679267975246,0.007242775817686007
0.75,0.24998261869183874,0.7451747049121038,0.004842676396057372,0.013413642990275457,0.013416976042833909,0.00214694091154664
0.0,0.8304810654556919,0.0,0.16951893454430808,0.012081312396288098,0.0,0.012081312396288098
0.1875,0.6900014602533674,0.18369669611412417,0.12630184363250835,0.014268004671165098,0.011911295737433445,0.010462947578547066
0.375,0.5437288211182211,0.37087449211271456,0.08539668676906435,0.01535032334010454,0.01456577518170093,0.008683490846052912
0.5625,0.3882534724882156,0.5575990886072896,0.0541474389044948,0.015005559460673164,0.015955457466357924,0.007590287855688127
0.75,0.2539668954401157,0.7439748993278524,0.00205820523203196,0.013880106134043252,0.013930026248666016,0.001419761782144547
0.0,0.8306778611628851,0.0,0.169322138837115,0.012076044335473303,0.0,0.012076044335473303
0.1875,0.6872315429821125,0.1820747650146224,0.13069369200326503,0.015009532170389068,0.012235454274585554,0.010908107232292229
0.375,0.5382643049811009,0.3699347853864492,0.09180090963244983,0.015260517324634147,0.014748319446619047,0.00884188509837751
0.5625,0.4076474779730875,0.5574014966923284,0.03495102533458407,0.01565272529943285,0.01585379559989424,0.0059024868516122505
0.75,0.25169941859101436,0.7449164942044536,0.0033840872045321044,0.013954947398603361,0.014023721747943942,0.0018035029445486737
0.0,0.8305614663836173,0.0,0.16943853361638275,0.012021749245164134,0.0,0.012021749245164134
0.1875,0.686044685447292,0.182128526070749,0.131826788481959,0.014757269988588017,0.01257529350922171,0.010856467942252609
0.375,0.5343735822270775,0.36929592406156897,0.09633049371135334,0.015468463531823677,0.015258105634002777,0.009014526637315093
0.5625,0.40974598455482164,0.5569510224334161,0.033302993011762254,0.01525508335562559,0.015200207351842215,0.005441447584558522
0.75,0.2499332130840871,0.7440436040941905,0.006023182821722471,0.013761486965571272,0.01384775422195914,0.0024887538536621395
0.0,0.8309308914481708,0.0,0.16906910855182927,0.011881922194184767,0.0,0.011881922194184767
0.1875,0.6919129213392682,0.18278652046250998,0.12530055819822175,0.014256704046615437,0.012568041969262604,0.010840235482250835
0.375,0.5346458737909682,0.3701609708492636,0.09519315535976827,0.01585643646687426,0.015222460901302822,0.009501869979289097
0.5625,0.3924243091836984,0.5571887219641305,0.0503869688521711,0.015991054339971538,0.015965817616248663,0.007138963229878766
0.75,0.25088570158397844,0.7442382458631757,0.00487605255284594,0.01351393908937959,0.013587614547412454,0.0021606051855120618
0.0,0.8310323675901827,0.0,0.16896763240981727,0.012014458368850513,0.0,0.012014458368850515
