fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.8307474703579528,0.0,0.16925252964204712,0.012147157289675024,0.0,0.012147157289675022
0.1875,0.6927880372134195,0.1859563551380698,0.12125560764851065,0.013984834339781536,0.012001084016028687,0.010524653829935332
0.375,0.4423534636549308,0.375834235964194,0.18181230038087512,0.015903532037856664,0.015459761164349472,0.012289347900945168
0.5625,0.386262711823931,0.5619378344695697,0.051799453706499334,0.015011117395899802,0.015261028739131781,0.006895681035120541
0.75,0.24047769108779782,0.7473926441976205,0.012129664714581719,0.013065132414988011,0.01331192585828611,0.0035557173078709036
0.0,0.8306389200149069,0.0,0.16936107998509295,0.011562756823765763,0.0,0.011562756823765763
0.1875,0.6702519607046316,0.18507964928636905,0.14466839000899945,0.014747836233997709,0.01234894799546618,0.010770509579968694
0.375,0.4629455004769335,0.374001395972193,0.16305310355087346,0.015549064964258175,0.014805161306024679,0.011613192953613176
0.5625,0.3532741529622224,0.5602441817351824,0.08648166530259516,0.014342708364896472,0.015213457670912863,0.008457347901262085
0.75,0.25065703065583145,0.7484557925562569,0.0008871767879116568,0.014047764529112055,0.01407741712309705,0.0009411224719844099
0.0,0.8304843195718958,0.0,0.16951568042810414,0.011488365082266833,0.0,0.011488365082266831
0.1875,0.6616882474432824,0.1874509259201299,0.15086082663658767,0.015382836034745852,0.012871883310603772,0.011166282645183953
0.375,0.5366133570169858,0.3727586717851799,0.0906279711978343,0.015319134038779346,0.014799473599860398,0.008532445792847364
0.5625,0.3991144633815995,0.5616898207451991,0.03919571587320154,0.014749299034935144,0.015014014203244526,0.006144280541641383
0.75,0.22888079114543314,0.7490370712770061,0.02208213757756071,0.013669273925094786,0.014201488036758182,0.004554677369211083
0.0,0.8300703875904674,0.0,0.1699296124095326,0.011187529002331465,0.0,0.011187529002331465
0.1875,0.6942065610469217,0.18745913972243905,0.11833429923063932,0.014953274703413049,0.012938396251724622,0.009760581827684675
0.375,0.551665149460827,0.37425123967423385,0.07408361086493921,0.015290245852722971,0.015201109862999274,0.008279672143478859
0.5625,0.40046521510733185,0.5610865726260233,0.03844821226664495,0.015339741725821792,0.01593740495536586,0.0060870730483641895
0.75,0.24829194697596735,0.7497647652209396,0.0019432878030930408,0.013477342957005981,0.013481428178053714,0.001429905799546138
