fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.375,0.49431788986122466,0.37564689324914047,0.1300352168896348,0.015976685153799422,0.015157216239512552,0.010527489098402778
0.5625,0.3505818750282157,0.5625403532907374,0.08687777168104685,0.015353995852717678,0.016081396354508542,0.009041104682565958
0.75,0.2337801555514597,0.7498934669678574,0.016326377480682944,0.013585031953106971,0.013965903127854023,0.004039930505295364
0.0,0.8307099945263173,0.0,0.16929000547368264,0.011897977219316267,0.0,0.011897977219316267
0.1875,0.6255455876001961,0.18570927047856378,0.1887451419212402,0.014987864070501372,0.011394658316710906,0.012219182118499039
0.375,0.42046008541230784,0.37447444758265325,0.20506546700503892,0.016180651827452396,0.015934403009057727,0.012988743434853327
0.5625,0.23512881777036743,0.5633885267399421,0.20148265548969044,0.012901601073074616,0.015529863960696413,0.012362140771528056
0.75,0.08511216470203536,0.7494186643584576,0.16546917093950697,0.00903568652041841,0.013624445862365123,0.01144507086088134
0.0,0.8304919063517759,0.0,0.16950809364822406,0.01215347708573287,0.0,0.01215347708573287
0.1875,0.6629340473606041,0.1869560297855602,0.1501099228538356,0.01549813966066396,0.013078011928282162,0.011601831022256669
0.375,0.4688156606166907,0.37406445337033845,0.15711988601297083,0.015502825610651015,0.01519735155706017,0.01166542904679933
0.5625,0.2057800175503847,0.5618799673100442,0.23234001513957123,0.013010931924305857,0.015827717099953013,0.01340810339678757
0.75,0.23775069040892974,0.7485779342243147,0.013671375366755478,0.013726472226947324,0.01406897601565231,0.0035625060294906977
0.0,0.8316800020187236,0.0,0.1683199979812764,0.012190492345664163,0.0,0.012190492345664163
0.1875,0.5366055419313323,0.18793098761079227,0.27546347045787545,0.015822108599913058,0.012144478909963131,0.014593289622807372
0.375,0.5280606521601544,0.3758387604647518,0.09610058737509387,0.015116664429505051,0.015025277383356605,0.009127930669737752
0.5625,0.3857472180704419,0.5612387628057761,0.053014019123781946,0.015925780610837593,0.016450026761348147,0.007133439323264128
0.75,0.22061809801341442,0.749167515842622,0.030214386143963743,0.013283881447633596,0.013765282895899162,0.0053582333528207175
0.0,0.8311268799923702,1.0351966873706004e-06,0.1688720848109424,0.011787058931881814,3.271942159271037e-05,0.011787479950324803
0.1875,0.6447989755427365,0.18689965803825315,0.16830136641901045,0.015130890433514734,0.012573590972664432,0.011606264790289155
0.375,0.4738831704342605,0.37399894778041815,0.1521178817853214,0.01572069219709082,0.014981092329484169,0.011358547319309307
0.5625,0.3830299829618556,0.5625940658163837,0.05437595122176077,0.01566971430261149,0.01593897531399202,0.007144275261120597
0.75,0.1910687624472771,0.7496157527360249,0.059315484816698044,0.012462080668517391,0.013936493698211786,0.007522770044285586
0.0,0.8307164616784555,0.0,0.1692835383215445,0.011429764446675681,0.0,0.011429764446675683
0.1875,0.691430719484307,0.18645941339038186,0.12210986712531116,0.014971176202971444,0.012629080139961111,0.010568733232474883
0.375,0.4770233066690282,0.37463039022821126,0.14834630310276053,0.016110647007387797,0.015468904049562771,0.011918111886877318
0.5625,0.36892860049319354,0.5621734979183539,0.06889790158845262,0.015345664352678966,0.015336505455454818,0.007847370247999523
0.75,0.23336001986808588,0.7496430893879681,0.016996890743945982,0.013580879198263144,0.013850135107133078,0.0038811366802878997
0.0,0.8302639922743174,0.0,0.16973600772568262,0.011609880911028186,0.0,0.011609880911028186
0.1875,0.6785252762142268,0.18703928350171214,0.13443544028406104,0.014876562981971769,0.01261728768976178,0.010542988302777797
0.375,0.43237151753648984,0.3751963928803778,0.19243208958313243,0.016284973219469354,0.01564290906443982,0.012604269051677754
0.5625,0.38672774199885523,0.5633053293176462,0.049966928683498606,0.015322233199678523,0.015367633955914365,0.007021219669236985
0.75,0.22147723159826826,0.7497505615779796,0.028772206823752165,0.013130581229047996,0.013504852641871883,0.0050872933644499595
0.0,0.8309788386436433,0.0,0.16902116135635684,0.011484511685862758,0.0,0.011484511685862758
0.1875,0.6603021951891224,0.18769742540150136,0.1520003794093762,0.01483067122582619,0.012082371688393274,0.010950391729926505
0.375,0.5062288815359838,0.37358123118848713,0.1201898872755291,0.015898398759951114,0.015395175890978267,0.01064394466289368
0.5625,0.35537444511199634,0.5617584769019393,0.08286707798606438,0.015131331928765793,0.015572864061728687,0.008575621755439737
0.75,0.23314558967982033,0.7495603231482758,0.017294087171903973,0.013471375339223098,0.0135511239559762,0.004082743500834554
0.0,0.8301939236813499,0.0,0.16980607631865013,0.011715879105756936,0.0,0.011715879105756936
0.1875,0.6457651347212059,0.18666045152298608,0.16757441375580812,0.014728810091414076,0.012375417142529281,0.011556559998738454
0.375,0.48655783710301165,0.37397388791925745,0.13946827497773093,0.015748253126396536,0.015152356483282477,0.01132603129516738
0.5625,0.3006226855531757,0.5615731024286906,0.13780421201813361,0.014294317594472356,0.01496732766873298,0.010653898803302418
0.75,0.23334587817093067,0.7494660709767786,0.01718805085229081,0.013817816763856875,0.014008281181619647,0.00389886430559482
0.0,0.830726109769362,0.0,0.16927389023063805,0.011369096132934272,0.0,0.011369096132934272
0.1875,0.6638959218162975,0.18749426558213708,0.1486098126015653,0.014233843912865744,0.012469919729802015,0.011101436349513558
0.375,0.3301598952920585,0.37380644258167156,0.29603366212626997,0.014897858719774736,0.015361444750557408,0.01446142239483117
0.5625,0.32880785888105973,0.5615840310840492,0.10960811003489108,0.014655292882197555,0.015295897254524427,0.009626980186586026
0.75,0.2495890863800978,0.749017329614182,0.0013935840057201366,0.013977317693654052,0.013981033040940356,0.0011610061672424669
0.0,0.8302218877813365,0.0,0.1697781122186635,0.011614070435344463,0.0,0.011614070435344463
0.1875,0.6503424957486135,0.18729722725287712,0.16236027699850933,0.01539641661433615,0.01231977935072717,0.011891580779477518
0.375,0.4988782251571714,0.3747066968812734,0.12641507796155513,0.016003236871736052,0.0156522288205796,0.010626705438916815
0.5625,0.34725619454797724,0.562232336086873,0.09051146936514988,0.015447481901703895,0.015550300085906162,0.00884291007697764
0.75,0.23581295916998984,0.7494145164293593,0.014772524400650893,0.012706328777056665,0.012977964316316972,0.0037641060092873037
0.0,0.8303989129318845,9.92063492063492e-07,0.16960009500462347,0.011936832625637694,3.135611235968078e-05,0.011935798445091931
0.1875,0.6585670124981287,0.18615138947470877,0.15528159802716263,0.015206381086727767,0.012811904065585836,0.011168412547288557
0.375,0.5369751099198732,0.3743993502719586,0.08862553980816822,0.015333260264326814,0.014645639241389535,0.009033611328774987
0.5625,0.35546117214623396,0.5626129869461499,0.08192584090761619,0.014610422049847353,0.015518677853184145,0.008880420508509835
0.75,0.22136844572650693,0.7489038897817456,0.02972766449174736,0.01292110938335246,0.01357757615500949,0.005330240690293054
0.0,0.8310393581141893,0.0,0.16896064188581073,0.011991223975645095,0.0,0.011991223975645095
0.1875,0.6703529084051625,0.1871624331980611,0.14248465839677638,0.014393433278342955,0.01228053926608708,0.011050395734623422
0.375,0.5406363386425972,0.3743721931308962,0.08499146822650652,0.015243737346122457,0.014834734682819633,0.008661606964619444
0.5625,0.36791115404172203,0.5617826964370713,0.0703061495212066,0.015059782619356381,0.015488758422313353,0.007763397159752884
0.75,0.24750057980182044,0.7487962379814714,0.003703182216708025,0.013252906094377674,0.013424729698648276,0.0018894519275111466
0.0,0.831488731777364,0.0,0.168511268222636,0.01186963910014036,0.0,0.01186963910014036
0.1875,0.6652963309586922,0.18635826797491825,0.14834540106638958,0.01479350428292889,0.012184878170977508,0.01126099510357043
0.375,0.5250110623118701,0.3738677202838605,0.10112121740426952,0.015475239572440267,0.015286412322477818,0.009696342804360101
0.5625,0.2593820119790899,0.5624936139402964,0.17812437408061352,0.014088242433893852,0.015727107293530204,0.012119010931632878
0.75,0.23128570342831908,0.7488922708837454,0.019822025687935483,0.013340416027596167,0.013544749521090041,0.004230786963052461
0.0,0.8306811895934063,0.0,0.1693188104065937,0.012168094105656141,0.0,0.01216809410565614
0.1875,0.6532133353278783,0.18716389807771996,0.15962276659440167,0.015639661197288258,0.012557372974937697,0.011700000938376726
0.375,0.4604606728113798,0.37530399159377853,0.16423533559484174,0.016054675620465992,0.015106101054255307,0.011541139932144489
0.5625,0.3493555714254409,0.5632312581790027,0.08741317039555642,0.015236337184280229,0.016253184839410784,0.008742655278003438
0.75,0.23003869173916108,0.749932301555636,0.020029006705202954,0.013007576504434388,0.013434581922676268,0.004460059302485205
0.0,0.8308124053745557,0.0,0.1691875946254442,0.011642861442228935,0.0,0.011642861442228937
0.1875,0.6428881050214509,0.18676278134017973,0.1703491136383694,0.01547426014946615,0.012402101886329396,0.011971965718732054
0.375,0.4637486153898038,0.3750022686940112,0.16124911591618502,0.01555791821824462,0.015632128318846923,0.011651656719051166
0.5625,0.37326319586352225,0.5619039808107441,0.06483282332573373,0.015567883545985477,0.015993443170277063,0.007943332823894601
0.75,0.2253136603012028,0.749129499222807,0.02555684047599009,0.012961788086853145,0.013349737536100319,0.0049305287525902046
0.0,0.831186659667645,0.0,0.16881334033235504,0.011974220622191408,0.0,0.011974220622191408
0.1875,0.6546781562030562,0.18610205215787345,0.15921979163907019,0.014673480949840138,0.012041448800510692,0.011459371440554509
0.375,0.4742117774944848,0.37442242655513625,0.1513657959503789,0.015921893113440187,0.015019531889823103,0.01103371509845554
0.5625,0.3788952413415093,0.5622058545210398,0.058898904137450844,0.015054075644449496,0.015341490592513553,0.007460153089037237
0.75,0.2317311386906244,0.7496360866828543,0.018632774626521322,0.013045288241658818,0.013407714986873112,0.004221584086191612
0.0,0.83024451581831,0.0,0.16975548418168998,0.01216858912308215,0.0,0.01216858912308215
0.1875,0.6682007155153681,0.18731802892401914,0.14448125556061278,0.014835964627702971,0.012053134514337979,0.011222212374671837
0.375,0.5486300582361557,0.3748927124724564,0.07647722929138788,0.015499825627545332,0.014830673355649996,0.008675325818331803
0.5625,0.37158536528459024,0.5625738217167469,0.06584081299866293,0.014752412559178012,0.015124968586741592,0.007864419387704992
0.75,0.24216674454377973,0.7494198673917772,0.00841338806444306,0.01274487085529972,0.012974980626495398,0.002978603008851442
0.0,0.830761288040571,0.0,0.1692387119594289,0.011643566106231986,0.0,0.011643566106231988
0.1875,0.6588005989154266,0.18642232986580057,0.15477707121877277,0.015001206111599687,0.012201854782572998,0.010891641257453163
0.375,0.47878584733071067,0.3749062594933914,0.14630789317589796,0.015968853966510738,0.015552702661975719,0.011174910580107084
0.5625,0.385879881994432,0.5611882998302166,0.0529318181753514,0.015741913628229152,0.015642458444020978,0.007048761926534401
0.75,0.22366410744068377,0.7495584483775378,0.026777444181778312,0.013885835180099535,0.014484508378845214,0.005236363671331046
0.0,0.8312694463281041,0.0,0.16873055367189596,0.011580528970534427,0.0,0.011580528970534425
0.1875,0.646383204535885,0.18630405824934543,0.16731273721476958,0.014834584761037209,0.012136664127858833,0.011589694941249307
0.375,0.1646623436533693,0.3750423558360882,0.4602953005105425,0.012011552089459787,0.015577475104487256,0.0163260151318368
0.5625,0.3782688031868961,0.5627099358507505,0.059021260962353425,0.015187287661506767,0.015785228319690918,0.007496870620635972
0.75,0.23092255473218454,0.7496274253466413,0.01945001992117423,0.0135161691927402,0.013795520227926825,0.004205002811639915
0.0,0.8311302545203004,0.0,0.16886974547969946,0.011743709627769003,0.0,0.011743709627769001
0.1875,0.6566421561812019,0.18683357249921176,0.15652427131958638,0.015450628167371225,0.012427693377749842,0.011600375026188625
0.375,0.5053212791298584,0.37501827737298377,0.11966044349715788,0.015367714245408516,0.01463264302225027,0.010245761509796145
0.5625,0.38478648127088,0.5614592367728523,0.05375428195626781,0.015448473494937498,0.015790687212851935,0.006976025529061503
0.75,0.2107997861317305,0.7480629300401519,0.04113728382811762,0.0130060134470616,0.014149425204581699,0.006528758962453918
0.0,0.8306307820003281,0.0,0.16936921799967183,0.011597233741774161,0.0,0.011597233741774161
0.1875,0.6387042833391058,0.18722524241400032,0.17407047424689379,0.014867266893124299,0.012082569199306111,0.011933256092530995
0.375,0.4896944655002948,0.37482211850688646,0.13548341599281882,0.01614982111619999,0.015457956575595875,0.010871841977298633
0.5625,0.33951564404332635,0.5608817511923323,0.09960260476434141,0.014595796397195143,0.015443224815048869,0.009929207568649184
0.75,0.22863644785722903,0.7490011616429378,0.02236239049983307,0.013142445616407502,0.013358139847467941,0.0045122366708856285
0.0,0.8309243347396272,0.0,0.1690756652603727,0.011614507677775922,0.0,0.011614507677775922
0.1875,0.654499437158723,0.1862200392799805,0.15928052356129654,0.014531921290572888,0.012036406491198751,0.011697036652954676
0.375,0.48669229554639876,0.3749222608413091,0.13838544361229208,0.015277579975842646,0.015501111350066113,0.011168427484231597
0.5625,0.3220043935838873,0.5622119857499512,0.11578362066616131,0.015104410572009503,0.015598835977914024,0.009849855805924944
0.75,0.20088020113166932,0.7492094351126563,0.04991036375567437,0.012114487944563126,0.012966343788456186,0.007023902571092759
0.0,0.8310222115703442,0.0,0.16897778842965575,0.011859034338570502,0.0,0.011859034338570502
0.1875,0.638709674729856,0.18593114796430996,0.17535917730583417,0.014994966298285735,0.012309070943854335,0.011879487431164636
0.375,0.5090565737540605,0.37402811361225974,0.11691531263367982,0.016490101050428075,0.015528184219523525,0.010146655443054707
0.5625,0.413811040829461,0.5613250512246188,0.024863907945920197,0.015849158637921145,0.01595470410501693,0.005101270533729868
0.75,0.23837713941244498,0.7494474908736294,0.012175369713925679,0.013365276699640742,0.013574569268781462,0.003500289200756296
0.0,0.8306771504398405,0.0,0.16932284956015944,0.011998017422557428,0.0,0.011998017422557428
0.1875,0.6235000715584458,0.18670928267446932,0.18979064576708493,0.015268620620077233,0.012204227651226873,0.012081765240484535
0.375,0.5160515320964094,0.37461414949394134,0.10933431840964923,0.015990355391594473,0.015670503639286473,0.009577773666147626
0.5625,0.34212452641218216,0.5627569298718794,0.09511854371593843,0.01518610052707513,0.015742187111667996,0.008930199671093408
0.75,0.23697440741785122,0.7493255204985796,0.013700072083569215,0.013799429650360798,0.0140707347759717,0.003733243481324985
0.0,0.8302886720771647,9.900990099009902e-07,0.16971033782382536,0.01213822627752721,3.129402104807744e-05,0.01213838036390761
0.1875,0.689845153925225,0.18678651604866656,0.12336833002610828,0.014508748689557144,0.012155059476186121,0.010176422976107194
0.375,0.49939777588756834,0.3734757391501625,0.12712648496226914,0.016296746590877435,0.015243263813651042,0.010121944911160183
0.5625,0.3663082769628374,0.5623106223241731,0.0713811007129895,0.014922353832138878,0.015044475456598363,0.008194856837977785
0.75,0.20845935933368304,0.7495002890269552,0.04204035163936175,0.012585981734328004,0.01343858486540845,0.00610923765309354
0.0,0.8305282304887335,0.0,0.1694717695112664,0.011995342972813287,0.0,0.011995342972813287
0.1875,0.639306178568924,0.18689141170887802,0.17380240972219796,0.016011528650223577,0.012253337323421988,0.011961210426621616
0.375,0.4742510995151392,0.3748744614048389,0.15087443908002185,0.015920949528731652,0.01592929237249998,0.011769754003469498
0.5625,0.38518342697231717,0.5624596035952483,0.05235696943243456,0.015382887492592931,0.015537720939832482,0.006938622871129868
0.75,0.2091561631214943,0.7500551924702987,0.040788644408206905,0.012595629086334891,0.012922572253278315,0.006299893375437724
0.0,0.8304973496425918,0.0,0.16950265035740825,0.01166354765387803,0.0,0.011663547653878031
0.1875,0.6829745838925717,0.1878217764268519,0.12920363968057627,0.014897407287352673,0.012339109971215555,0.010840421962095882
0.375,0.4717098596991751,0.3750799372483613,0.15321020305246355,0.01656405816371577,0.015681277703957393,0.01139972000780234
0.5625,0.38811405083378214,0.5618905093815905,0.049995439784627366,0.015396225679937602,0.01567081890305352,0.006760908836160049
0.75,0.2199240744508024,0.7493603903918266,0.030715535157371007,0.01309112074734101,0.013737019728635872,0.00553716681721484
0.0,0.8310161180841426,0.0,0.16898388191585736,0.011592945951514246,0.0,0.011592945951514246
0.1875,0.6333789024902239,0.1868251333186017,0.17979596419117427,0.01505129855536736,0.012584082202149325,0.011697909035142668
0.375,0.5008720194482558,0.37431337532036424,0.12481460523138,0.015905365317133515,0.015331271838914596,0.010444054178474604
0.5625,0.39410566806173386,0.5618974718014971,0.04399686013676906,0.016026153548453263,0.016211403065501145,0.006646840600895283
0.75,0.20672550175026128,0.7498421436045203,0.043432354645218434,0.012462148052592492,0.013477772197461968,0.006462899502444221
0.0,0.8310583802813359,0.0,0.16894161971866392,0.011829704864843473,0.0,0.011829704864843473
0.1875,0.4836766884300858,0.18778966233224853,0.3285336492376656,0.01621209757509001,0.012663271988083745,0.01484766645987342
0.375,0.4726461760255239,0.3739276631926584,0.15342616078181778,0.016149874698579585,0.015734268495963048,0.01132825817899712
0.5625,0.38159282654539856,0.5614875338786938,0.05691963957590761,0.015739428120377083,0.015279601781113811,0.007209803487288576
0.75,0.21942177753214842,0.7487090515868549,0.03186917088099659,0.012546529533182594,0.013134674234919014,0.005383927500190647
0.0,0.8305605957774422,0.0,0.16943940422255777,0.012236161500214485,0.0,0.012236161500214485
0.1875,0.6702947010209257,0.18783847569251566,0.14186682328655878,0.014954805191037899,0.012168925114056137,0.011478027150266213
0.375,0.43033470357968034,0.37497518210632574,0.19469011431399394,0.015992305920428496,0.01569016170750904,0.013023487668535795
0.5625,0.2981406833993788,0.5626050851557535,0.13925423144486762,0.014108147816635918,0.0154829896740691,0.010699559190712948
0.75,0.2138269907399933,0.7490620393360037,0.0371109699240031,0.012498376338061164,0.0135281817288858,0.0059553813628973615
0.0,0.8311180150974637,0.0,0.1688819849025362,0.01153941489968095,0.0,0.011539414899680949
0.1875,0.6258105610290502,0.18695838832499362,0.18723105064595627,0.015122275868032223,0.012560409721638485,0.012535286232442659
0.375,0.4490224938335815,0.3741102202608799,0.1768672859055386,0.01612350147081589,0.014898548555007617,0.011937651264156994
0.5625,0.35047347360602066,0.5612001091420493,0.08832641725192997,0.01593471527114117,0.016287920632322404,0.008661281474198689
0.75,0.21611910062512704,0.7491704376323018,0.03471046174257106,0.012991423186804194,0.01371760083825604,0.0054970985149950125
0.0,0.8306211354024845,0.0,0.16937886459751553,0.011708738650420112,0.0,0.01170873865042011
0.1875,0.6741155577319099,0.18722336058571296,0.1386610816823771,0.014391599958579205,0.011814944561208691,0.010874855214951346
0.375,0.40769327538129363,0.374892731904578,0.2174139927141284,0.015234974384404888,0.015189291429283429,0.012885618795546911
0.5625,0.3258763721986584,0.5614236904849895,0.11269993731635228,0.014668647008040868,0.014992416481739806,0.00972965848055234
0.75,0.1306397883990096,0.7500034555743933,0.11935675602659701,0.010918683349155559,0.013990504364756204,0.010117017155497642
0.0,0.8309896977674728,0.0,0.16901030223252725,0.011684016403879742,0.0,0.011684016403879742
0.1875,0.6429131132850112,0.18688613222812525,0.1702007544868635,0.015413758139453749,0.01274199902026638,0.011888992058550759
0.375,0.485008424810049,0.37457034318387833,0.14042123200607268,0.016227709442510285,0.015288840541034313,0.011193867376423623
0.5625,0.40735945615489577,0.5618500154847932,0.030790528360311077,0.015284152800709482,0.01566122274971294,0.00547829078511471
0.75,0.22460840872278456,0.7492490363559482,0.02614255492126723,0.012956756400659386,0.013129498967469023,0.0052107169255573346
0.0,0.8304904412443991,0.0,0.16950955875560086,0.011427738052391213,0.0,0.011427738052391213
0.1875,0.6806313356295415,0.18686212919645487,0.1325065351740036,0.014830302528966648,0.012726202330554463,0.01092549744792063
0.375,0.48476460433459523,0.37410711328087803,0.14112828238452677,0.015774632472519392,0.015076819400218402,0.01086822077580729
0.5625,0.3870535959869531,0.5618347641283412,0.051111639884705684,0.015427455766501674,0.01567862113244502,0.00671827881630109
0.75,0.2343510603564032,0.7492017487494483,0.016447190894148395,0.013029182632246705,0.013326698603942541,0.004001239652420297
0.0,0.8301997544894673,0.0,0.16980024551053272,0.0119609184187047,0.0,0.0119609184187047
0.1875,0.6203837733168535,0.18723761639921951,0.192378610283927,0.015570982778170305,0.012610139385391494,0.012424155815470265
0.375,0.44894731821815137,0.37474520880002693,0.17630747298182162,0.015105859993715089,0.014673074802815548,0.011521642898379227
0.5625,0.38087261123933513,0.5624249388705934,0.05670244989007151,0.016289877812079537,0.016065375899019792,0.007331843759912913
0.75,0.21392119286029992,0.7500831177005854,0.035995689439114555,0.012845832658698696,0.01331681970748264,0.005873410890699842
0.0,0.8309307050774778,0.0,0.1690692949225222,0.01218372663301454,0.0,0.01218372663301454
0.1875,0.6148412241366743,0.18753282365763319,0.19762595220569237,0.015234332919126925,0.012586921750645127,0.012449702347073637
0.375,0.524529368300936,0.3735417091030663,0.10192892259599762,0.016060056624898216,0.015308722290947435,0.009575395141601432
0.5625,0.373469152800001,0.5614489632351272,0.06508188396487188,0.015262116218526398,0.015948836499205275,0.007888231883343448
0.75,0.22172474238325368,0.7489769129389353,0.029298344677810867,0.012899320613727165,0.013412060820144867,0.0053865323619030035
0.0,0.8301001763557662,0.0,0.16989982364423384,0.012261161901826372,0.0,0.012261161901826374
0.1875,0.6551896530222532,0.18679459886475594,0.1580157481129909,0.015159466714947367,0.012376805296386942,0.011643912490556583
0.375,0.4321418608385913,0.37458120774533094,0.19327693141607774,0.015757609306677148,0.015077723598427035,0.012619872728778247
0.5625,0.39038739310840037,0.5633393566970609,0.04627325019453879,0.015434990260218965,0.016011354612435438,0.006670992877202694
0.75,0.23179860184403225,0.7496036717373515,0.018597726418616265,0.013358808900320963,0.01374782567224772,0.0042250312338296325
0.0,0.8305439124403915,0.0,0.16945608755960853,0.01219488353268591,0.0,0.01219488353268591
0.1875,0.6899951110436104,0.18688558726537952,0.12311930169100987,0.01477142252011857,0.01300419208631996,0.010229241302018644
0.375,0.47390556602492356,0.3750023484656297,0.1510920855094467,0.015673872182722443,0.015375419780994406,0.01161382716736627
0.5625,0.38063328372516075,0.561832561449424,0.05753415482541533,0.01543548014714949,0.01583593449067888,0.007260171288161396
0.75,0.21570136584429783,0.7498800540752396,0.0344185800804625,0.01281906978559455,0.013688239173944846,0.005661083360314799
0.0,0.8304489456295137,0.0,0.16955105437048618,0.011853505528612321,0.0,0.011853505528612321
0.1875,0.6238493087878744,0.18671520045026752,0.18943549076185812,0.015224143424702529,0.012208822593974131,0.012057411411246319
0.375,0.4936049723565125,0.3744801486665193,0.13191487897696816,0.01572502727905023,0.015299980727994435,0.010506254937539665
0.5625,0.3807002378928796,0.5615178814175257,0.05778188068959472,0.015270026693049056,0.015398706347664394,0.00735148259989425
0.75,0.23558808780122392,0.748802073151825,0.015609839046951152,0.013715271926785157,0.014013181641075236,0.003945259123811107
0.0,0.8304778229736869,0.0,0.16952217702631306,0.011081864361655683,0.0,0.011081864361655683
0.1875,0.6167181900058606,0.18633171435283008,0.19695009564130928,0.015129673811367213,0.012120544463879291,0.011977000319506818
0.375,0.5104204743352082,0.374511592464769,0.11506793320002275,0.015855428936407966,0.015551890041576975,0.010510164505773844
0.5625,0.3303999210267328,0.5619951512833836,0.10760492768988363,0.014449840872712241,0.015413245577486684,0.009985964781742032
0.75,0.22669190669132858,0.7488892285941795,0.0244188647144919,0.013224160812291476,0.013779078879530877,0.004966559600950519
0.0,0.8311078465179194,0.0,0.16889215348208075,0.01152241886733786,0.0,0.01152241886733786
0.1875,0.6699239527309568,0.18717992538529513,0.1428961218837481,0.014908576743783266,0.012078124176434902,0.010920719444448734
0.375,0.46579502527284916,0.3745737994292608,0.1596311752978901,0.015939558658187792,0.015776321439397147,0.011620091161559796
0.5625,0.36795035181500985,0.5613821149678061,0.07066753321718416,0.014942017917952305,0.015659068853115844,0.00790952002471062
0.75,0.22729559222793216,0.7496409712921633,0.023063436479904397,0.013174016943026053,0.013592922513584505,0.004617463418891577
0.0,0.8304939512261469,0.0,0.16950604877385303,0.011904190260463937,0.0,0.011904190260463937
0.1875,0.6503700379515892,0.1882390879796478,0.1613908740687629,0.014942395808136397,0.012406495925661403,0.01140448210835576
0.375,0.24717123114227157,0.3744507983863377,0.37837797047139066,0.013680009559184395,0.015706066517846205,0.014949175809551987
0.5625,0.39087389346368095,0.562081866938192,0.04704423959812705,0.0160592605920978,0.016156330333945982,0.006816495964852888
0.75,0.23737131616811863,0.7484483211872867,0.01418036264459469,0.013732112377164542,0.014076773550100279,0.0038589093000174343
0.0,0.8310752228653989,9.569377990430622e-07,0.1689238201968019,0.011955909871085104,3.024589594120403e-05,0.011955835261743994
