fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.7396960620513109,0.0,0.26030393794868917,0.013735106751870669,0.0,0.013735106751870674
0.1875,0.6228954519605188,0.18281417169062406,0.19429037634885715,0.015345510782966414,0.012485297728477044,0.012737601168945886
0.375,0.5073941713112238,0.3695336607123841,0.12307216797639212,0.01615708166467124,0.01538909144333579,0.010138322326100357
0.5625,0.3790490972254762,0.5563666677009372,0.06458423507358657,0.015294705574658708,0.015075526056087094,0.00782009855876321
0.75,0.24502119398068856,0.7404766557953928,0.014502150223918552,0.013579993744589815,0.013759294368345889,0.00376196552184617
0.0,0.7404651010829566,6.626827317228088e-05,0.2594686306438711,0.014309873117798317,0.00025355102511373696,0.014309844499541388
0.1875,0.5916503398989129,0.18301748180026012,0.22533217830082694,0.015854493763519988,0.012591108210367012,0.01303377044549595
0.375,0.4749664363136621,0.37011637202940084,0.15491719165693701,0.015453762483440107,0.015361983552379147,0.011675655069268907
0.5625,0.379468586585619,0.555861272254406,0.06467014115997496,0.015531171457362932,0.015569021680988435,0.008009968412547443
0.75,0.2563672085991003,0.7421791128571937,0.0014536785437057889,0.013793515512234468,0.01373994023266348,0.0011215286493854336
0.0,0.7358280646959368,0.0,0.26417193530406324,0.013761840160489801,0.0,0.013761840160489803
0.1875,0.626438261229329,0.1833689335883827,0.19019280518228834,0.015367973058367512,0.012452629145749895,0.012431496095043761
0.375,0.4886763265089257,0.3704508654381272,0.14087280805294708,0.01627362945998908,0.015511724180493233,0.011366245646367158
0.5625,0.33871450270060166,0.5528381618750905,0.10844733542430779,0.015002317939189323,0.01614501661775064,0.01023075936278231
0.75,0.24765610180962086,0.7425206178902378,0.009823280300141176,0.01385468428040567,0.01407612312139321,0.003170646723374067
0.0,0.7403026707654922,0.0,0.2596973292345078,0.014053122609321077,0.0,0.014053122609321076
0.1875,0.6143778134378961,0.18290707683244734,0.20271510972965667,0.015966085768531826,0.011948964215433787,0.012999958308880052
0.375,0.47127614560366893,0.37022512455718354,0.15849872983914748,0.016289575224936566,0.015451777692457213,0.011342562915676943
0.5625,0.38474353528175614,0.5577489807531197,0.05750748396512414,0.015384334357926285,0.015471027438478937,0.007295734632357763
0.75,0.2436201586609755,0.7423830417700258,0.013996799568998656,0.01355257536371275,0.013996549474762338,0.003630404112215683
0.0,0.7401647272741629,6.971520792673515e-05,0.25976555751791036,0.014119586375407896,0.0002657912318480691,0.014112344074746179
0.1875,0.600161730675968,0.1813530603132102,0.21848520901082175,0.015218433167653159,0.01160389651172322,0.013222607438205422
