fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.5625,0.3261256223310144,0.5837546593158663,0.09011971835311931,0.015945109697173637,0.01723109640740589,0.010094556792330785
0.75,0.22835253511380865,0.7392703014089499,0.03237716347724141,0.011970578693236388,0.012449626617093966,0.005107143970319743
0.0,0.7611794079838919,0.025945106395709263,0.21287548562039887,0.013881549955951797,0.0051102643411373725,0.013476005506848784
0.1875,0.5951826856068194,0.18888455175699023,0.21593276263619046,0.015346482156838434,0.012684283014487858,0.012661425703103425
0.375,0.3024969833680238,0.38205393082691647,0.3154490858050596,0.017907966672834216,0.018918465818721735,0.017101269798665417
0.5625,0.3051527891355699,0.5930707998901293,0.10177641097430064,0.01541055231131768,0.01675729542816906,0.010167399302706244
0.75,0.08806885235243404,0.7409793766035531,0.17095177104401285,0.008893298651003672,0.013915726530158596,0.011554002841709784
0.0,0.8545914609192757,0.02006632629483581,0.12534221278588836,0.011008471955793957,0.004500423047029676,0.0102332492715742
0.1875,0.4168807651639117,0.18108981781353323,0.40202941702255507,0.015225280004275891,0.011333247663911295,0.014517551732864873
0.375,0.4684876814778268,0.3532233832718913,0.17828893525028192,0.015933977801229297,0.0152471337991819,0.012332745292227394
0.5625,0.14640238087707383,0.5506894373800058,0.30290818174292045,0.011734100700879605,0.016646565250635837,0.014938470797884667
0.75,0.11172395592444492,0.8184113147743792,0.06986472930117589,0.009862967776604472,0.011765860301967945,0.007925451204836205
0.0,0.7722062943285743,0.025660352876542898,0.2021333527948827,0.012668872887429843,0.004525299149474336,0.012426423679863527
0.1875,0.7220138683337967,0.1650945848248877,0.11289154684131572,0.014439860693476086,0.012007813117373294,0.010291146274248304
0.375,0.5567969785610254,0.3601644760523019,0.0830385453866727,0.017037939301211304,0.01632229244293453,0.00939513139889686
0.5625,0.2789817591304418,0.5443904829982373,0.17662775787132085,0.013979543903277238,0.015670397323656042,0.01181353518185052
0.75,0.19410734094041693,0.7899000678792952,0.01599259118028779,0.01233456110410539,0.012789686698994773,0.0036884134298233585
