fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.6563721025345323,0.0,0.34362789746546774,0.014861699409877166,0.0,0.014861699409877164
0.1875,0.6177251464769572,0.1830389675451294,0.19923588597791336,0.014502353502491632,0.011360620111464166,0.01216372344965304
0.375,0.4645210110060603,0.3703613013759161,0.1651176876180236,0.015552033348191325,0.015511525186056887,0.011483041684179768
0.5625,0.3920847745541399,0.5575268375549401,0.05038838789091983,0.015317174096856975,0.015764559819846008,0.00674436956641191
0.75,0.24661756663804194,0.743742383878825,0.009640049483133156,0.013587000702553687,0.013611020803250775,0.002913794559927929
0.0,0.7400547003728424,0.0,0.2599452996271576,0.013442656477708346,0.0,0.013442656477708342
0.1875,0.6117579764767904,0.18310624183545512,0.2051357816877545,0.015210380959400529,0.012222000287726492,0.013030883407511304
0.375,0.4884246815661312,0.3704387868357889,0.14113653159807987,0.01530803079257286,0.014798531941574112,0.010751770667056576
0.5625,0.377659520164213,0.5582123001550379,0.06412817968074916,0.014849931766063272,0.01503164906278324,0.007810179832383474
0.75,0.25293955982364563,0.7426372237515866,0.004423216424767715,0.014175150915932399,0.014162495374704522,0.0019992771867833052
0.0,0.7398529806490015,0.0,0.2601470193509984,0.013967014822718551,0.0,0.013967014822718555
0.1875,0.6183955842976653,0.18339230801284326,0.1982121076894914,0.01554637365658972,0.012562944759860839,0.012594562114538856
0.375,0.4974608292685129,0.37082786567634674,0.13171130505514034,0.015660024968932578,0.01541492936711972,0.01079621286092811
0.5625,0.39366150091255264,0.5581773081649485,0.04816119092249886,0.015491105304690196,0.015676235055593433,0.006899743577062342
0.75,0.2465389963350078,0.7435585901874565,0.009902413477535694,0.013880573202456212,0.014072556991724211,0.003150080171028353
0.0,0.7404563988503091,0.0,0.2595436011496907,0.013953454281680834,0.0,0.013953454281680837
0.1875,0.6260213785502573,0.18394745450342215,0.19003116694632058,0.015357662536347192,0.012194077749409267,0.012038760130277939
0.375,0.4921968896832443,0.3713777438828847,0.136425366433871,0.016368136363874984,0.015723445144062195,0.010550164521816771
0.5625,0.3773467625102918,0.5581840828861327,0.06446915460357544,0.01538245381174239,0.015779905163506365,0.007855837226081469
0.75,0.23508031221841372,0.7437759432874193,0.021143744494166918,0.013564797329659806,0.013960443890198885,0.004611647601534333
0.0,0.7397056022957522,0.0,0.2602943977042479,0.01349480664958497,0.0,0.01349480664958497
0.1875,0.5698508880333627,0.18401134707209071,0.2461377648945465,0.016309059445065246,0.012852901860284737,0.014130630150501597
0.375,0.5131354051885851,0.36979887190840977,0.11706572290300517,0.015951553155713637,0.015467645311818785,0.010373986446749143
0.5625,0.3824554353649179,0.5578118508195478,0.05973271381553433,0.014726913630303437,0.015321181659147082,0.007413868332023228
0.75,0.24489930253365594,0.7440568228488746,0.011043874617469368,0.013383681103480769,0.013663326891433143,0.0032278549974044312
0.0,0.7403857346561735,0.0,0.25961426534382637,0.013968782720995908,0.0,0.01396878272099591
0.1875,0.6332857121165407,0.1836241046269675,0.1830901832564918,0.015140609022342197,0.012797677086998244,0.012266559953451118
0.375,0.509621758891163,0.36994380579266417,0.12043443531617279,0.015609213357634271,0.015248828067877796,0.01034881159523217
0.5625,0.37666880108419115,0.5580933640460812,0.06523783486972756,0.015944356804994616,0.01622022622626377,0.007694502729928511
0.75,0.24413802133450663,0.7443332496454527,0.011528729020040757,0.014271302122262897,0.014285021633647747,0.0034678691157206086
0.0,0.740354615869187,0.0,0.259645384130813,0.014049593477890832,0.0,0.014049593477890834
0.1875,0.6117152769649236,0.18309114844814373,0.20519357458693283,0.01537307179198484,0.012056152687197692,0.012872245283423747
0.375,0.47122556051269754,0.37142132536368266,0.1573531141236198,0.015937876958921463,0.015371065533462638,0.011395695155557776
0.5625,0.38162908577920956,0.5578213062765647,0.06054960794422578,0.015522599604637675,0.015631832374934814,0.007544807743180378
0.75,0.24826608391433244,0.7430467289114985,0.008687187174169093,0.013319633995756005,0.013523348541956139,0.002934958587683716
0.0,0.6576038852994075,0.0,0.34239611470059256,0.015087170129662212,0.0,0.01508717012966221
0.1875,0.6126320596315168,0.18244207327719908,0.20492586709128416,0.015548915309407956,0.012769685025556797,0.012988171095600198
0.375,0.5128419004542318,0.3700450093524099,0.11711309019335824,0.015591691819097421,0.01520401451685649,0.010071380874894805
0.5625,0.3787109556285388,0.5591684001130427,0.062120644258418414,0.01587972435607861,0.01621737517583233,0.007710466301681542
0.75,0.23906071500171425,0.7443872269582458,0.016552058040039983,0.012783166921024314,0.013172371488534758,0.004099277546377971
0.0,0.6578679160245754,0.0,0.3421320839754245,0.014658176733859715,0.0,0.014658176733859715
0.1875,0.6281694418023295,0.18304608400889136,0.18878447418877906,0.015473114474938503,0.012565115922153336,0.012419462327112604
0.375,0.4857308527461502,0.3699264133619948,0.144342733891855,0.015428932687255774,0.015272562161141348,0.011363248902424185
0.5625,0.3955470600590787,0.5579201991962637,0.04653274074465774,0.015958997417926706,0.016150046974983543,0.006661517384439948
0.75,0.24592611004951379,0.7431542125198739,0.01091967743061231,0.014172487589113032,0.014237652477909151,0.0032590916343072933
0.0,0.7405134679688247,0.0,0.25948653203117544,0.014285644660393861,0.0,0.014285644660393861
0.1875,0.6195218516766989,0.1827190507819636,0.19775909754133747,0.015031938740976027,0.012327650325883075,0.012875564198159991
0.375,0.49525625293843384,0.37058566134180476,0.1341580857197614,0.015894428844322867,0.015202480929438857,0.010410226096500462
0.5625,0.3835767030509215,0.5564364370034792,0.059986859945599234,0.014828976085127253,0.0150944680863337,0.007473466523053344
0.75,0.23391209728092882,0.7452322379823463,0.020855664736724868,0.014033890222639425,0.014418446563616032,0.004385134110256095
0.0,0.7399437475957568,0.0,0.2600562524042432,0.01381051570148498,0.0,0.01381051570148498
0.1875,0.6284629993812136,0.18257590873363883,0.18896109188514756,0.015300341046743764,0.01253087530190044,0.012062446392269952
0.375,0.4910494061021678,0.3709895532943893,0.13796104060344283,0.01539380010997602,0.014813367139787443,0.010314796254505036
0.5625,0.39948871802500313,0.5572973758684762,0.043213906106520594,0.016152668386730348,0.016385229294909494,0.006861157265750438
0.75,0.2449616837868448,0.7440672254815389,0.010971090731616262,0.01395872385735323,0.014161433581370089,0.0033425739703761143
0.0,0.7399787622247084,0.0,0.2600212377752917,0.014193158793148274,0.0,0.014193158793148277
0.1875,0.6320237461014387,0.18364598957448583,0.18433026432407548,0.015835607491954576,0.012409146399759697,0.012479637873719699
0.375,0.5070585998532204,0.3723622108394653,0.1205791893073142,0.015830371453940985,0.015257890115228373,0.010229059454140852
0.5625,0.37610883035963943,0.5586333312832791,0.06525783835708149,0.01502895613474986,0.015446457297419077,0.007633712287851462
0.75,0.2471810581124693,0.7431540312493484,0.009664910638182147,0.01345757072071264,0.013868099306582754,0.003111096863323455
0.0,0.7402780483795594,1.023541453428864e-06,0.25972092807898717,0.013392591139115215,3.235103506505447e-05,0.01339394028611486
0.1875,0.6256688149996298,0.18431828711592688,0.19001289788444328,0.015064506761900878,0.012657281651261924,0.01209087040934356
0.375,0.4903234752782328,0.3700765990286966,0.1395999256930706,0.015948054696574357,0.01555909800317596,0.011074174142125784
0.5625,0.3796263536522472,0.558041482086212,0.06233216426154077,0.015405952574997899,0.01573427098648923,0.00782202396561226
0.75,0.24673053590758992,0.7433035381308899,0.009965925961520142,0.013294659051382192,0.013572668897826226,0.003096677776644087
0.0,0.6576686562994843,0.0,0.3423313437005156,0.015055660858346356,0.0,0.015055660858346354
0.1875,0.6208982718857151,0.18307624379188844,0.19602548432239644,0.014917823879804842,0.012039682537373024,0.01249571274270108
0.375,0.48956397992686335,0.36963078440482433,0.14080523566831227,0.015466715747829896,0.015149490903075302,0.011411338875881777
0.5625,0.38493448166195965,0.5576417718725809,0.05742374646545949,0.014957373236648192,0.015360721780934705,0.007322948241670615
0.75,0.24666682177347093,0.7431842490709837,0.010148929155545414,0.01382991196687275,0.014111296495881736,0.003120433271302769
0.0,0.7395126566062125,0.0,0.2604873433937875,0.013516337240319863,0.0,0.013516337240319866
0.1875,0.6214701148498515,0.18291900035511832,0.19561088479503014,0.015313730029251859,0.012515173721957077,0.01218209217018162
0.375,0.511064272812264,0.3705533550464297,0.11838237214130629,0.01561215310597913,0.015087515022172482,0.010028737552621028
0.5625,0.37899117838726887,0.5588374637342306,0.06217135787850049,0.015375061125788883,0.015937761253346495,0.00764124487735572
0.75,0.2538308283195389,0.7426137165651401,0.003555455115321043,0.014014598458279362,0.014082019793519113,0.0019284758344608405
0.0,0.7403774817162119,0.0,0.25962251828378813,0.013727680656140549,0.0,0.01372768065614055
0.1875,0.6120242223062975,0.18247516330967678,0.20550061438402575,0.015541714498904284,0.012279227075695785,0.012877887108812394
0.375,0.5124198700138582,0.3709394660123418,0.11664066397379994,0.016229217335692884,0.015219548345342695,0.010344950194507822
0.5625,0.39452726381118985,0.5568355205045066,0.048637215684303646,0.015292007618347729,0.015808077739808492,0.007154377391379401
0.75,0.252888226269156,0.7431912738550961,0.003920499875747939,0.013418495496871964,0.013506106765625657,0.002001556214584483
0.0,0.7401990986527894,0.0,0.25980090134721057,0.014016648144310478,0.0,0.014016648144310478
0.1875,0.6134164475490924,0.1823989632561535,0.20418458919475413,0.015209672763871241,0.012106494138487627,0.013117484964005376
0.375,0.5181557423234984,0.3709114144601355,0.11093284321636611,0.015673568998837532,0.015238340049523465,0.009790777181542141
0.5625,0.3794633228969129,0.5578618196146046,0.06267485748848256,0.015176301460973058,0.01602406530604606,0.00759983323736275
0.75,0.24797266527490186,0.7424466809453364,0.009580653779761613,0.01396154844147162,0.014214305729166623,0.0030186061177313868
0.0,0.7400062000018142,0.0,0.25999379999818584,0.014549111918658793,0.0,0.014549111918658793
0.1875,0.615497038842474,0.18372247586559146,0.20078048529193449,0.014660914987070495,0.011988238546341592,0.012263573343094938
0.375,0.4953958971225666,0.36962608712814377,0.13497801574928964,0.015948113666380243,0.01550985240591341,0.01076220904411942
0.5625,0.33182868876147054,0.5584202721922122,0.10975103904631721,0.01442363030562742,0.015660831803423585,0.009582737922620963
0.75,0.24652940099309567,0.7439772277786167,0.009493371228287532,0.013654994682357398,0.013718548551855678,0.0031435486677547546
0.0,0.7401198330006168,9.881422924901185e-07,0.25987917885709066,0.014386363386850495,3.123217515667807e-05,0.014386940163504352
0.1875,0.6137532743540907,0.18343591825030692,0.20281080739560242,0.015879578186674428,0.012340281259551828,0.013351083855887576
0.375,0.5139823267075359,0.3712204732790902,0.11479720001337392,0.015749175124593808,0.015512041045238045,0.010104379239057158
0.5625,0.3895695225483586,0.5576020370626031,0.05282844038903828,0.015388076670552635,0.01565741594477637,0.007390737771065233
0.75,0.24498931446907043,0.7436262638389682,0.01138442169196129,0.013883121854920813,0.014147821577774286,0.003277814471072244
0.0,0.7406026499216121,0.0,0.25939735007838793,0.014133893240152105,0.0,0.014133893240152108
0.1875,0.6138122931631013,0.18263723006982968,0.20355047676706908,0.015296595822019138,0.012592485842706067,0.012554257170390397
