fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.831000406287893,0.0,0.168999593712107,0.012108600616001736,0.0,0.012108600616001736
0.1875,0.6986088807553643,0.17794989842831507,0.12344122081632057,0.014227772581219374,0.011499250161135259,0.010632785466473043
0.375,0.5502639907997486,0.3652369213002402,0.0844990879000112,0.015946198082917376,0.015239004923703059,0.008749312812661525
0.5625,0.41926862472341286,0.5515615814662962,0.02916979381029099,0.01570667652985445,0.015731159096070237,0.005253032257988891
0.75,0.26060804464947496,0.7387793775236814,0.0006125778268435501,0.013696467229455667,0.013701494342313662,0.0007846795784524235
0.0,0.8301170316367678,0.0,0.1698829683632322,0.011939899809334381,0.0,0.011939899809334381
0.1875,0.6933443062216754,0.177383191313346,0.12927250246497854,0.013976783584493188,0.011778450850515754,0.010246913532480936
0.375,0.5611141909548111,0.36640958127229145,0.07247622777289732,0.016309556191938454,0.015547314947396008,0.008060716197791423
0.5625,0.4232850913746903,0.5509952369615103,0.025719671663799397,0.015713058401255902,0.015744562243425984,0.004890500597175413
0.75,0.25975738627334893,0.7379833633705928,0.002259250356058363,0.014043850627050202,0.01410661933978443,0.0015007464900403617
0.0,0.8304661360889101,0.0,0.1695338639110899,0.011927585821029969,0.0,0.011927585821029967
0.1875,0.699462075667893,0.1785244855717295,0.12201343876037746,0.014605230109894663,0.012284863997967013,0.010068645124831754
0.375,0.5676781094172033,0.36668536557469755,0.065636525008099,0.016111038353475014,0.015423873318515795,0.007914890898161298
0.5625,0.4199500403270412,0.5515971332818809,0.02845282639107792,0.015388991100895835,0.015745916442555824,0.005354059588514559
0.75,0.25693594554856913,0.7396032678027243,0.003460786648706598,0.013871341381538642,0.013961784185036286,0.0018151519955364364
0.0,0.8310411181326159,0.0,0.16895888186738417,0.012025371849621056,0.0,0.012025371849621056
0.1875,0.6936725947655028,0.17813663225212228,0.12819077298237486,0.01457048938536317,0.012160424543168697,0.010338245395589618
0.375,0.5628036437190761,0.36639023718874203,0.07080611909218179,0.015743038598780065,0.015453087133058128,0.008327334480441734
0.5625,0.406736566243506,0.5529288372502746,0.040334596506219296,0.01608145938996966,0.01642106808334284,0.00623081908736014
0.75,0.2564307603319964,0.7392974695107624,0.00427177015724133,0.013231890984706911,0.013314644524261194,0.002120488487966283
0.0,0.8304279693313764,0.0,0.16957203066862364,0.012059801617165295,0.0,0.012059801617165295
0.1875,0.6943113063405195,0.17880592147919072,0.1268827721802897,0.014956001122228607,0.012131789513196881,0.011015444587675387
0.375,0.5361668955617733,0.3661395862470372,0.09769351819118942,0.01634124458050083,0.015815600022160883,0.009360423661319011
0.5625,0.41567344441806,0.5530181582272928,0.03130839735464716,0.015148532558449657,0.015034651857592975,0.00529772379702919
0.75,0.2586290347455202,0.7389367296827045,0.002434235571775316,0.013778256601666455,0.013827959130826593,0.0015650163225196779
0.0,0.8308133583778802,0.0,0.16918664162211977,0.01197859434188892,0.0,0.01197859434188892
0.1875,0.6899810143850595,0.17781895703146763,0.1322000285834727,0.014826940268034779,0.012340573342604438,0.01079597792770083
0.375,0.5631294468470612,0.3648432963389338,0.0720272568140049,0.01562592514752935,0.015182190466751335,0.00782497307740976
0.5625,0.4223492723286011,0.5515496141887718,0.02610111348262716,0.015154537880924237,0.015207055194463992,0.005058200173787309
0.75,0.2569626457029933,0.7374561812370252,0.0055811730599814756,0.013655911735733436,0.013926825577525635,0.0023613633384480187
0.0,0.8317476676164882,0.0,0.16825233238351173,0.011947376804557857,0.0,0.011947376804557859
0.1875,0.7026612921729354,0.17843823841674072,0.1189004694103238,0.014846037578477272,0.012496366550120794,0.010305695687961958
0.375,0.5604847245097032,0.36569465096625775,0.07382062452403895,0.015664355933927763,0.01485774560443198,0.0080735902991888
0.5625,0.41822056369881055,0.5526763866237484,0.02910304967744093,0.015361187274152045,0.015568849258798987,0.005304604895773465
0.75,0.26255699773459606,0.7369185952530135,0.0005244070123903027,0.01410909911897516,0.014101883073320777,0.0007324086151235017
0.0,0.8308200087315042,0.0,0.1691799912684957,0.012045625245467623,0.0,0.012045625245467623
0.1875,0.6847090611032924,0.17802102477357917,0.1372699141231284,0.015078747648084888,0.012364629553515484,0.011187280682325166
0.375,0.5542532887120408,0.3662456468749406,0.07950106441301868,0.01635161978684631,0.015825774463804464,0.008381302810264961
0.5625,0.41706191093466854,0.5519117066697284,0.03102638239560296,0.015376419649475451,0.015676783575105754,0.005512446954684734
0.75,0.2562101140072371,0.7388083482448593,0.004981537747903561,0.01383626110161173,0.014001491512014422,0.002215383080174445
0.0,0.8302355220221416,0.0,0.16976447797785843,0.011845692574973341,0.0,0.011845692574973341
0.1875,0.6845469683932546,0.17706957500932968,0.13838345659741572,0.01463224634713111,0.012265616059682625,0.010710332501874633
0.375,0.5604761294356306,0.36537732635801723,0.07414654420635214,0.014904264128651444,0.014757222519417272,0.008128594599065559
0.5625,0.4110615223548425,0.5523000216715443,0.03663845597361328,0.01550087837971236,0.015595696028721165,0.005814125237270832
0.75,0.25910637181556556,0.7383628962219734,0.002530731962460955,0.014075292082260526,0.014104818030604042,0.0016691011574893016
0.0,0.8309930668940427,0.0,0.16900693310595724,0.012129406661494322,0.0,0.012129406661494322
0.1875,0.7034933823160406,0.17920316720058393,0.11730345048337544,0.0144284456204461,0.012166591954327118,0.010274334659756473
0.375,0.5611220598393883,0.3647494908700571,0.07412844929055452,0.015060365617635903,0.014615722491863714,0.008331379350643845
0.5625,0.4223619570955108,0.551640526693747,0.02599751621074217,0.01518278721928113,0.01576290061232741,0.005237312112811444
0.75,0.2608015657133691,0.7382181721970031,0.000980262089627827,0.013845490718212798,0.01384678795448935,0.001004090613120978
0.0,0.8301617759019407,0.0,0.16983822409805935,0.011388936594566529,0.0,0.011388936594566529
0.1875,0.7023674155197807,0.17875503060076084,0.1188775538794585,0.01409641427679266,0.011889157749632322,0.00999514954898556
0.375,0.5352531961714244,0.36608792226189596,0.09865888156667962,0.016165801586027633,0.015503283607319382,0.009244456023377772
0.5625,0.42449951858916724,0.552138386307405,0.023362095103427856,0.015496252223618653,0.01557023086532743,0.0046624167740140655
0.75,0.25636935883913575,0.7388839551497562,0.004746686011107907,0.013764651578444295,0.013926828427945966,0.002184976751356057
0.0,0.8315387835137505,0.0,0.16846121648624945,0.011884180626092025,0.0,0.011884180626092023
0.1875,0.7013884738917945,0.1787399370917842,0.11987158901642134,0.01502498047083109,0.012332772608663852,0.010336610941783236
0.375,0.5421127098159328,0.3655393134942598,0.09234797668980735,0.015727939977839014,0.015420115209681002,0.009051914664668637
0.5625,0.3972933498982612,0.5535071404232902,0.04919950967844863,0.01495216801973257,0.01520968914300429,0.006930706883037413
0.75,0.2569752341088982,0.7379887160831928,0.005036049807909009,0.013596635470974687,0.01350339297339099,0.0022900665131235474
0.0,0.8306012439767966,0.0,0.1693987560232034,0.011789679698616495,0.0,0.011789679698616495
0.1875,0.6998944330575412,0.17842203725609482,0.12168352968636402,0.014304792751400959,0.012163792679969709,0.01037966182590322
0.375,0.5599228763167332,0.36537966828257107,0.07469745540069575,0.01544904253536131,0.014907997626588263,0.00836463606535223
0.5625,0.4192838018742031,0.5522307553012483,0.028485442824548488,0.015405945352927703,0.01569793235571552,0.00520019578270276
0.75,0.256322513772277,0.7380732418419975,0.00560424438572553,0.014314569691169914,0.014507471195953489,0.0024331809051421865
0.0,0.8307708196085446,0.0,0.16922918039145549,0.012005183042021235,0.0,0.012005183042021235
0.1875,0.6997197803596281,0.17763239318206667,0.12264782645830528,0.014627203645297522,0.01194020480049526,0.010801748178154599
0.375,0.5655088115131963,0.3661447878836104,0.06834640060319329,0.015899065023357816,0.015166663140050905,0.008066979489107508
0.5625,0.40917699457803236,0.5537982766740769,0.03702472874789079,0.01488769666003797,0.015341742974210152,0.00610092029747656
0.75,0.2573839843968975,0.7383942185173198,0.004221797085782586,0.01378494226296978,0.013890830162121243,0.0020438114137508066
0.0,0.8307875063425487,0.0,0.16921249365745125,0.011926317048896181,0.0,0.011926317048896183
0.1875,0.6987474358044216,0.17826299148902508,0.12298957270655339,0.014953043080097346,0.012220701342104007,0.010267909354315406
0.375,0.543864264836923,0.3664469304846345,0.0896888046784425,0.015885737890301243,0.015125885457404814,0.00880209947723025
0.5625,0.39778579374440776,0.5532743844089171,0.04893982184667512,0.015395041210085449,0.015675521419763142,0.00680614870187015
0.75,0.25738089554847465,0.7388651937068286,0.003753910744696742,0.013672275691329316,0.013781126115028467,0.001981004712799795
0.0,0.8307434846686947,0.0,0.16925651533130537,0.012001906394531964,0.0,0.012001906394531964
0.1875,0.6941883699287031,0.17808252881539324,0.1277291012559036,0.014282193513537851,0.01142910436700507,0.010261381013756036
0.375,0.5627293157230138,0.3651643577458949,0.07210632653109136,0.015944290789275714,0.015558991229435536,0.007971023418486005
0.5625,0.39865354758847965,0.5521527635085169,0.04919368890300338,0.01552129292613357,0.015665926449937004,0.0067245324664904045
0.75,0.2606970299777424,0.7387037325122894,0.0005992375099680659,0.013934851225435911,0.013939501361237176,0.0007851381884234102
0.0,0.830985498082595,0.0,0.1690145019174049,0.011731325712610754,0.0,0.011731325712610754
0.1875,0.7006404983472081,0.17874017135268008,0.12061933030011181,0.01417525839218617,0.012336694923452417,0.010196308215221892
0.375,0.5604047427431754,0.36578766753066655,0.07380758972615806,0.015617042713010156,0.015345102822103334,0.00813484301538837
0.5625,0.410046789999638,0.5509115364234051,0.03904167357695693,0.015832587674933712,0.01594171110665744,0.005966911703131882
0.75,0.25811498841449554,0.7385398625772264,0.003345149008278062,0.013812700070118972,0.013886742970351994,0.0018196004934855742
0.0,0.8313894617311928,0.0,0.1686105382688072,0.011900469028696278,0.0,0.011900469028696277
0.1875,0.6986873196611532,0.17832739534500963,0.12298528499383707,0.014345268075027666,0.01205704687003047,0.01040663016722157
0.375,0.5627777544396576,0.36451757551338304,0.07270467004695923,0.015816449060653666,0.01559301468974641,0.0084387364585225
0.5625,0.41807203928327963,0.5525492781144704,0.029378682602249934,0.015252139641444893,0.01542695006181644,0.005269199087239287
0.75,0.25692676307130574,0.7395054921218197,0.0035677448068746143,0.0133457522415144,0.013364157209013452,0.0018779961629054433
0.0,0.8313460021341161,0.0,0.16865399786588386,0.01197309716133784,0.0,0.011973097161337843
0.1875,0.6974620126022206,0.1779897857546568,0.12454820164312252,0.01456890521172366,0.012310030931306871,0.010961809352474438
0.375,0.5601722847813225,0.36497121954448086,0.0748564956741966,0.015493357287406572,0.015304057572275613,0.008501910470490025
0.5625,0.41955878864118795,0.5530123930974319,0.027428818261380123,0.015874668914748015,0.015952336631369947,0.0053886524431656715
0.75,0.2578091560609202,0.7392411533330859,0.002949690605993898,0.013806178127595239,0.013753601967519147,0.0017086140411284503
0.0,0.8313541811117116,0.0,0.16864581888828833,0.011979300394051047,0.0,0.011979300394051047
0.1875,0.6996199424388749,0.17913376619239618,0.12124629136872882,0.014680724940222729,0.012429828288306678,0.01048118431640873
0.375,0.5627026431324019,0.3658899925067534,0.07140736436084466,0.015211229216990817,0.014948914133346558,0.008456625531802514
0.5625,0.40278989177769725,0.5525446529760943,0.044665455246208345,0.015453839114579662,0.015493556711959448,0.006418393204213599
0.75,0.2550565069760942,0.7399991268850875,0.004944366138818222,0.014141626558767493,0.014113678994135636,0.0021465879692066986
0.0,0.8307366046873326,0.0,0.1692633953126673,0.011922455474418286,0.0,0.011922455474418286
0.1875,0.7026782366668015,0.17875334149312982,0.11856842184006867,0.014672453960792147,0.012198627296097655,0.0104201343149108
0.375,0.5495837426171627,0.36519626074898576,0.08521999663385148,0.015593353928909042,0.015591976763887194,0.008925828022335842
0.5625,0.40805839483634726,0.553445049497487,0.03849655566616582,0.01585990441432189,0.01593796057378567,0.0060980197204793755
0.75,0.2568353407209005,0.7385187169617881,0.00464594231731147,0.013268140893441773,0.013480752463469463,0.0022435492411580875
0.0,0.8312523382288097,0.0,0.16874766177119016,0.011880296073674128,0.0,0.011880296073674128
0.1875,0.7007179381718879,0.17750942599144337,0.12177263583666864,0.014416746166622555,0.011814091398541369,0.010563115193446335
0.375,0.5552420185534823,0.3658105489061533,0.07894743254036446,0.015633036888326082,0.01503362347078724,0.008291090168923475
0.5625,0.4098057393046357,0.5518780510495789,0.03831620964578535,0.01574513097142934,0.015794634402069744,0.0060800465992951296
0.75,0.25721533462172713,0.7377801278531859,0.005004537525086909,0.013541217580205534,0.0136129855619482,0.002243736583325049
0.0,0.8300691193901598,0.0,0.16993088060984013,0.012440048154594726,0.0,0.012440048154594725
0.1875,0.6955573357951391,0.1787629391769699,0.12567972502789101,0.014390741992160533,0.01198026889845297,0.010357862101081732
0.375,0.5652136511215574,0.364461712688109,0.07032463619033365,0.01576342165329083,0.015022975299730554,0.008162084582675831
0.5625,0.4080594241393376,0.5516454233557797,0.04029515250488268,0.015921171095617304,0.015916752870288417,0.006227665848001597
0.75,0.25905513633315763,0.7381670720812301,0.0027777915856123463,0.013581807537517754,0.013619033987711126,0.001710015471204512
0.0,0.8307979863423894,0.0,0.16920201365761048,0.011771987404600052,0.0,0.011771987404600052
0.1875,0.6866762262921484,0.17792659862650403,0.13539717508134763,0.014324006882130293,0.012003469305381504,0.01105736108625522
0.375,0.5398011237912573,0.36524208928127627,0.0949567869274664,0.015762485432546273,0.015136840884570284,0.008809337750963478
0.5625,0.4167537383139071,0.5534468588837861,0.029799402802306852,0.015221663794238538,0.015295286407686133,0.005453316951761403
0.75,0.2579484003012816,0.7388149726881714,0.0032366270105469316,0.013930169777273587,0.013890927742583919,0.0017839978837783158
0.0,0.8308888662505537,1e-06,0.16911013374944622,0.012447218065829649,3.160696125855823e-05,0.012447668811701847
0.1875,0.6990809989497049,0.1787382984462262,0.12218070260406899,0.014063407469513196,0.011549645483357528,0.010442237078255551
0.375,0.5536349132351271,0.36460334730419885,0.08176173946067408,0.015710158752386617,0.015173037746152952,0.008756294352903551
0.5625,0.40784670167907355,0.5520471085181282,0.040106189802798314,0.015400798756032353,0.015735152806377658,0.006201683766387334
0.75,0.259505815740589,0.7385578233993643,0.0019363608600467175,0.01418345691025171,0.014269251477807348,0.0014139682259543085
0.0,0.8308844422122802,0.0,0.1691155577877198,0.012387440320596894,0.0,0.012387440320596894
0.1875,0.6956586267163218,0.17813161830823515,0.12620975497544298,0.014543535047426406,0.012142142627461643,0.01052615987139675
0.375,0.4688243019886946,0.3707329085827013,0.16044278942860404,0.016215565388211717,0.015561018147283534,0.011615173729547098
0.5625,0.4144734442537357,0.5522918237560619,0.03323473199020236,0.014985829654418689,0.014900989342847476,0.005632827414243154
0.75,0.2604833667643275,0.7386036183327326,0.000913014902939873,0.01391954326513276,0.013933055911444718,0.0009529986720008223
0.0,0.8311147588396258,0.0,0.16888524116037423,0.011794044295473299,0.0,0.011794044295473299
0.1875,0.7032515917857028,0.17803021316085405,0.11871819505344304,0.01457795838461355,0.01168026292556135,0.010030899943734814
0.375,0.5641843704961286,0.3648453022977078,0.07097032720616357,0.01576114375959321,0.01524273245146389,0.00808095742343383
0.5625,0.4200827668589931,0.5527070854643246,0.027210147676682367,0.015224481992387417,0.015342513736899405,0.005239680415657225
0.75,0.2570315023115717,0.7394007602847669,0.0035677374036615977,0.013928734745689925,0.01407989944015814,0.0018834674546190828
0.0,0.8309899581438366,1.017293997965412e-06,0.16900902456216546,0.011910441184160346,3.215357198225658e-05,0.01191162597674758
0.1875,0.6994898564444878,0.17812265882852313,0.1223874847269891,0.014242833361671972,0.012034925725919274,0.010048990044974162
0.375,0.5410478324272677,0.36549319254261003,0.09345897503012218,0.016238085363700937,0.01574766162697433,0.009065327049144764
0.5625,0.3971247249378262,0.5526455651326052,0.050229709929568586,0.015233942231396111,0.015452354654560648,0.006904009686178003
0.75,0.26110388201787443,0.7384859331191204,0.0004101848630052134,0.013973146741228421,0.013968195786598475,0.0006321641599549977
0.0,0.830770820933999,0.0,0.16922917906600096,0.01140122304899345,0.0,0.01140122304899345
0.1875,0.7004513740043798,0.17758699862962565,0.12196162736599449,0.014243267438287532,0.012249041810181797,0.010109243764166352
0.375,0.5378342524494903,0.3643392709053277,0.09782647664518199,0.015498439098658327,0.015412147087418912,0.009232992060499025
0.5625,0.4089877414457535,0.5524572319157159,0.03855502663853049,0.015260608654865998,0.01553348262605163,0.006073609864800146
0.75,0.2605067590514534,0.737656015758331,0.0018372251902156358,0.014272959804281936,0.014337899221042977,0.0013775609786205567
0.0,0.8308878942243503,0.0,0.16911210577564975,0.011811222454092376,0.0,0.011811222454092376
0.1875,0.698814126383882,0.17766929710583013,0.12351657651028784,0.01422063798133632,0.012005808082799743,0.010253832307883173
0.375,0.5380215452610846,0.36464144233979173,0.09733701239912375,0.016157918301353384,0.015430191717626563,0.009255825947596243
0.5625,0.405992657715935,0.5531041495643848,0.04090319271968016,0.015738398720918704,0.015900923352183384,0.006137919774378801
0.75,0.2570540975350886,0.7379324402065821,0.005013462258329289,0.013825937836881012,0.013955764183766749,0.0022827101443561983
0.0,0.8302269935372448,0.0,0.16977300646275517,0.011753386638146566,0.0,0.011753386638146566
0.1875,0.6995584182847375,0.17880269659636167,0.12163888511890085,0.014321401582154194,0.012188111126299127,0.009715168231267638
0.375,0.5536861381749348,0.36452518422862523,0.08178867759643992,0.015428831804426568,0.0153473968006517,0.00888105353793572
0.5625,0.41837207425408207,0.5523738447698485,0.029254080976069376,0.015526300432344913,0.015979406372328156,0.005454532537546612
0.75,0.25829094530172575,0.7384159504442714,0.003293104254002803,0.013896697109429118,0.014030719530082577,0.0018222958290158233
0.0,0.8307668484302717,0.0,0.16923315156972832,0.012322188890025185,0.0,0.012322188890025185
0.1875,0.7001610281605885,0.17783245768476133,0.12200651415465018,0.014753177942047134,0.011672566872989672,0.010647548600519561
0.375,0.5628925653566186,0.3673215998772121,0.06978583476616934,0.015963119275046605,0.015230102146182438,0.007901145292376068
0.5625,0.41589108684961995,0.5543511127425975,0.02975780040778254,0.015263749233216595,0.015410353365135087,0.0052766635793790526
0.75,0.25959763911648726,0.7371269103032668,0.0032754505802459447,0.01372332533353864,0.013799141807213325,0.0017960921339945795
0.0,0.830677135253349,0.0,0.169322864746651,0.011741825671176275,0.0,0.011741825671176275
0.1875,0.702324502614769,0.17757528686291257,0.12010021052231844,0.01469255375761206,0.012614025071827236,0.010290995378499857
0.375,0.5621081373436807,0.3649047558770735,0.07298710677924561,0.01531308999449523,0.014965321807103712,0.008260490895598148
0.5625,0.41053678416384914,0.551918338881263,0.03754487695488796,0.01570303864051428,0.015689078924707972,0.006387046150924212
0.75,0.25970684514183895,0.7389219306920708,0.001371224166090304,0.013585848446821015,0.013662299980124366,0.0011555856824119373
0.0,0.8301076946562009,0.0,0.16989230534379915,0.01202688511542997,0.0,0.012026885115429972
0.1875,0.6997890499661182,0.17879469153375208,0.1214162585001296,0.014511118395653512,0.012055231421421196,0.010536270368604488
0.375,0.5654910942743276,0.36472192799384096,0.06978697773183136,0.016016280317502952,0.01524149816196013,0.008111988461068292
0.5625,0.4076628612736531,0.5516490284174891,0.04068811030885777,0.015647916689193325,0.015844053266499795,0.0061347280872324885
0.75,0.2607380819775341,0.7376302946131954,0.0016316234092705112,0.014264015717686374,0.01423274349287353,0.0011853131606723666
0.0,0.8303190110615334,0.0,0.16968098893846661,0.011207201982206753,0.0,0.011207201982206753
0.1875,0.6995394921505718,0.17896128522772767,0.1214992226217006,0.01509699134951126,0.012443901764571177,0.010390398023951503
0.375,0.5633887650342855,0.3640597501418585,0.07255148482385598,0.015314015668630502,0.014628768132980877,0.00821063914211533
0.5625,0.41595706388020576,0.5533990856292584,0.03064385049053573,0.015232801504794145,0.01535738558916351,0.005617363111869709
0.75,0.25771556078719504,0.7389439151212379,0.003340524091567062,0.013552389906759714,0.013632442056726783,0.0017926589932020145
0.0,0.8305753712722879,0.0,0.16942462872771213,0.011503646914668361,0.0,0.011503646914668361
0.1875,0.7011278144002595,0.17789366957309813,0.12097851602664246,0.014430391496410011,0.012063828134341627,0.010604012310759112
0.375,0.5611818099358128,0.36400697364462004,0.07481121641956723,0.016171162422168907,0.015964571769112125,0.008202046466218482
0.5625,0.40077972458175565,0.5525580183790021,0.0466622570392422,0.015153121492622932,0.015654326305253492,0.0066665611222372755
0.75,0.2575053166280192,0.7391194867839403,0.0033751965880404393,0.013988677113679213,0.014024108724006461,0.0018088247071138888
0.0,0.8306359037370723,0.0,0.16936409626292773,0.011840188265040165,0.0,0.011840188265040165
0.1875,0.7006940926230496,0.1785252330392757,0.12078067433767462,0.015058089489382328,0.012355246133201353,0.01022932240604394
0.375,0.5668047023306936,0.3668879742699689,0.06630732339933755,0.015260078617047722,0.015135767267434853,0.007762612518480346
0.5625,0.4071353505749029,0.5513974543150595,0.04146719511003757,0.015765094558572237,0.016105384910279668,0.006183235245223863
0.75,0.26027695923936295,0.7387056580111057,0.0010173827495313233,0.01399763592494411,0.014034393894427366,0.0009671817800553342
0.0,0.8307134340394055,0.0,0.16928656596059455,0.011719643028544242,0.0,0.011719643028544242
0.1875,0.7055923158039134,0.17827921534996985,0.11612846884611681,0.014569491954897738,0.01202331769214405,0.010178076180407546
0.375,0.5621084000441972,0.36583571503346196,0.0720558849223409,0.0162392116728564,0.015505486913116352,0.008549855483515278
0.5625,0.40202904062496636,0.553184157171977,0.044786802203056766,0.015272417410411538,0.015515920577779079,0.006518770117693563
0.75,0.25547783273680225,0.7398009667458277,0.004721200517369883,0.013948934640458306,0.013961767669834833,0.0020873891734781618
0.0,0.8307015499417457,0.0,0.16929845005825436,0.012046902697213955,0.0,0.012046902697213955
0.1875,0.6965313877735624,0.17720935459109108,0.12625925763534646,0.014528127336917461,0.01264300935679526,0.011027238471571828
0.375,0.5414032336564053,0.3663600177435967,0.09223674859999807,0.016159554919718426,0.015676560734700182,0.009006129122727406
0.5625,0.4064934189358021,0.5523966245040705,0.041109956560127496,0.01511613347766524,0.015505289836542951,0.0059910098435348
0.75,0.257847163958475,0.7387781275891506,0.0033747084523743968,0.013365743470340327,0.013397356373883153,0.0018153011583730426
0.0,0.8306957586551218,0.0,0.1693042413448781,0.012358342264847923,0.0,0.012358342264847923
0.1875,0.6991399695909217,0.17745136657454463,0.12340866383453361,0.01495199194135757,0.012062801004851851,0.010251803744392439
0.375,0.5561590974353314,0.3646085195139856,0.07923238305068289,0.015989885205749448,0.015358380205218566,0.0084855328720238
0.5625,0.4066368244731848,0.5525089186021925,0.04085425692462265,0.015458687206289666,0.015633089099773022,0.006126148864302916
0.75,0.25682765109487493,0.7396302571387788,0.0035420917663463417,0.013747609858511905,0.013870166928353682,0.0018602470268838016
0.0,0.8305505010417096,0.0,0.16944949895829028,0.011519359007774808,0.0,0.011519359007774808
0.1875,0.7024907992275052,0.17892304224951375,0.11858615852298098,0.014783815955778951,0.012010645299769309,0.010286105565134169
0.375,0.5588030050576094,0.3655848191442609,0.0756121757981297,0.015842113463013327,0.014944977549923317,0.008617033508412478
0.5625,0.3852160078601753,0.5552314168540643,0.0595525752857604,0.015015439928253205,0.015402388138087197,0.007483605250525644
0.75,0.25697052265037756,0.7392642674682794,0.0037652098813430626,0.01358994934407202,0.013625754376467564,0.001925498939081498
0.0,0.829788523026939,0.0,0.17021147697306105,0.011890764892165019,0.0,0.011890764892165017
0.1875,0.6972399595187626,0.1785720824371832,0.12418795804405429,0.01425432297346194,0.011803321730194515,0.010761558103786994
0.375,0.5584862453060941,0.364944494792566,0.07656925990133973,0.016212796475515396,0.01543724782608134,0.008310884353022146
0.5625,0.41196492453179034,0.5519372502629651,0.03609782520524457,0.015646130503184624,0.015482435094101653,0.006101593661933234
0.75,0.2610431314856344,0.7381673441825721,0.0007895243317933261,0.013613395549720672,0.013602768710825193,0.0008821858293882877
0.0,0.8316212983960566,0.0,0.16837870160394347,0.011517121427848205,0.0,0.011517121427848205
0.1875,0.6896907057628133,0.177370742570425,0.13293855166676172,0.015098684166113137,0.011875786966396453,0.010930397820739032
0.375,0.5515755102973173,0.3652373435381068,0.08318714616457597,0.015679277751502255,0.015143319268995956,0.009014166937943413
0.5625,0.41890367832793185,0.5514073950691655,0.029688926602902677,0.015335650065259552,0.015631381885658057,0.005446481710200775
0.75,0.25908695091015393,0.7376556994621348,0.003257349627711132,0.014031656758364769,0.014046103755645252,0.0017568106555844833
0.0,0.8308614385301969,0.0,0.1691385614698031,0.011982482382088856,0.0,0.011982482382088858
