fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.8306755038900441,0.0,0.16932449610995598,0.01210806172830924,0.0,0.01210806172830924
0.1875,0.6717437582759296,0.1847002051380409,0.1435560365860295,0.014813527261396994,0.011876028690616184,0.011276493957166244
0.375,0.5434417964077879,0.37094706630104457,0.08561113729116744,0.016238709119456057,0.016028407602107376,0.00871160298723604
0.5625,0.3969330698389071,0.5575272906895046,0.04553963947158843,0.01598889615574657,0.0162035970715555,0.0065142260187875355
0.75,0.24895797986042695,0.745853350160095,0.005188669979477957,0.013742577314904681,0.01388244274884564,0.002290490930267935
0.0,0.8304871951129323,0.0,0.16951280488706763,0.011463461580086265,0.0,0.011463461580086265
0.1875,0.6777726139793048,0.1836490910215834,0.1385782949991118,0.014347752626594292,0.012306652796725139,0.01087749527593134
0.375,0.539253155257863,0.3699964110078422,0.09075043373429471,0.015727291262286582,0.015040644944936659,0.009352424374868272
0.5625,0.37716524131545726,0.56067007754402,0.062164681140522836,0.015412122915868213,0.015352381412522157,0.007467687856002714
0.75,0.25210843091662566,0.7457379157673695,0.002153653316004902,0.013656839358338183,0.01365956684536272,0.0014376807509555694
0.0,0.8313902837197957,0.0,0.1686097162802042,0.01167986972244401,0.0,0.011679869722444008
0.1875,0.6786659600184192,0.18338344301588955,0.1379505969656913,0.014652991458490713,0.012146743240798114,0.010787048888499916
0.375,0.5463963095252093,0.3699716007906501,0.0836320896841407,0.0159867011296659,0.01572893833862231,0.00836655185549351
0.5625,0.41367921839992594,0.5583158256909123,0.02800495590916168,0.015668436479536585,0.015777703417160158,0.005278389199547734
0.75,0.25228025968430057,0.7458484961698789,0.0018712441458205741,0.013568871069074766,0.013692421345955247,0.001406821284393287
0.0,0.8304047576083426,0.0,0.16959524239165752,0.01200786176403029,0.0,0.01200786176403029
0.1875,0.6828197040118374,0.1846662619558774,0.13251403403228523,0.014401746924331448,0.011804399639916212,0.010836261326609656
0.375,0.5311258335527579,0.37058393640034826,0.09829023004689384,0.015617652620827701,0.014747297097013836,0.009359423296175326
0.5625,0.40894018095859713,0.5576929984972072,0.03336682054419561,0.01527456802505523,0.015333419647140181,0.005576642084200361
0.75,0.2527799769541479,0.7447256646489793,0.0024943583968728054,0.013426036445172618,0.013457761203101291,0.0015834940275541896
0.0,0.8305473872368696,0.0,0.1694526127631304,0.011694238616756666,0.0,0.011694238616756667
0.1875,0.6993298341678315,0.1842257409331246,0.11644442489904393,0.014401126852266096,0.011957703560784547,0.010090633609093472
