fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.375,0.4944893850381921,0.36734569564252983,0.138164919319278,0.0164560000396095,0.015399089495232528,0.010740385263592056
0.5625,0.3817566564744378,0.555585438158453,0.06265790536710915,0.015777203465731075,0.01614832399668084,0.007843843390491956
0.75,0.250493147618465,0.7393851414225958,0.010121710958939297,0.013493004841202624,0.013831966118617688,0.0031745143240067145
0.0,0.7405795532507803,0.0,0.25942044674921977,0.013913936368919334,0.0,0.013913936368919338
0.1875,0.6321310261068743,0.1799585655005421,0.18791040839258358,0.016066251992863823,0.012411219191169552,0.012455876099113047
0.375,0.521089290212999,0.3676177734886225,0.11129293629837843,0.015433355652210667,0.014728716333186674,0.009951103161909006
0.5625,0.38067354122119573,0.5549630166952131,0.06436344208359115,0.015926520463862268,0.016097823360008458,0.007688498791693599
0.75,0.2512649584204681,0.7382292307367024,0.010505810842829377,0.01346976362885292,0.013550402064395867,0.0032505814917480227
0.0,0.7417714641193356,0.0,0.25822853588066436,0.014043689267131924,0.0,0.014043689267131922
0.1875,0.6350208725521173,0.18023305416332383,0.18474607328455886,0.014952890934419013,0.011985965461465426,0.011881744466258662
0.375,0.496914009517429,0.3673911355005217,0.13569485498204933,0.01586810596633658,0.015232474312821872,0.010911304793454089
0.5625,0.3989256787143664,0.5541156322622628,0.046958689023370824,0.015380800062011707,0.015849436377498846,0.006574101373631416
0.75,0.25146209798165375,0.7385283831019401,0.01000951891640612,0.013843601035896843,0.013962141882675323,0.0030835012837482608
0.0,0.6305118909777229,3.0443669755954665e-06,0.36948506465530156,0.015179768289416853,5.5514943882312077e-05,0.015178803047345884
0.1875,0.6343503807429505,0.18009770190550378,0.1855519173515457,0.01564687597758347,0.012658208003922412,0.012688213332616287
0.375,0.5227171142975173,0.36732647207638003,0.10995641362610258,0.015560491134937814,0.015203542701199863,0.009666707982887683
0.5625,0.38308054431857125,0.5546002368166849,0.06231921886474376,0.015547497810820562,0.015393618931697616,0.007765044299375386
0.75,0.24197939269835195,0.7414582489492745,0.016562358352373616,0.013615629881254872,0.013903745135662858,0.004023706680605466
0.0,0.741003398616409,0.0,0.25899660138359104,0.013744953958418635,0.0,0.013744953958418637
0.1875,0.6302346179854672,0.17975915748591545,0.19000622452861735,0.014921141523674136,0.011990459998564067,0.012491674899911705
0.375,0.5183427041447792,0.36730155476525816,0.11435574108996263,0.016314535636059863,0.01591578038337769,0.009929218993938043
0.5625,0.38124432809046327,0.555285736354696,0.06346993555484068,0.015887459076056938,0.015857977451657772,0.00763958711651639
0.75,0.2501128289736036,0.7390163267425048,0.01087084428389155,0.013780533002504146,0.013999361668618149,0.003324595851024862
0.0,0.7394064785910491,0.0,0.26059352140895087,0.01378445871347008,0.0,0.013784458713470078
0.1875,0.628797547710249,0.1796943396205098,0.1915081126692412,0.014599230918937065,0.011757334779851848,0.012052077218084344
0.375,0.5250104060011549,0.3681828947440598,0.10680669925478527,0.015579983280918225,0.015300226474968995,0.009647712460587998
0.5625,0.38705406575242646,0.5537413135538469,0.059204620693726645,0.014939396951460236,0.015143195795392798,0.007704824879693544
0.75,0.25189383214125444,0.7387421047182751,0.00936406314047048,0.013502550497653141,0.013816373155550303,0.003125614201540607
0.0,0.7413724451657415,0.0,0.2586275548342586,0.013910397422374104,0.0,0.01391039742237411
0.1875,0.6267854877767827,0.17991036162153265,0.1933041506016847,0.015674943993661997,0.01189608626959013,0.012395106433984967
0.375,0.5107522467708371,0.3669507126140206,0.12229704061514216,0.015947709645330058,0.015306785898709286,0.010265694105708987
0.5625,0.3834927295325154,0.5542490360932192,0.062258234374265524,0.015740458175527727,0.015987495308960036,0.007383480203001129
0.75,0.2515008177649798,0.7384318759504347,0.010067306284585548,0.013511620366163499,0.013839580266452944,0.0032238196301476786
0.0,0.7400877938203612,0.0,0.2599122061796388,0.013844169346522108,0.0,0.013844169346522108
0.1875,0.6147061415214472,0.179316877043528,0.20597698143502485,0.015265806822452392,0.012167389083239851,0.012655210183238412
0.375,0.5000041210645716,0.3671204741214066,0.13287540481402177,0.015903371491645474,0.015497593809803204,0.010713886779339985
0.5625,0.38656838967958995,0.5549602337915607,0.058471376528849296,0.015664869619479563,0.01593809475606618,0.007482212807033682
0.75,0.24596701063616735,0.7389125070229406,0.015120482340891996,0.013491147058046719,0.013768557274675226,0.003972536780325593
0.0,0.73968684868242,0.0,0.26031315131758,0.013907001115935404,0.0,0.013907001115935402
0.1875,0.6340820733377925,0.18030725859901878,0.18561066806318863,0.016100055980304694,0.012334588254252701,0.012586610762454287
0.375,0.5167305043489908,0.36729752153543493,0.11597197411557417,0.016104216536769207,0.015393618222322282,0.01007965215742519
0.5625,0.3799464672879501,0.5555914407670178,0.06446209194503205,0.015449748155042055,0.01623538604862475,0.0075668234160958595
0.75,0.2508948903942972,0.7389646086366398,0.010140500969063005,0.01385914624529995,0.014226070172757191,0.0032169715116939176
0.0,0.7405730677932544,0.0,0.2594269322067456,0.014210939287695252,0.0,0.014210939287695252
0.1875,0.6304404778404205,0.1799221753639487,0.18963734679563088,0.015779157869584143,0.012381034067714895,0.01230056347339407
0.375,0.5073038288672247,0.36684032295571634,0.12585584817705903,0.01574170401025037,0.015047933073234704,0.010384070871978283
0.5625,0.37970766208424367,0.5550546447386746,0.06523769317708172,0.015840077084286957,0.016147978611841352,0.007981497198215415
0.75,0.2453642767155888,0.7380788843179426,0.01655683896646868,0.013950566882941075,0.01428080553798729,0.004115836848973686
0.0,0.7392194417452344,0.0,0.26078055825476554,0.013817435685450767,0.0,0.013817435685450767
0.1875,0.6133535108400006,0.18004425454787473,0.20660223461212462,0.01516898323618422,0.012182339917177312,0.013051679322744933
0.375,0.5127149750490998,0.3678611287626011,0.11942389618829902,0.01542945914237132,0.014539686159438021,0.010292496772660092
0.5625,0.37937620355936597,0.557050053630403,0.0635737428102309,0.015204994388092937,0.015415160188706941,0.00801797394543909
0.75,0.25105724709398847,0.7388739171926002,0.010068835713411434,0.01397639985922065,0.014090483925459816,0.0031829582029766486
0.0,0.7398812315030087,0.0,0.2601187684969914,0.013487534459805852,0.0,0.01348753445980585
0.1875,0.616051947328308,0.1786778200178017,0.20527023265389022,0.01537177965646386,0.012382958300294353,0.012802713890776881
0.375,0.5023399617993365,0.36765977630971486,0.13000026189094863,0.01489121201045929,0.014572666173221945,0.010508147403967607
0.5625,0.38192607303234694,0.5549520942790322,0.06312183268862069,0.01502947794958733,0.015624183863914506,0.007513395271291239
0.75,0.2437294174882901,0.739484296357692,0.016786286154017803,0.013763170266461438,0.014026526263186742,0.004108508737544546
0.0,0.6306702383369998,5.012758645925973e-06,0.3693247489043541,0.015455233751265883,7.071880226699249e-05,0.015452217211235719
0.1875,0.6158649103515021,0.17924148999362802,0.20489359965486978,0.015734004185995458,0.012083022287516105,0.012799191004332175
0.375,0.48101329332526704,0.3685209700838186,0.15046573659091428,0.01626252035523486,0.015296738145895527,0.011270599326183664
0.5625,0.37163559407883884,0.5550733944951994,0.0732910114259618,0.014867534328322487,0.015639804652475865,0.008332509156415284
0.75,0.2509232539915285,0.7387434550365163,0.010333290971955254,0.013155190253289395,0.01326819599068151,0.003411954992175528
0.0,0.7404775354068754,0.0,0.2595224645931246,0.013291226936440395,0.0,0.013291226936440395
0.1875,0.6235371441875743,0.17912881274488968,0.19733404306753605,0.01492304767198562,0.011881572796532524,0.012591555641530418
0.375,0.5055066569414443,0.36790644599177336,0.12658689706678225,0.015047185142813385,0.014688803558351785,0.010662066478260493
0.5625,0.3782095187670588,0.5550588363112555,0.06673164492168558,0.015862539641237343,0.01617147734306727,0.007862112358807113
0.75,0.25288263258678245,0.7375429778807135,0.009574389532503993,0.013792945684905729,0.014029910046759127,0.0031335575742264792
0.0,0.7398845345623567,0.0,0.2601154654376432,0.013743564083660736,0.0,0.013743564083660738
0.1875,0.6330551350902321,0.18068511816279412,0.1862597467469738,0.015336841282942567,0.012695460081221474,0.012557166590682824
0.375,0.5143796376390444,0.3674511846649253,0.11816917769603025,0.015290983452905738,0.014587034541062967,0.010076542039582751
0.5625,0.3827682229498843,0.5544762482051558,0.06275552884495991,0.01540042060791624,0.015552769534670096,0.007738795977078172
0.75,0.2593847391556175,0.7390127551620952,0.0016025056822872577,0.013773813075667128,0.01382470206307758,0.0012988689040446166
0.0,0.7400525151023902,0.0,0.25994748489760977,0.013856549969811175,0.0,0.01385654996981117
0.1875,0.6313045839327956,0.1799532474961174,0.18874216857108705,0.01563878537594667,0.012381708139693415,0.01280830486732286
0.375,0.5080892723477227,0.3674370430242973,0.12447368462798003,0.015418987683763749,0.014880621904656374,0.010274173201542293
0.5625,0.3793635237172341,0.5552870498254117,0.06534942645735405,0.015393770112625294,0.015969356242366627,0.007798409370468099
0.75,0.2512738370588816,0.7387398176502272,0.00998634529089123,0.013738913298852178,0.013854351878064643,0.003132031376115514
0.0,0.7406100676599783,0.0,0.2593899323400216,0.013938021231247337,0.0,0.013938021231247334
0.1875,0.6146684100177147,0.17924579455534245,0.2060857954269428,0.01564239527196933,0.012020068397214523,0.013193915112319161
0.375,0.5036880992012256,0.3669665832067748,0.12934531759199955,0.015840914630052563,0.015113560772395968,0.010431182548056426
0.5625,0.38025250609837774,0.5553529158009962,0.06439457810062603,0.014783720563432369,0.014925815311862795,0.00778891992676687
0.75,0.2510731404985807,0.7387868091933363,0.010140050308083027,0.014392199587616882,0.014632854841197522,0.0031814405620014786
0.0,0.7407269605971388,0.0,0.25927303940286117,0.013624950280025173,0.0,0.013624950280025168
0.1875,0.6317988368097577,0.17984338457698346,0.18835777861325892,0.015689145465989384,0.011900024428126377,0.012911397118462736
0.375,0.49372137578871933,0.36779391635606296,0.13848470785521766,0.016135405709696442,0.015895399803894764,0.010848612656865025
0.5625,0.3970248211497046,0.553514506491539,0.04946067235875634,0.015494924939493409,0.0154955611920918,0.006590150592291059
0.75,0.2513901613600134,0.7384417987738626,0.010168039866124013,0.013744785802575585,0.01377621054402455,0.003201099173673428
0.0,0.7399082325598832,0.0,0.26009176744011675,0.014086394717756032,0.0,0.014086394717756034
0.1875,0.6322166244310633,0.17956689163424663,0.1882164839346901,0.01574949933296584,0.01244578826923309,0.012681895081166605
0.375,0.5077805192509675,0.36739612520361525,0.12482335554541726,0.015513687814321454,0.015295067850941547,0.010135175913865663
0.5625,0.37997196579271547,0.555038579843723,0.0649894543635616,0.015864905539427508,0.016513287514937008,0.00793803819904183
0.75,0.25153469153353925,0.7380764446105836,0.010388863855877095,0.013756911154974568,0.013994320328643008,0.0032038200978079297
0.0,0.7409139737588394,0.0,0.25908602624116056,0.013601531400673779,0.0,0.01360153140067378
0.1875,0.6150340948120102,0.17893983629470478,0.20602606889328495,0.014840870486140962,0.012006055133538151,0.012830669037267404
0.375,0.5131779191377199,0.36680664957373865,0.1200154312885414,0.015461854979905489,0.0149815994629023,0.010276499860768316
0.5625,0.3891961132462457,0.5543119825444176,0.056491904209336724,0.015058805742486312,0.015534212318541218,0.007108866399439674
0.75,0.24921245576923212,0.7387210026104499,0.01206654162031791,0.014187357090647872,0.014472343356224134,0.0035176686096092136
0.0,0.6305298940044957,0.0,0.36947010599550434,0.015528893711853883,0.0,0.015528893711853883
0.1875,0.6156452832923294,0.1785619601554277,0.2057927565522429,0.015982055315880678,0.012339369886746325,0.013366309236668096
0.375,0.5252075014738369,0.36643023243026035,0.10836226609590284,0.015912107155399202,0.01512808920665483,0.00968203519730354
0.5625,0.3814751636559388,0.5554803499419346,0.06304448640212656,0.015137635479909935,0.015379938644607098,0.007786687894304982
0.75,0.25084983990388376,0.738763250894646,0.010386909201470285,0.013002529882093055,0.013283780127451635,0.0031608934056431485
0.0,0.7404459958154368,0.0,0.2595540041845631,0.013843415079393512,0.0,0.013843415079393512
0.1875,0.6327598807847203,0.180675730388095,0.1865643888271846,0.015273819165161226,0.012177227203309444,0.01255106009127334
0.375,0.29924324626683035,0.3693244743501939,0.33143227938297576,0.014628438395164312,0.015696355857336305,0.015028448842967064
0.5625,0.3924847426796804,0.5540872448113703,0.05342801250894915,0.015339164399839634,0.015240544308142093,0.006904464589245273
0.75,0.2464736645733291,0.7388318850182083,0.014694450408462633,0.013296418380095163,0.013531869489890835,0.0037552361378092253
0.0,0.6314543776103252,1.023541453428864e-06,0.3685445988482214,0.0147871808644726,3.235103506505447e-05,0.014788567187026215
0.1875,0.6348851275631907,0.18086501872681537,0.18424985370999394,0.015228053562340601,0.012015950849092594,0.011690176792249766
0.375,0.4936969230990577,0.3671513609894215,0.13915171591152073,0.01624434268582729,0.01512211729266584,0.010816048493082396
0.5625,0.3832570465757821,0.5547916274476618,0.061951325976556205,0.014911833345673397,0.0151761392177758,0.007566443008246382
0.75,0.251269217139013,0.7386746383657011,0.010056144495285722,0.0141932415404802,0.014382930693651975,0.0031585374487851205
0.0,0.7404445358915464,0.0,0.25955546410845365,0.014095898170459151,0.0,0.01409589817045915
0.1875,0.6245722236410755,0.1792921229954542,0.19613565336347027,0.015529489847582215,0.012153070702382494,0.013209489565875839
0.375,0.4940465791181358,0.367448273106488,0.13850514777537615,0.0157752434693058,0.01576457061971768,0.011071414440129691
0.5625,0.3867525873189449,0.5538440800794014,0.0594033326016536,0.015001250089631327,0.01550229411820636,0.007509183299992937
0.75,0.2555070647057477,0.738775745081635,0.005717190212617295,0.014196401414232588,0.014364669435162597,0.002401292284632321
0.0,0.7403963271613286,9.970089730807576e-07,0.25960267582969826,0.0141040474598467,3.151242398659842e-05,0.014102347564726002
0.1875,0.6177865435148332,0.17845095109388193,0.20376250539128496,0.01491652450567049,0.012562605582534017,0.012372873564732486
0.375,0.5134060514617206,0.36703039166011636,0.11956355687816302,0.015620432643463597,0.014956945712608131,0.010220186166081844
0.5625,0.3790545222950329,0.5558972071208519,0.06504827058411514,0.015742681441004453,0.01589616246422458,0.0077148893289099895
0.75,0.2489693722660943,0.738987071251932,0.012043556481973729,0.013684687161446328,0.013848755678025732,0.0033118345764689447
0.0,0.7396829194275005,0.0,0.2603170805724993,0.014105364171496578,0.0,0.014105364171496578
0.1875,0.632613726410448,0.18017234651596883,0.1872139270735832,0.015266820737971046,0.012248206353703155,0.012391950596895492
0.375,0.4989460795815803,0.3686229305283235,0.13243098989009613,0.01671498083694379,0.016192591523345654,0.010693234951755875
0.5625,0.38224746824996475,0.554640597974175,0.06311193377586026,0.015369175595679888,0.015784762390566438,0.007262683181021778
0.75,0.25197961753326054,0.738225960770535,0.009794421696204394,0.013459946265243734,0.013675876961362741,0.003147740744138777
