fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.6400356985542999,1.9277650189153232e-06,0.3599623736806811,0.015002617614682478,4.30636148618048e-05,0.015001809802283807
0.1875,0.5299284826150416,0.18008359153918296,0.28998792584577554,0.015768489512940832,0.012350805633783605,0.014125881708323457
0.375,0.3981991725250157,0.36904185878941,0.2327589686855743,0.01592961947335704,0.015526626799950798,0.013661412901843997
0.5625,0.3358415593334134,0.5507674393228672,0.11339100134371924,0.015056124443185756,0.016151134994559918,0.010144397210468057
0.75,0.22400862252886924,0.7323429222318434,0.043648455239287426,0.012692287801674786,0.013088285904180385,0.0064613571187450754
0.0,0.6390621778088689,2.0534422037187545e-06,0.36093576874892747,0.015880917312014742,4.5871029816881096e-05,0.015880925903076302
0.1875,0.5418065651930041,0.17954525836265178,0.27864817644434414,0.015953907370499086,0.012124236656069631,0.014171479051074772
0.375,0.43603103567294205,0.36640947736157636,0.19755948696548165,0.01572647441333355,0.014981028756966814,0.012798462586402768
0.5625,0.29070656072348905,0.5577789531342346,0.15151448614227636,0.01419490130641292,0.015691196540522822,0.011210906096326599
0.75,0.23949299074612043,0.7334454777275269,0.027061531526352732,0.01351903736909108,0.014011845527877891,0.005267878716833431
0.0,0.6388871940603528,1.0515247108307046e-06,0.3611117544149364,0.014987351502826294,3.323550079764272e-05,0.014987861858947123
0.1875,0.5076788278274397,0.1774842648704718,0.3148369073020884,0.015694891951037945,0.012270866907892107,0.015138237544470424
0.375,0.39320871335767643,0.36799818577103305,0.2387931008712905,0.016048157989879134,0.015093410443780894,0.013310494186930326
0.5625,0.28420791274765295,0.5531830134321442,0.16260907382020276,0.014422331618045531,0.016277767326352506,0.011664968028851258
0.75,0.24212430057937673,0.7363570911688091,0.021518608251814144,0.014085429559175192,0.014321956570159772,0.004594932970890877
0.0,0.6394443542793947,1.1917157593498623e-05,0.3605437285630118,0.015299224430606108,0.00010815896424324088,0.015296943488826457
0.1875,0.5467119664256893,0.1811705377860649,0.27211749578824584,0.015589501978584995,0.011764929503365001,0.01449582089975665
0.375,0.45397771416951516,0.36912346309825134,0.17689882273223348,0.015523113086898892,0.014842793370886329,0.011907166144632974
0.5625,0.31309587064045313,0.5527242383755032,0.13417989098404365,0.01466640675059908,0.015644110179537686,0.010559019263672842
0.75,0.23371629047806908,0.7348672314147547,0.031416478107176064,0.013387287655801907,0.014202517550262396,0.005538162849124251
0.0,0.6394732737460278,7.026358844889535e-06,0.36051969989512733,0.015257453551037069,8.371817042483404e-05,0.015252678106660193
0.1875,0.5525339686989791,0.17705460405627482,0.270411427244746,0.015992941406735007,0.012161744320270802,0.014170722552827877
0.375,0.43141189245170536,0.3671198972011027,0.20146821034719192,0.015807640054955534,0.01567118259035891,0.012712671134115512
0.5625,0.358396029507679,0.550288744058184,0.09131522643413692,0.015468148060267861,0.0160063077138091,0.008753954044077004
0.75,0.24583826136062606,0.7358517986923232,0.018309939947050685,0.013491076628363586,0.013658172652517037,0.00407983781433913
0.0,0.6395569684564762,5.029526484904571e-06,0.3604380020170388,0.015371418689919902,7.096667575717251e-05,0.015373007546895568
0.1875,0.5462316295242705,0.18235819463213385,0.2714101758435956,0.01609404206206219,0.01227898998136449,0.014171789832365216
0.375,0.4110777191060274,0.3676519868900932,0.22127029400387932,0.015867394591231026,0.015384652194347974,0.013409100408054085
0.5625,0.3198428295075262,0.552265370606098,0.12789179988637578,0.014929450239192973,0.015687975563912708,0.010549693108574204
0.75,0.24256778827912223,0.7358443697041661,0.021587842016711645,0.013446340182882,0.013757160756622849,0.004526688410921772
0.0,0.6398213953669526,7.917583405430088e-06,0.36017068704964195,0.015375392465000408,8.819272500073318e-05,0.015369751652581708
0.1875,0.5457672837629184,0.18108754692136278,0.2731451693157188,0.015837083111612447,0.012173038054885446,0.013989635520745574
0.375,0.431058507474252,0.36541992323328765,0.20352156929246035,0.01554459035277548,0.014949904099877136,0.012908042405993464
0.5625,0.3215994404050943,0.5569750245069713,0.12142553508793447,0.014725649843276498,0.015843347166036192,0.010711343475964953
0.75,0.24506870621260174,0.7341539446340596,0.02077734915333863,0.013730607928239807,0.013975288915658392,0.004438137955784923
0.0,0.6388771363756083,0.0,0.3611228636243917,0.015414723719351257,0.0,0.015414723719351257
0.1875,0.48083911835649107,0.17959549788428758,0.3395653837592213,0.015882735115847767,0.01230439688756073,0.014622467199999751
0.375,0.4292573791746747,0.3636138066430002,0.207128814182325,0.016067701937217235,0.01501722830586408,0.012760720594871851
0.5625,0.302455696858902,0.5577418272097945,0.1398024759313036,0.014196368277292959,0.015928436058305274,0.011225120221164326
0.75,0.22005422127069243,0.7362571729645224,0.04368860576478513,0.013766119805545516,0.015068735237062912,0.006491982118549733
0.0,0.6391367568259827,9.069452898096734e-06,0.36085417372111933,0.015214428631594655,9.52120912246803e-05,0.015215855574112355
0.1875,0.5117664588949778,0.18180983076495771,0.3064237103400643,0.015110990308630683,0.012340485809433623,0.014425053006097354
0.375,0.4429469407343322,0.368776099608854,0.18827695965681376,0.015803315350250424,0.01544199813502734,0.012084462514659496
0.5625,0.3204835990639529,0.5545433650808048,0.12497303585524229,0.01520239361688211,0.01591348794484674,0.010193569184455895
0.75,0.24615904062277774,0.732482457920713,0.02135850145650941,0.01301825991970081,0.013385753669610891,0.00450379123477453
0.0,0.6385064748631264,1.9784329284819003e-06,0.36149154670394507,0.014981665187609242,4.419701012103845e-05,0.014980983615502617
0.1875,0.49977832436752895,0.17873408371406221,0.32148759191840887,0.015804174091797907,0.012037569283583665,0.014749555113802788
0.375,0.2963425253621599,0.3726065038439016,0.3310509707939385,0.014465091238047076,0.015400177430814128,0.01515480248465968
0.5625,0.33547928139328215,0.5571662621970838,0.10735445640963416,0.014687117909756546,0.01545771047508725,0.009458595488557094
0.75,0.23985302017307886,0.735602804666617,0.0245441751603042,0.013232555138045278,0.013803865996954717,0.005034398936815244
0.0,0.6374770969256819,4.926266633515599e-06,0.3625179768076846,0.01619074974722082,6.950154471365763e-05,0.016190982104799342
0.1875,0.5382374966181304,0.1796603525987311,0.28210215078313855,0.015397220895464945,0.01221294221522055,0.014056769423281667
0.375,0.4011628058396459,0.3710254335981725,0.22781176056218153,0.015583151785696645,0.01512037461529054,0.012725845663889223
0.5625,0.3132520421028872,0.5556664218840258,0.13108153601308686,0.015036274334397894,0.016128502541466822,0.011113160559395109
0.75,0.19714593772067326,0.7390691228781875,0.06378493940113919,0.012585515513493555,0.014079715145257184,0.007694434126683231
0.0,0.6380090900781322,8.877582481551175e-06,0.36198203233938625,0.015338650744102532,9.317603256971669e-05,0.015339164508210852
0.1875,0.5184156172522012,0.17750417870327687,0.3040802040445219,0.015477134795813826,0.012183220521252513,0.01429376873921691
0.375,0.4327904409413728,0.36778470373923555,0.1994248553193916,0.015102742783866871,0.015044549858877062,0.012359770116711187
0.5625,0.3634612531605314,0.5486617398934804,0.08787700694598811,0.01537307138345566,0.015808907715816802,0.008843422914830736
0.75,0.2407010783492598,0.7361992525015746,0.0230996691491656,0.013374930508567435,0.013719630138702412,0.004622989906535103
0.0,0.5713675325161658,2.0867165278767057e-05,0.42861160031855544,0.015742860324907817,0.0001425129058495418,0.015750581809530203
0.1875,0.546673805490342,0.18180529552250813,0.2715208989871499,0.015592463765216683,0.011489451509799612,0.014275876999640776
0.375,0.4325933674666234,0.36489319026852685,0.20251344226484977,0.01536260322741762,0.015228659415088486,0.012164071114193422
0.5625,0.32055820783099237,0.5542292908829831,0.12521250128602446,0.014864997753068867,0.015824021051446195,0.01068762224159126
0.75,0.23910218107388947,0.7356805741453518,0.025217244780758628,0.0135328654046172,0.014130997862738652,0.004975298890703379
0.0,0.6394212991731278,9.83284169124877e-07,0.360577717542703,0.01575676709741106,3.1078624639683595e-05,0.01575561396553179
0.1875,0.43924586366567586,0.17925490176408368,0.38149923457024043,0.015447880941377466,0.01215146721373789,0.015189305860127896
0.375,0.4035596007259311,0.36520439780330216,0.23123600147076676,0.015811822461578987,0.01553093642330641,0.013275553067432055
0.5625,0.3278626987186981,0.5527529274812125,0.11938437380008934,0.014706114823614827,0.01590274611871089,0.010138853536782141
0.75,0.24681537611425342,0.7357632395990906,0.017421384286655923,0.013633477199461628,0.013927276887527741,0.004239282484779016
0.0,0.6397833305360465,7.92289432801153e-06,0.3602087465696254,0.015320943153417546,8.824269027459177e-05,0.015323512692228114
0.1875,0.5361093499175029,0.180064295136745,0.2838263549457521,0.015765545513366893,0.011988580255185477,0.01413209872698375
0.375,0.3784765357039898,0.3691253893333642,0.25239807496264594,0.01583380018189806,0.0150092063458613,0.013703808356629038
0.5625,0.34133195679426276,0.5534623826518521,0.10520566055388528,0.0148814651579961,0.015925617688495985,0.009678972143386
0.75,0.21838756173553633,0.7368199184776727,0.044792519786790906,0.01313622774913058,0.014312919936960255,0.006590310710516999
0.0,0.5717472643920123,3.589868164078735e-05,0.428216836926347,0.015172967349073314,0.00019083837631596502,0.015177601310562385
0.1875,0.5060885027832941,0.18343534113626048,0.31047615608044543,0.01624676080229785,0.01226131252348141,0.014164230773496333
0.375,0.4295749706748471,0.36847504223541283,0.20194998708973994,0.015732192704935262,0.015358333626652211,0.012395964245044144
0.5625,0.3082631308668207,0.5535252561030835,0.13821161303009566,0.01470010218963451,0.01573982224575966,0.010877495895789884
0.75,0.21460848677069538,0.7364940759236275,0.04889743730567701,0.013239168744033702,0.014209282158842197,0.006677483841265699
0.0,0.6395774480985147,0.0,0.36042255190148526,0.015379896959121802,0.0,0.015379896959121805
0.1875,0.5435555639422506,0.1802989528082744,0.27614548324947497,0.01599878581340064,0.01227404672339501,0.014246972360519654
0.375,0.42197500048775677,0.3692712702061557,0.20875372930608752,0.015613113950782475,0.015939773642678363,0.012694257607946367
0.5625,0.3498447727971258,0.5547380480894017,0.09541717911347243,0.014859995058606698,0.015520514356452096,0.009328757322259866
0.75,0.2374202600651655,0.7351549999799488,0.02742473995488556,0.01363689721428003,0.013894218609574245,0.005283344437276538
0.0,0.6382592427370339,1.9059054126891413e-05,0.36172169820883915,0.014724015897772287,0.00014405039773039276,0.014718805546772204
0.1875,0.5303494528699436,0.17755219787264134,0.29209834925741496,0.015483257286995294,0.011556720503274324,0.013837634840697909
0.375,0.43768168215149406,0.37148323862752136,0.19083507922098455,0.01554089492853802,0.014821571143281996,0.012115165602813456
0.5625,0.33009071294558046,0.5512517309183481,0.1186575561360714,0.014989181918513833,0.015680828607819174,0.010089770308744223
0.75,0.244642182361182,0.7371746231066332,0.018183194532184914,0.014081993537888585,0.014392711181464308,0.00433109225755746
0.0,0.6387208804889157,0.0,0.36127911951108427,0.015244265746836296,0.0,0.015244265746836292
0.1875,0.5361183313738127,0.18091527230445006,0.2829663963217372,0.015617016786980048,0.0121534022452982,0.014512064455551386
0.375,0.4159701707047139,0.36904649044430093,0.21498333885098508,0.01578290973181981,0.015514059925305586,0.013443453407952279
0.5625,0.2930942725412418,0.5531971766720063,0.1537085507867518,0.014613446532314025,0.016599362911117122,0.011563092026984545
0.75,0.2279920014559293,0.7361473293979321,0.03586066914613858,0.013267790396739719,0.013760169110468193,0.005651322337783499
0.0,0.6390035668561747,9.72762645914397e-07,0.36099546038117947,0.015438395042324913,3.0746071263188926e-05,0.015436838353933897
0.1875,0.5230484118748497,0.18055642314904702,0.29639516497610324,0.016045363841525072,0.013086278154058217,0.01438150330205273
0.375,0.44440025870353334,0.36922642754613144,0.18637331375033522,0.015944732562336916,0.015029588061708324,0.012922703060958851
0.5625,0.3401113419809991,0.5515314490432529,0.10835720897574791,0.014527277977740456,0.015502006192183233,0.009802866752009427
0.75,0.23067006241800642,0.7386293740198041,0.030700563562189417,0.013141788574995737,0.013824357428614346,0.005367277050871906
0.0,0.6390466284179653,0.0001492500376556388,0.3608041215443791,0.015639456641920877,0.0003889764006926088,0.015658596609164858
0.1875,0.457974425775031,0.17800001304494556,0.3640255611800234,0.015934576248853072,0.012028452105321368,0.015202227096103586
0.375,0.45245234842081933,0.3637504864019283,0.18379716517725245,0.01569590756282262,0.015117253420533583,0.01208102095966736
0.5625,0.291714392241182,0.5546220191536604,0.15366358860515755,0.014589632813872743,0.015279108550131038,0.011489930291792032
0.75,0.24293451766445798,0.7385182726138724,0.018547209721669726,0.013487244322198172,0.013771955199671936,0.004217037923845604
0.0,0.6388374301937647,4.0336729717992945e-06,0.3611585361332634,0.014908136269309013,6.36696171202858e-05,0.014908335389604574
0.1875,0.5253117320496433,0.17860054322803956,0.29608772472231715,0.01615340263603266,0.011997932469764742,0.014987214910058918
0.375,0.4160688151901314,0.3648027872759119,0.2191283975339568,0.01613026404003879,0.015925197177742385,0.01270967640507824
0.5625,0.31303501006930734,0.5540900099046214,0.13287498002607123,0.014287688281036385,0.016062591627888985,0.010969056813685433
0.75,0.2409223948405987,0.7347641723184792,0.024313432840922074,0.013291934211820362,0.013703281750066383,0.004879592102784097
0.0,0.6393886054938459,1.037344398340249e-06,0.3606103571617557,0.01473510303324724,3.2787304210122645e-05,0.014734893358301837
0.1875,0.5094432470313188,0.18263802941646531,0.30791872355221583,0.015578414222280405,0.012294766822583958,0.014567703127479199
0.375,0.44622078549256516,0.36841379728720075,0.1853654172202341,0.015692241962133206,0.014956959792792301,0.012567929928298706
0.5625,0.33278234061749346,0.5515271023129014,0.1156905570696051,0.015000593728611723,0.01572382672046698,0.009681854901431386
0.75,0.21558512569997823,0.7353865640307738,0.04902831026924797,0.013185744136813459,0.01392733792388335,0.0068864549259903245
0.0,0.6388627793454292,0.00014352184387054942,0.36099369881070015,0.015264332996747489,0.0003686968455403258,0.015260598475519254
0.1875,0.5305738405722547,0.18013211869214674,0.28929404073559856,0.015425297398790526,0.012145516390657482,0.014218069240596192
0.375,0.4328355898029195,0.3720593298634646,0.19510508033361595,0.01611688989095766,0.015563993021035245,0.012330679042687254
0.5625,0.34033425388114924,0.5530807335202262,0.10658501259862453,0.015133155895783632,0.015725134584590635,0.010070289918384216
0.75,0.22439473401413396,0.7370851851981485,0.03852008078771758,0.01289235940343493,0.013603753897237255,0.005926267372851592
0.0,0.5196268183722046,6.298219202146524e-05,0.4803101994357738,0.01608467933110927,0.00024686683114334354,0.01608483580935408
0.1875,0.534425877041901,0.17973762920615244,0.28583649375194653,0.015620202613179757,0.012302736726618427,0.013694490668184706
0.375,0.4215382625508354,0.36692838352111856,0.21153335392804604,0.016282474566765112,0.015701630956365623,0.013187903519826485
0.5625,0.32030531717817157,0.5504109121407945,0.12928377068103394,0.01480537234444202,0.015764188263321155,0.010440439455294092
0.75,0.2467852488335342,0.7356523948592893,0.017562356307176497,0.013627934417704353,0.013824403813115163,0.004143470756299727
0.0,0.5704371511991858,0.0002882868453279226,0.4292745619554863,0.015493950451888467,0.0005385253517298684,0.015504227089170982
0.1875,0.502040788865385,0.1790738920246477,0.3188853191099673,0.016000538559727356,0.011822560413069519,0.015093750571678319
0.375,0.4184492994438359,0.3656838079215682,0.21586689263459588,0.01524060178846583,0.014909791941431327,0.012852999735825443
0.5625,0.31255884831389485,0.5578567538586569,0.12958439782744835,0.015027081031415299,0.016141617092914156,0.010664800720200079
0.75,0.23861236437104877,0.734183919673281,0.027203715955670164,0.013450918991633042,0.013789323208765594,0.005071447320610196
0.0,0.6392086030454943,3.0588784453042454e-06,0.36078833807606037,0.015107009410674185,5.5780240051826254e-05,0.015107328812593336
0.1875,0.5211768272568073,0.17916784014158307,0.2996553326016097,0.015839546125712967,0.012290481283388235,0.014605908612000732
0.375,0.40865390097166754,0.3706392942620436,0.22070680476628884,0.015223156199882699,0.015297864233379158,0.01276983151287983
0.5625,0.35119975973939815,0.5576370375457057,0.09116320271489614,0.015143070449482704,0.015686650245661227,0.00926106440706964
0.75,0.2399713142998559,0.7361695033457573,0.023859182354386818,0.012911888357210338,0.013346737664808362,0.004557254056628209
0.0,0.6383635290940671,9.089938079017211e-06,0.3616273809678538,0.015654277543541963,9.541635332138922e-05,0.015654777565100867
0.1875,0.515749421983915,0.17981070528671791,0.304439872729367,0.01565001802575548,0.012269498557803333,0.014311533580271284
0.375,0.4555276845063548,0.36492995001904904,0.17954236547459612,0.015969542519185437,0.015576168505330638,0.012016885595190716
0.5625,0.31185050275862386,0.5535064067038051,0.13464309053757093,0.014744132332902688,0.01645121456872897,0.010698008481483633
0.75,0.22215226898285775,0.7339060484838249,0.043941682533317414,0.012674412568108523,0.01363895800811344,0.006432075537865263
0.0,0.5603925354359102,2.006672134529554e-06,0.4396054578919553,0.015511176047765087,4.483297956991448e-05,0.015510973817550013
0.1875,0.46506079714869303,0.17943502708923337,0.3555041757620736,0.01595618884292085,0.01196434244614756,0.015233056114632559
0.375,0.4419090965127421,0.36982204329830326,0.1882688601889547,0.01635559836953863,0.01578867603753223,0.012735074228736445
0.5625,0.34897576372232597,0.5555743920098637,0.09544984426781045,0.014989338963487071,0.01587656305518136,0.009392911114688696
0.75,0.23533219297532615,0.735323521624558,0.029344285400115928,0.01316229650414866,0.013743079648732065,0.005209243569627201
0.0,0.6400630559183572,1.9740011972492467e-06,0.35993497008044545,0.015286704981560675,4.411391280724667e-05,0.015286024330913871
0.1875,0.49013073687292763,0.18192957258201908,0.3279396905450533,0.01578210742138184,0.012617343005692477,0.01483839528750163
0.375,0.40800133048570253,0.3661366699671565,0.225861999547141,0.015280211100522325,0.01504307536713415,0.013117303578858996
0.5625,0.3340879366090478,0.5566579144344111,0.10925414895654101,0.015011245149411424,0.016102224281825093,0.010091871447524655
0.75,0.23527156087159476,0.7349440664198799,0.029784372708525287,0.01363577568614995,0.014362562007835396,0.00531602261656473
0.0,0.6396672261614046,1.9844570551090415e-06,0.36033078938154023,0.014783051189507821,4.4333106566390875e-05,0.01478254662928982
0.1875,0.4999097091687197,0.18078395446767048,0.31930633636360983,0.016319368898123805,0.01285691427357565,0.014862583756098493
0.375,0.43012898664113586,0.36546453596080863,0.20440647739805562,0.015581387571013173,0.015176398296705106,0.012473367981204133
0.5625,0.3420542155338502,0.553756400629339,0.10418938383681081,0.014455526927700673,0.014988243350916544,0.009842355796089879
0.75,0.2148462832046828,0.7351011083070714,0.05005260848824572,0.01326652136835502,0.014195019296619048,0.006989603547514853
0.0,0.639527180641916,2.001061092925713e-06,0.360470818296991,0.014801477995784485,4.470099694789504e-05,0.014801121328405649
0.1875,0.4605700755618928,0.17870508313093553,0.3607248413071717,0.015664190351814343,0.012501655401698375,0.0147098849362992
0.375,0.40209719319068793,0.3654733211217299,0.23242948568758226,0.01552605702394191,0.015255482308103942,0.013793919438712254
0.5625,0.3274670368173207,0.5528341892943176,0.11969877388836156,0.015239495129984876,0.01630414334358105,0.010042489140924432
0.75,0.22934812076148736,0.7373730017806975,0.03327887745781504,0.013255931216174502,0.013674417023450774,0.005612761599168103
0.0,0.6392665550569757,2.9656752569277423e-06,0.36073047926776736,0.015066735991998391,5.4075615357838944e-05,0.015070519525092523
0.1875,0.536306723716695,0.1769492656894584,0.28674401059384674,0.016442537928412305,0.01243042709528768,0.013982192876439942
0.375,0.2793354896101675,0.367668193582704,0.3529963168071285,0.01398315941579013,0.015568694190592926,0.014877342792067573
0.5625,0.3578561931339084,0.5549412058123702,0.08720260105372139,0.015368105367249571,0.015696568521943923,0.009107681878892911
0.75,0.23598104267820622,0.7337512178568937,0.030267739464900092,0.013339967188984407,0.013806073769792435,0.0052566161652765975
0.0,0.6384587097947804,1.2879931619656656e-05,0.3615284102736,0.01533191006483294,0.00012080054187523538,0.015332440760839608
0.1875,0.5420338177861022,0.17698591385122744,0.2809802683626705,0.0160015874249782,0.011890518023121414,0.014134869433591683
0.375,0.356382554860779,0.36576548156364835,0.2778519635755727,0.014749029490073746,0.014791564673795075,0.013913773836979273
0.5625,0.3281144749358709,0.5563847551335498,0.11550076993057923,0.01516779245432628,0.01582210422962219,0.009711568640072136
0.75,0.226363069693696,0.736950114366801,0.03668681593950295,0.012597705304446217,0.013271764008802648,0.005923030129266351
0.0,0.6399686748030572,4.3319646352088195e-05,0.35998800555059074,0.015164042433444859,0.00020991049701719083,0.015156339282579959
0.1875,0.5214315241582865,0.18127115844708475,0.2972973173946287,0.01593468354067807,0.01239277494049754,0.014563936811205358
0.375,0.42335186629592647,0.3665251535784252,0.21012298012564826,0.015650524582513654,0.014968294678873336,0.013274606238238089
0.5625,0.2905219681610755,0.5553135175696232,0.15416451426930128,0.014334970826178895,0.015612260320816003,0.01126146737061791
0.75,0.21916623493281243,0.7368154531119623,0.04401831195522529,0.013154937308199275,0.014052012690134296,0.006346127516080088
0.0,0.6393963157192063,1.9396900256870246e-06,0.36060174459076816,0.015122397013942258,4.333796633825285e-05,0.015124453854069728
0.1875,0.5088648951376117,0.18123726727798378,0.3098978375844044,0.015429273430040084,0.012416406450498083,0.014871799784489983
0.375,0.43291334214190796,0.3679983027848384,0.1990883550732537,0.01562556769198494,0.015421478411572265,0.012695315158384
0.5625,0.35455344761851326,0.5544967193131181,0.09094983306836867,0.015176127379442912,0.015972362110992934,0.009118252141723019
0.75,0.24101186051423543,0.7355704960221361,0.023417643463628353,0.013875564169437407,0.014228312734244842,0.004767536085889891
0.0,0.5709820864214065,4.880644940636522e-06,0.4290130329336529,0.015320886808611614,6.88615364045719e-05,0.015323611487140789
0.1875,0.46349721583929054,0.17749898962320462,0.3590037945375048,0.0160755863186429,0.011872569426613303,0.015631813185117673
0.375,0.4369700780021827,0.3635205219872189,0.1995094000105983,0.014958016136417146,0.013997182084323812,0.013164533760915486
0.5625,0.3270961372573536,0.5608432717035186,0.11206059103912783,0.014740758281295192,0.015852941786209985,0.010060875974233986
0.75,0.2428489492482832,0.7338825721008937,0.02326847865082322,0.013273962753071007,0.01368623427721797,0.0047013435858960576
0.0,0.6387314369348126,7.77973444350231e-06,0.36126078333074396,0.015532735402940461,8.664997379391512e-05,0.015534020836336416
0.1875,0.5460896107943156,0.17857964600974197,0.2753307431959424,0.01551725747914555,0.01146848371889791,0.014179583570856712
0.375,0.440647252606462,0.36407805823445494,0.19527468915908305,0.015531838747602077,0.014611291596505191,0.011980568154637054
0.5625,0.24829446673122732,0.5556241732940285,0.1960813599747441,0.013938608269980826,0.015838491647523278,0.012755040861502488
0.75,0.23441293813342856,0.7326204083081588,0.032966653558412704,0.012816973068615716,0.013804537384871645,0.005440783363032422
0.0,0.6390080725283668,7.992523091257505e-06,0.36098393494854203,0.015244544010652436,8.90862037058277e-05,0.01524405352479244
0.1875,0.4572198806683168,0.1817032834045554,0.3610768359271278,0.015703652836320435,0.012367177561621857,0.015400668438484385
0.375,0.4045602075550512,0.37065707174961243,0.22478272069533636,0.015621665376119127,0.01515790870201174,0.013349590254557965
0.5625,0.3312146079268473,0.5515588573811747,0.11722653469197805,0.015453658594221232,0.016124814537191664,0.009916926887004922
0.75,0.23898344270489225,0.7337553549396411,0.02726120235546676,0.01344831438513254,0.013851105514667545,0.0048124770146173185
0.0,0.6386986612371715,1.0924728733637469e-05,0.3612904140340949,0.015946633507464048,0.00010364171995583482,0.015947763602796643
0.1875,0.5334780536896394,0.1794331806290989,0.28708876568126157,0.015245241907376358,0.012422554042302662,0.014147722009328734
0.375,0.43934213548595563,0.3677200659607006,0.19293779855334373,0.01607376206938675,0.015044451624312758,0.012609561464950295
0.5625,0.3619710681812045,0.5517248072052796,0.08630412461351594,0.015098889670742943,0.01596872711453737,0.008903048615102256
0.75,0.21975971838118366,0.7364750888834082,0.04376519273540816,0.012905534133273812,0.013463823686161447,0.0062478959996257275
0.0,0.6388123180587987,1.990246800504988e-06,0.36118569169440073,0.014871301499620071,4.4460951063422845e-05,0.014870989764884485
0.1875,0.5533668729255868,0.17790089473338055,0.2687322323410326,0.015511648775980685,0.012278821054928377,0.013848834203470932
0.375,0.4119834548200113,0.36942653279050813,0.21859001238948053,0.015771785198493517,0.015440235834329406,0.013439405516071022
0.5625,0.3238696448601501,0.5535126776822717,0.12261767745757815,0.014462286957546125,0.0156351675199858,0.01064705083426435
0.75,0.23970871889467396,0.7348861774433679,0.025405103661958108,0.013546331867457401,0.014106811879797896,0.004800661306441577
0.0,0.6378276008626917,3.0187677642943903e-06,0.36216938036954394,0.015023764620532676,5.505617951386001e-05,0.015025451065639024
