fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.5625,0.40316185300754637,0.5612470364883622,0.035591110504091444,0.016291799505862004,0.016353590629881027,0.006028867686432272
0.75,0.24031422024833288,0.7473608214745096,0.012324958277157566,0.013384984940210442,0.013812994979410527,0.0033978861661427442
0.0,0.8311332546300005,0.0,0.1688667453699994,0.01104318181640857,0.0,0.011043181816408572
0.1875,0.6700453217537663,0.18572114457262626,0.1442335336736074,0.014590802090691739,0.012543888831538286,0.01102458279842693
0.375,0.5390339778127531,0.37255175888013536,0.08841426330711157,0.015295722434978946,0.015121599566644935,0.00871575597322742
0.5625,0.39010149893175017,0.561209136336575,0.04868936473167488,0.015445992786508506,0.01604040337918331,0.006794318124983441
0.75,0.24235153156052153,0.7473435869370815,0.010304881502396952,0.014240430561701736,0.014322208156045905,0.0032816391461551854
0.0,0.8312586575020432,0.0,0.16874134249795675,0.012130514255861497,0.0,0.012130514255861497
0.1875,0.6853383230434504,0.18545716122807396,0.12920451572847555,0.014286369441055073,0.012296712471604927,0.01074843081849376
0.375,0.5434889975756844,0.3747494926868942,0.08176150973742141,0.01589977845712535,0.015440083002171662,0.008974768759211955
0.5625,0.38711573626420914,0.5614440961281043,0.05144016760768658,0.01506435645745013,0.015303613933802194,0.006891526640073869
0.75,0.24032374456736025,0.7483806509045351,0.011295604528104781,0.013618512915627224,0.01389170638684172,0.0033962393168232375
0.0,0.8311095103943313,0.0,0.1688904896056687,0.011729036009937088,0.0,0.011729036009937088
0.1875,0.6885411408260971,0.18463455397884201,0.12682430519506097,0.014568258710273013,0.012504083550309242,0.01076411009659587
0.375,0.5177155463425109,0.37346315085575693,0.10882130280173219,0.01563317587870993,0.015257425735278768,0.009562987783951678
0.5625,0.3902675417086459,0.560681760194579,0.04905069809677504,0.015289960763457507,0.015351514554055989,0.007030984776146258
0.75,0.24635349784629096,0.7479956381100352,0.0056508640436739345,0.013584737704205607,0.013842835984651419,0.0024660870416963266
0.0,0.8306129382643915,0.0,0.16938706173560839,0.011959500970728959,0.0,0.011959500970728959
0.1875,0.6905216195904132,0.18556118273303426,0.12391719767655254,0.014394660011620814,0.012259429191432178,0.009934486128405619
0.375,0.5053453697757103,0.37325462210720833,0.12140000811708127,0.01612948340507072,0.015419711623869329,0.009741684275070795
0.5625,0.40847294655697425,0.5617579259863692,0.029769127456656583,0.01571361418577053,0.015747451082661415,0.00543717409225585
0.75,0.24255207819221353,0.7484672078613376,0.00898071394644901,0.01368806855978899,0.013709107007840147,0.002959712005072412
0.0,0.8306956113562014,0.0,0.16930438864379865,0.012015930559310647,0.0,0.012015930559310647
0.1875,0.6746557908951779,0.18517404284000544,0.1401701662648167,0.014777503612704789,0.012160529301286324,0.0111509689058241
0.375,0.5224907025847523,0.37412854561968995,0.10338075179555767,0.015656262508608753,0.015278008876417925,0.009888360225280758
0.5625,0.38252487739858143,0.5601914689433579,0.05728365365806065,0.015319665413483723,0.01572328600994574,0.007320074471113205
0.75,0.24700394739667492,0.7473852242071093,0.005610828396215773,0.013694427925244747,0.013778351435418461,0.0023612022940141175
0.0,0.8313177824401641,0.0,0.16868221755983592,0.012149606348356944,0.0,0.012149606348356943
0.1875,0.6775097962491767,0.1863244499201101,0.13616575383071317,0.014650372329725818,0.012325653764018786,0.010617994029112642
0.375,0.5251548576856438,0.3736689478342346,0.10117619448012151,0.016584217221070018,0.01525380439241812,0.009406884422212311
0.5625,0.3875032074062461,0.5599482255283675,0.05254856706538628,0.015807881079872337,0.015454442820708786,0.007076598151367376
0.75,0.24407816371012545,0.7474468481915422,0.008474988098332328,0.013531059703148147,0.013510904804073548,0.002858647053046321
0.0,0.8307836370680934,0.0,0.1692163629319066,0.01245925971208277,0.0,0.01245925971208277
0.1875,0.675979798066556,0.18497014043612608,0.13905006149731794,0.014490553009325072,0.01236249622361142,0.011063154560188204
0.375,0.5118445761242085,0.37362656706037845,0.11452885681541304,0.016015572640828826,0.015748428243435312,0.009803595351841396
0.5625,0.39209273940911554,0.5618479467685787,0.04605931382230572,0.015431853310869525,0.016006480172745582,0.006570874869322174
0.75,0.24585733872194676,0.7469980280363399,0.007144633241713372,0.013374257237184987,0.013535966586136277,0.0025891684157735868
0.0,0.8303538279659397,0.0,0.16964617203406043,0.012146244575003068,0.0,0.012146244575003068
0.1875,0.6766506361125761,0.18588983192435854,0.13745953196306523,0.014816361572368797,0.012485463361736945,0.010718374086553364
0.375,0.5389337854100988,0.372890432209841,0.08817578238006006,0.016009374658543768,0.015819567369636234,0.009103235761017842
0.5625,0.3915992239327533,0.560890724363742,0.04751005170350469,0.015277416602089785,0.015603172309466394,0.006677352831682247
0.75,0.24700573384259428,0.7477098390704239,0.005284427086981843,0.013649441695555,0.013861857100806405,0.0023257016412886896
0.0,0.8308936906272025,0.0,0.16910630937279744,0.011368902244647932,0.0,0.011368902244647934
