fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.8304187918470004,1.095290251916758e-06,0.16958011286274768,0.012150878961097861,3.461879655920943e-05,0.012150516333172521
0.1875,0.6827162817499175,0.18164468747702756,0.135639030773055,0.014024786600916363,0.011869998809040997,0.010629180325162524
0.375,0.5370457354102431,0.36796400781084926,0.09499025677890756,0.016524689513101033,0.015559641723237455,0.00961964267749971
0.5625,0.4117820966232673,0.5562994706245067,0.0319184327522261,0.015863693761833973,0.01579117459870897,0.00555298859064234
0.75,0.2536447173090947,0.7437586863103184,0.0025965963805869405,0.013745880243390568,0.013705352214918505,0.0015619645914113848
0.0,0.8293715888080145,0.0,0.17062841119198544,0.012195472645916482,0.0,0.012195472645916484
0.1875,0.696953863172444,0.18183419733495673,0.1212119394925993,0.014714851792449397,0.012524958870854861,0.01041468231506663
0.375,0.5580996238390302,0.3691713608438555,0.07272901531711431,0.015656014580052394,0.015187591041567744,0.007875736133893916
0.5625,0.4145757794474627,0.5544623318014797,0.03096188875105755,0.015707206599974082,0.015738124595161693,0.005394177282828439
0.75,0.2573257624241958,0.7413721756534307,0.001302061922373404,0.013716293913840806,0.01379810221818964,0.0011509479136671335
0.0,0.8314286683816888,0.0,0.16857133161831114,0.011869541123742673,0.0,0.011869541123742673
0.1875,0.7017953400660949,0.18029571017533957,0.11790894975856557,0.014553686939433362,0.012383896685733245,0.010256154718620784
0.375,0.5557613013193816,0.3691151978942852,0.07512350078633324,0.01522421362611314,0.015152955934985012,0.008010292340563422
0.5625,0.41321022808571034,0.5552619907264472,0.03152778118784236,0.015352908214693494,0.015609297197881164,0.005637185190169261
0.75,0.2547352771350701,0.7424172862055053,0.0028474366594245836,0.013727199727309097,0.013807694504851097,0.0017110815862434719
0.0,0.8306900285843014,0.0,0.16930997141569856,0.012027725476551596,0.0,0.012027725476551596
0.1875,0.6916623974158846,0.18227103857244475,0.12606656401167055,0.01492314149986802,0.012298378376623802,0.010317128643164461
0.375,0.5403640477361552,0.3687724752151709,0.0908634770486739,0.015443532276823262,0.015387350029567823,0.009042107806191975
0.5625,0.41280929392607363,0.5554317080573603,0.031758998016566,0.01541543709788834,0.015641615718425855,0.005581227381895451
0.75,0.25432692381975924,0.7430694289428478,0.0026036472373929262,0.01353998085895312,0.013547271316694318,0.0015972241853594632
0.0,0.8305924378263865,0.0,0.16940756217361352,0.011749006854782192,0.0,0.011749006854782192
0.1875,0.6949415572110748,0.18156292950807418,0.12349551328085104,0.014777403804237426,0.012626744653185872,0.010220691274043136
0.375,0.5325763293382036,0.36982163122228134,0.09760203943951501,0.015859642002391275,0.0156840763085336,0.009478928683698266
0.5625,0.41246733159565846,0.5561120979562216,0.031420570448119925,0.015725046584004077,0.015789043452793406,0.00562462601159906
0.75,0.2545442122293762,0.7426140070596328,0.002841780710991175,0.013525660061898275,0.013587120149279505,0.001692230396015466
0.0,0.8307167298168954,0.0,0.1692832701831046,0.012183057394600363,0.0,0.012183057394600363
0.1875,0.6851213818383639,0.18053495568393305,0.134343662477703,0.014211231541614385,0.012315974269261305,0.010194418302011617
0.375,0.53382678159785,0.3692398518201266,0.09693336658202326,0.01594416658394861,0.015008416149482859,0.00952177971504067
0.5625,0.4122323214705514,0.5544231796711817,0.033344498858266916,0.015898300390361077,0.016299646434529032,0.0057830413939439895
0.75,0.25399611376693987,0.7434821708942937,0.0025217153387664957,0.01396485621252272,0.014001552198915471,0.0015220855203640778
0.0,0.831242925155504,0.0,0.16875707484449598,0.012128072837111566,0.0,0.012128072837111566
0.1875,0.697523131865988,0.18158743690710538,0.12088943122690653,0.014712029664445712,0.012423589064883995,0.010258783062990915
0.375,0.5435474575433609,0.3679684286665539,0.08848411379008508,0.015263052168637171,0.01504973197785769,0.009338489484758457
0.5625,0.39647719051000696,0.555277327178574,0.04824548231141888,0.015879177043933317,0.015833852537167025,0.006786617434617225
0.75,0.253100276576982,0.7435273521041921,0.0033723713188258788,0.013651349809120987,0.013667586624464928,0.001891588772485199
0.0,0.830291477629344,1.027749229188078e-06,0.16970749462142684,0.012130815929603776,3.248403007046066e-05,0.012130260903203162
0.1875,0.6814122076636722,0.18063507107332608,0.13795272126300187,0.014434066503963432,0.011699704901894202,0.011004327496034564
0.375,0.5596980059035466,0.368339864225486,0.07196212987096741,0.015224321192016058,0.01472401247502253,0.008240978070920786
0.5625,0.411891633830872,0.5560538823035095,0.03205448386561847,0.015351917746187004,0.01536548016379456,0.005447365751977977
0.75,0.2558148650115143,0.7431205619695306,0.0010645730189551064,0.013652798862686673,0.013678984258133358,0.0010350537579622012
0.0,0.8306241929988949,1.0080645161290323e-06,0.16937479893658894,0.011808042755746068,3.1861856107417554e-05,0.01180688264277493
0.1875,0.6965059520051757,0.1813497370204862,0.12214431097433809,0.01462558872652773,0.011906453519680877,0.01002333281214449
0.375,0.5623370351071658,0.3677976518503959,0.06986531304243836,0.015847263839911408,0.015031907941756307,0.008137144871423791
0.5625,0.4158960527891925,0.5554372906806991,0.028666656530108425,0.01565077251572849,0.01566795600953234,0.005313585106848554
0.75,0.25542841954046075,0.7419914773172772,0.0025801031422620145,0.013818694455407508,0.01381962292868881,0.0015735059164670813
0.0,0.8308631231487366,0.0,0.16913687685126338,0.011792355393719789,0.0,0.011792355393719789
0.1875,0.6952151799988426,0.180877470329681,0.12390734967147651,0.01451788425958959,0.012393605161344396,0.010174133983288423
0.375,0.5658411760024569,0.36884696299302,0.06531186100452323,0.015394871627951447,0.014882135458007779,0.0076661543118889
0.5625,0.4138095915869706,0.5555135362539314,0.03067687215909789,0.015729929636097206,0.01571375553174772,0.005593384231726989
0.75,0.2565543884673179,0.7406253400904129,0.002820271442269159,0.013761550928994013,0.01379049701425748,0.0017069732691199254
0.0,0.8303200560734358,0.0,0.16967994392656413,0.011394351617091026,0.0,0.011394351617091026
0.1875,0.6983452727839089,0.18118058608946727,0.12047414112662384,0.014808441445092805,0.012300082388692552,0.010462402391378111
0.375,0.5586337587802259,0.36723545650873823,0.07413078471103579,0.015303774216941282,0.015460885095911363,0.008385585254861716
0.5625,0.3933259002350859,0.5566614636568038,0.05001263610811028,0.01640050486353312,0.016615581407962175,0.007074039470818927
0.75,0.2529180518787756,0.743751912340552,0.003330035780672361,0.013515121900808742,0.013594010799001513,0.001811384707544368
0.0,0.831136931850366,0.0,0.16886306814963417,0.011526924714257482,0.0,0.01152692471425748
0.1875,0.6907153193704659,0.18144647422652804,0.127838206403006,0.01467406286730511,0.01180835646831407,0.01065984565802276
0.375,0.5587984185508686,0.36788044952545945,0.07332113192367196,0.01577549681165882,0.015690822355793794,0.008250229334180764
0.5625,0.41859769376919803,0.556292828093827,0.025109478136974922,0.01564654493946749,0.01594326620389899,0.004759109163429125
0.75,0.2550870411364788,0.7418833931121144,0.0030295657514068566,0.013262425308432165,0.0133160192967112,0.0017024535703273613
0.0,0.8310445046248806,0.0,0.16895549537511942,0.012223318576296476,0.0,0.012223318576296476
0.1875,0.6945537894552318,0.18060180438048024,0.12484440616428796,0.014704397136369335,0.012175611057800182,0.010489459676819756
0.375,0.56477170362142,0.36895491923123863,0.06627337714734143,0.01635293731594233,0.015859036414433907,0.008103212752921014
0.5625,0.399088831930674,0.5566742596125008,0.04423690845682523,0.015679055991675107,0.0161983979156289,0.00642202544699899
0.75,0.25516255697196666,0.7415658495919886,0.003271593436044899,0.014068381590761332,0.014105636462656897,0.0017975185347081854
0.0,0.8304440422787323,0.0,0.1695559577212677,0.012340567094876657,0.0,0.012340567094876657
0.1875,0.6970111491263818,0.18133663558373644,0.12165221528988172,0.014537344848992837,0.012147875359130915,0.010749603912010276
0.375,0.5546749795131048,0.3676278115042628,0.07769720898263226,0.015459872027796999,0.015082304564685721,0.00859103909419688
0.5625,0.4109421557514205,0.5553021221664083,0.03375572208217126,0.01586233895351157,0.016186941626047203,0.005547036004222218
0.75,0.2544401812570997,0.7428233883075986,0.0027364304353016465,0.013980787674985489,0.014023251008722088,0.0016583654809948119
0.0,0.8309014465295878,0.0,0.16909855347041236,0.011772519472014785,0.0,0.011772519472014785
0.1875,0.69436274794103,0.18088994381441978,0.12474730824455015,0.014767951704947976,0.012483287545991331,0.010524935707056256
0.375,0.5503967809048815,0.37010765912589877,0.0794955599692197,0.015497363166123261,0.014805775864837355,0.008598766352596515
0.5625,0.4133166208816351,0.5557284457430235,0.03095493337534144,0.01568716036464537,0.01620836154729796,0.005591414429597258
0.75,0.25622650836954197,0.7422048351063107,0.001568656524147265,0.013996944726419182,0.01401630379783951,0.0012708897566787057
0.0,0.8304128362760155,0.0,0.16958716372398455,0.010990185185614952,0.0,0.010990185185614952
0.1875,0.6905485795454962,0.1811277620569949,0.12832365839750895,0.014587589396064634,0.012060436450846123,0.010528001097679417
0.375,0.5598514960817679,0.36879875299593173,0.07134975092230018,0.015366579841907526,0.014969903676002363,0.008128014834651587
0.5625,0.3802976362571398,0.5586880870624366,0.061014276680423786,0.015849192521534734,0.016029649539514478,0.007469684057675919
0.75,0.2551487649974806,0.7423341729028686,0.002517062099650776,0.01380793628921617,0.013837764568430007,0.0016257235146339578
0.0,0.8308136901311577,0.0,0.1691863098688422,0.011650571858694824,0.0,0.011650571858694824
0.1875,0.6964770418049427,0.18102232821179143,0.12250062998326584,0.014422572855218757,0.01225019280015541,0.010441094181504526
0.375,0.5573450095144928,0.36887200888918015,0.07378298159632694,0.015211172334127712,0.015405217720837801,0.008128251253278592
0.5625,0.38425529347252246,0.5588876646509998,0.05685704187647768,0.015564011870480792,0.015861898313912385,0.007725786252815055
0.75,0.2561632319934239,0.7416615205683698,0.00217524743820644,0.014099604311346669,0.01414499383268951,0.0014506917932806576
0.0,0.8304528058600186,0.0,0.16954719413998157,0.011903976362298173,0.0,0.011903976362298174
0.1875,0.6948973044326126,0.18091948926710444,0.12418320630028287,0.014279959114094399,0.011972473734821142,0.010585213275593584
0.375,0.5590978762235597,0.3693925002759587,0.07150962350048164,0.01551055606164005,0.01506662691862481,0.008102510838124377
0.5625,0.3951617365636404,0.5558657726685303,0.04897249076782924,0.015462213425591974,0.0152659192239841,0.006873587390340139
0.75,0.2538456047958354,0.7433204824512549,0.002833912752909689,0.013872510782079912,0.013941827667913865,0.0016845898010098643
0.0,0.8317798371403704,0.0,0.16822016285962954,0.01185612779569377,0.0,0.01185612779569377
0.1875,0.696584329514689,0.18042226326718355,0.12299340721812743,0.014710427689135962,0.012302849025893505,0.010144728167729662
0.375,0.5532818046972673,0.3680281314399736,0.07869006386275922,0.01580294019877058,0.01511885118771367,0.008350770862952866
0.5625,0.4112165315107474,0.5565916615961928,0.032191806893059796,0.015561175199779006,0.015592057385091647,0.005573827536424393
0.75,0.25412197703551764,0.742828276076922,0.003049746887560282,0.013530896699291974,0.013574894740510848,0.0017737113061611898
0.0,0.8302623158103474,0.0,0.16973768418965268,0.012021828751921355,0.0,0.012021828751921355
0.1875,0.6948649343188334,0.18082567822126827,0.12430938745989824,0.01519497922591397,0.012268549747654288,0.010718490533138105
0.375,0.5541893508359514,0.36924626475456646,0.07656438440948216,0.01649404297552926,0.015820370010608827,0.008511148752966092
0.5625,0.4179492432049024,0.5557964187013282,0.026254338093769418,0.0154592093862262,0.0156213734329358,0.005112332192156253
0.75,0.2545978540922639,0.7428652064138046,0.002536939493931455,0.013721152257258158,0.013825727565898116,0.0016400518844607549
0.0,0.8313261753928342,0.0,0.16867382460716585,0.01149960289045901,0.0,0.011499602890459011
0.1875,0.701221617880831,0.1823673304367428,0.1164110516824263,0.013576245547167225,0.011919574943812487,0.009955584436188467
0.375,0.5531839909372783,0.3695103324791745,0.07730567658354733,0.015683200386712004,0.015258746230788581,0.008243221275350852
0.5625,0.41466866785553386,0.5549552753786158,0.0303760567658504,0.015895364050751173,0.01607626131530471,0.005469319580737861
0.75,0.25593244780880986,0.7415556354029565,0.002511916788233532,0.014063701095874643,0.014108415785351157,0.0016118976220078306
0.0,0.8306886673538332,0.0,0.16931133264616682,0.011673219850316528,0.0,0.011673219850316531
0.1875,0.6954433177838503,0.18201173208788923,0.12254495012826046,0.014103585191940689,0.012367194491076526,0.010132175442912762
0.375,0.5428142050262077,0.36951607292682015,0.08766972204697222,0.015518311187639284,0.015105416681130017,0.009159557358867367
0.5625,0.40317895941988957,0.5554204129403515,0.04140062763975882,0.01567480209415863,0.015860885677483824,0.006437359906565669
0.75,0.25442260441325665,0.7428730964806896,0.002704299106053793,0.013554119597225862,0.013564354968875626,0.0015962767811709565
0.0,0.8306602082236852,0.0,0.1693397917763148,0.011677478287089652,0.0,0.011677478287089654
0.1875,0.6928956584151321,0.18142986151614215,0.1256744800687257,0.014294276262967249,0.011920895916290673,0.010650310723816975
0.375,0.5605909340798441,0.36747341348943785,0.07193565243071809,0.015433904272664447,0.015270981910610678,0.008156135630424416
0.5625,0.4150772506438233,0.5564724271219285,0.02845032223424817,0.01530955811238684,0.015476188638627063,0.005337073068506717
0.75,0.25578994174790365,0.7421283509652107,0.0020817072868857564,0.013276148097441086,0.013294090863176284,0.0013668730425911815
0.0,0.8306254073253815,0.0,0.16937459267461852,0.012047706938109389,0.0,0.012047706938109387
0.1875,0.679753401442334,0.1812390264898663,0.1390075720677998,0.014953915068629827,0.012558517033812866,0.011001039863666436
0.375,0.5374723721266814,0.3683944253967988,0.09413320247651974,0.01562794125734524,0.01486443987264443,0.009630397105934713
0.5625,0.4118803067043695,0.5562590319016107,0.031860661394019774,0.015736228036344373,0.016099876543457136,0.005428071900757874
0.75,0.25514444387172575,0.7421135554566943,0.0027420006715798864,0.013796803161738732,0.013787576610160331,0.0016440405046482343
0.0,0.8306681188935368,0.0,0.16933188110646324,0.011813646581089706,0.0,0.01181364658108971
0.1875,0.6984016981866981,0.18041425621514293,0.121184045598159,0.014666512349249297,0.0122218487187048,0.010299202156715441
0.375,0.5537456531986129,0.3682031046755292,0.078051242125858,0.015595671336622352,0.014860492330451468,0.00848157718580032
0.5625,0.40750583094464116,0.5556021931352237,0.03689197592013517,0.01496099333198204,0.015251490340761238,0.00572184038989335
0.75,0.2550063465886666,0.7421165492713726,0.002877104139960753,0.014085478769580205,0.014104694391211139,0.0017259803710509215
0.0,0.830055901551593,0.0,0.16994409844840702,0.011513745635256274,0.0,0.011513745635256272
0.1875,0.6947271049871074,0.1817246967707281,0.12354819824216458,0.014113013690054223,0.011979914191165158,0.010280020538044327
0.375,0.555022603357088,0.36900946439149457,0.07596793225141733,0.015257464114287005,0.015077191514387342,0.008347179035573086
0.5625,0.4169091665297328,0.5557645597881863,0.02732627368208098,0.015355477180414355,0.015463544301964022,0.005224692203941067
0.75,0.2555369761447261,0.7418921947694632,0.002570829085810688,0.014134070018442628,0.014179856029675262,0.0015905922809350095
0.0,0.8299094646536161,0.0,0.1700905353463838,0.012073504722006547,0.0,0.012073504722006549
0.1875,0.6975151755580671,0.18102934137249166,0.12145548306944122,0.01374040979206292,0.011810996787606833,0.010032076845116722
0.375,0.5563519218376644,0.3678075158050146,0.07584056235732108,0.01587939224214374,0.016130404259313436,0.00868986342747018
0.5625,0.4107618129763257,0.556221255436782,0.033016931586892354,0.015546301095967153,0.015586614526910274,0.005684013793537539
0.75,0.25427518374656505,0.742935278351578,0.0027895379018568864,0.013499021765862616,0.013569793492325389,0.0016864030749693803
0.0,0.8303177643041283,0.0,0.1696822356958717,0.011783898385897593,0.0,0.011783898385897593
0.1875,0.6880216706380988,0.18034610768233278,0.1316322216795683,0.014944024971361618,0.011508680942799712,0.010855839005920588
0.375,0.5591574129582707,0.3683205432142041,0.07252204382752521,0.015521096762011643,0.015487568439150126,0.007995781802797494
0.5625,0.4116725035792064,0.5549283880328005,0.033399108387993155,0.01578648881538523,0.016056440732170975,0.005540274528297384
0.75,0.2561460350295456,0.7413948744924367,0.0024590904780177683,0.013698716593495868,0.013796549266272665,0.0015553227548614965
0.0,0.8309282058401639,0.0,0.16907179415983603,0.011876050404397794,0.0,0.011876050404397794
0.1875,0.698284270453098,0.18206935062958285,0.11964637891731897,0.014673918506204779,0.01229324969126587,0.009973577021502722
0.375,0.5510420020542963,0.3690355480701745,0.07992244987552918,0.015944223323731754,0.01544760292834966,0.008575429681518027
0.5625,0.4123261376492172,0.5553241119696506,0.03234975038113221,0.015668275861802798,0.015775674852084007,0.00568655062567753
0.75,0.2530143126014674,0.7410451071253087,0.005940580273223921,0.013888731144076337,0.014076384115835639,0.0024628115856771167
0.0,0.8314438657530787,0.0,0.16855613424692137,0.011972161968885259,0.0,0.011972161968885259
0.1875,0.6927800629462669,0.18099424013262203,0.12622569692111096,0.014354750893047823,0.011935006439830097,0.010330744731255309
0.375,0.5601078422804217,0.36866118921264185,0.07123096850693643,0.015967681198159722,0.015339050246765379,0.007884717967599519
0.5625,0.41910206583642534,0.555941719369377,0.02495621479419757,0.015379670124380044,0.015146134320193308,0.004936854879709191
0.75,0.25375573720015215,0.7430593360369988,0.0031849267628489687,0.012968750343647733,0.012976809360077718,0.0017907592931622257
0.0,0.8307817658467895,0.0,0.1692182341532104,0.011773767219210673,0.0,0.011773767219210673
0.1875,0.6965506921977621,0.18277211543539096,0.12067719236684687,0.014419408312995785,0.012135238345483235,0.01003468246154198
0.375,0.5353266863166644,0.36787884444290886,0.09679446924042681,0.015227161302313469,0.015111686260284876,0.009320482807015739
0.5625,0.4105062558109737,0.5564762967046807,0.033017447484345756,0.01530400029425926,0.015233578980517108,0.005599770506408649
0.75,0.2544242173171685,0.7420767020407734,0.003499080642058042,0.013997685023825153,0.014055166871009892,0.0017655953714149051
0.0,0.8310712480116957,0.0,0.16892875198830432,0.01158235543733655,0.0,0.011582355437336548
0.1875,0.6948271699115337,0.18201181885634804,0.12316101123211831,0.01467194935121831,0.01200569386997639,0.009977777783251372
0.375,0.5416590507199558,0.3685921906257491,0.08974875865429507,0.01573415976315707,0.015108558940125416,0.009148530774741334
0.5625,0.4130116691094406,0.5556481994469114,0.031340131443648014,0.01537077691949872,0.015513145447909164,0.005569982590246089
0.75,0.2540562920607645,0.741225913860826,0.004717794078409357,0.014171943089835012,0.014251860695405367,0.0022058486792877934
0.0,0.8309858147033061,0.0,0.16901418529669382,0.011509437493213941,0.0,0.011509437493213941
0.1875,0.6913812314442168,0.1811286672961728,0.12749010125961044,0.014391551803632774,0.011867872102742887,0.010657256572808782
0.375,0.5537578913435163,0.3673666336632782,0.07887547499320557,0.015859850828031777,0.015362688085449007,0.008401112636351593
0.5625,0.3965526268558615,0.5555073078604408,0.0479400652836978,0.01630125405790204,0.015918156373468526,0.006704819750622134
0.75,0.25625604983065176,0.7421949137234726,0.0015490364458756191,0.014213483496535279,0.014282360658324247,0.0012559131263986945
0.0,0.8312298818879094,0.0,0.16877011811209064,0.011555054682980572,0.0,0.011555054682980572
0.1875,0.6887076539672262,0.18094226046852163,0.13035008556425215,0.014662683791420054,0.012184489540920957,0.010230082169271551
0.375,0.5567656607341116,0.3672721952291677,0.07596214403672055,0.015525598221905669,0.01491020582099511,0.00814415251225989
0.5625,0.41087640661498276,0.5556925597011972,0.03343103368381988,0.015617699576881422,0.016001615687043995,0.005811263684438073
0.75,0.25599268044319884,0.7422263015609487,0.0017810179958523877,0.013285773123445756,0.013360510655806665,0.0013256586086502098
0.0,0.8310386244356223,0.0,0.16896137556437776,0.011861908253199046,0.0,0.01186190825319905
0.1875,0.6830078760767958,0.1816288246992313,0.13536329922397292,0.014626978424882926,0.011863625085758387,0.010976924260348048
0.375,0.554471251117164,0.36895177294707315,0.07657697593576282,0.016057498963502035,0.01574190712322382,0.008419264289930194
0.5625,0.41332766275843974,0.5542864611157674,0.03238587612579289,0.01628769556621047,0.01622232767105695,0.005945383283034783
0.75,0.2551366500373561,0.7424255947411594,0.0024377552214844916,0.013958126240513341,0.013985963014598781,0.0016082802368648423
0.0,0.831083884497384,0.0,0.16891611550261595,0.011990078276723952,0.0,0.011990078276723954
0.1875,0.6920014099591231,0.18198331947229437,0.12601527056858258,0.014932240177360476,0.012477278834956338,0.010384765868275105
0.375,0.5601512092287638,0.3677781458281775,0.07207064494305862,0.01541321616897208,0.014852496724374744,0.00802580478790305
0.5625,0.41266344654439685,0.5549208848291832,0.03241566862641989,0.015161872798448613,0.015422830479384163,0.005512186564081395
0.75,0.25559331312738676,0.7419604215512675,0.002446265321345778,0.013865877276497974,0.01391839140030666,0.001548704193506967
0.0,0.8310269582441457,0.0,0.16897304175585431,0.011963401490041365,0.0,0.011963401490041364
0.1875,0.6962491668343146,0.18137774813659033,0.12237308502909508,0.014329178016031228,0.011804561821624166,0.010002981191662397
0.375,0.5552844533644893,0.3684092231104589,0.07630632352505191,0.01606939531008234,0.015622047960812024,0.008600821817773798
0.5625,0.4008679831614353,0.5565636600683732,0.0425683567701915,0.015251303574472415,0.015436930295213022,0.00632551598318623
0.75,0.254208259354791,0.7420093606349553,0.0037823800102537424,0.013923502458280269,0.013879435370947822,0.0019471767246137352
0.0,0.8308965783463169,0.0,0.16910342165368303,0.012046861985861985,0.0,0.012046861985861985
0.1875,0.6949414854275937,0.18066589406267977,0.12439262050972646,0.014254627666014168,0.011983473847388421,0.01059211381797699
0.375,0.5378049494378154,0.3674300868233981,0.09476496373878643,0.015980963178353038,0.015299197455602346,0.009664748037711121
0.5625,0.4103357486540117,0.5557757213156271,0.03388853003036118,0.0152107214194945,0.015534191171688232,0.00540448472670066
0.75,0.25472147326426137,0.7423986908263491,0.0028798359093894143,0.01383002568535864,0.013862444203826532,0.0017478904091096903
