fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.8307402622996619,3.454950069736955e-06,0.16925628275026838,0.008191936492522037,4.1154886933330266e-05,0.008191750442631
0.1875,0.6520357550208039,0.1844944676350491,0.16346977734414714,0.010466763967132654,0.008283411121750258,0.008303919909951626
0.375,0.4850991285397439,0.37862548447763095,0.1362753869826252,0.011137943111525765,0.01082167998728503,0.007468971147921252
0.5625,0.40022904390616487,0.5647323325893236,0.035038623504511514,0.010798374884156994,0.01085003051753268,0.004128900195592795
0.75,0.24353963191777225,0.7539138250068947,0.0025465430753328685,0.009585721112046664,0.00957154550897825,0.0011240780865603775
0.0,0.8308656867652574,5.06842372022301e-07,0.16913380639237055,0.008475395028737925,1.6019747216704618e-05,0.008475643612525638
0.1875,0.45559334977306515,0.18554451519070636,0.35886213503622844,0.011340911435635426,0.008849846027855462,0.011001167174188102
0.375,0.43782283781816594,0.36971638489432324,0.1924607772875107,0.01106057302285423,0.011029901542196373,0.00907107471358529
0.5625,0.28500661108417014,0.5593731394768295,0.15562024943900027,0.009882673066610989,0.011097483537384623,0.008097534639250246
0.75,0.21185629209005008,0.7483946433504399,0.03974906455951001,0.008972649139146109,0.009359117872625758,0.0042659971539149855
0.0,0.8304768254030513,4.967709885742672e-07,0.1695226778259601,0.008276746012676195,1.5701421390242532e-05,0.008277215594655513
0.1875,0.6527788929826636,0.19035297899714537,0.1568681280201909,0.010632336419600269,0.008952658951718564,0.007766689076127628
0.375,0.5055626163805803,0.37460896028167523,0.11982842333774454,0.011311870759893213,0.01094059092258269,0.007105429995312695
0.5625,0.297546799344431,0.5581574315804312,0.1442957690751378,0.010295578247336694,0.01142011038571083,0.007830533425227422
0.75,0.16359154409762022,0.7515904932269444,0.08481796267543533,0.008083567438720924,0.00956794631154716,0.00614165089321334
0.0,0.8304437706722435,5.467017397843126e-06,0.16955076231035854,0.008453112595728425,5.1843547989035854e-05,0.00845500166498613
