fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.7390604417379959,0.00010680619675871381,0.26083275206524537,0.013897249496374147,0.0003340088366174448,0.013908099047673372
0.1875,0.6257005858424156,0.177074804018034,0.19722461013955037,0.015757643256799483,0.011759745347028823,0.012811003474598416
0.375,0.506954326560894,0.3634232017976824,0.12962247164142357,0.015049737638015813,0.014439073279734189,0.010736163098169988
0.5625,0.3775933724931701,0.5498755041244882,0.07253112338234169,0.015429326228946352,0.015529495198530353,0.008325709407920472
0.75,0.254192894473286,0.735538650861359,0.010268454665354955,0.013841306614520644,0.014012336006574437,0.0030937164618066995
0.0,0.739403979286027,4.893255710595694e-06,0.2605911274582626,0.014355938474343957,6.90539957876744e-05,0.014354834515388762
0.1875,0.6328822941397603,0.1773336044169484,0.18978410144329141,0.01570003554576796,0.012336576048761604,0.01269222581061844
0.375,0.5237867117408841,0.3641348152722712,0.11207847298684459,0.016027725746927336,0.015068264912638234,0.010154123330814247
0.5625,0.40557886360438805,0.549456346892283,0.04496478950332894,0.01627960626396101,0.016163667903280336,0.006576571719289874
0.75,0.2536755411391762,0.7343592229386495,0.011965235922174427,0.01346963689604537,0.013786863217612725,0.0034342676131231616
0.0,0.7399642871866047,7.28950632265092e-05,0.25996281775016883,0.013374125988996876,0.0002783606262134933,0.013374880716496933
0.1875,0.6330108313012788,0.17802282175045206,0.1889663469482691,0.01483369059101417,0.012257014185271703,0.012616462324027434
0.375,0.5138034392893617,0.36334442948019186,0.12285213123044648,0.015919705243788815,0.0154841931742855,0.010455141703340168
0.5625,0.3869533027740789,0.549188123701621,0.06385857352430008,0.01503664225521561,0.015554223247666392,0.007773844181613015
0.75,0.25439338337396866,0.7350410296780574,0.010565586947973975,0.014081567871029127,0.01430573744793679,0.0030831873989954767
0.0,0.7400588307716448,9.569377990430622e-07,0.25994021229055614,0.013941118531107742,3.024589594120403e-05,0.013940339348847941
0.1875,0.6323203137792384,0.17843898279136244,0.18924070342939922,0.015145306287766405,0.012018287889614529,0.011902570263681866
0.375,0.5150317620875893,0.364892253267698,0.12007598464471267,0.015871174556656858,0.0153247280937807,0.010505764835497505
0.5625,0.3779189010835471,0.5506151409985279,0.07146595791792494,0.015262196756919356,0.015408997681989414,0.008260313524486829
0.75,0.2632495902413905,0.7338206376807891,0.0029297720778202773,0.013129644481019559,0.013235845279903171,0.0016380242699346528
0.0,0.7403139890421946,0.0,0.2596860109578054,0.014399923370812199,0.0,0.0143999233708122
0.1875,0.6291546793442446,0.17649619463738914,0.1943491260183662,0.015937302404972722,0.011802749669146803,0.01284684242084369
0.375,0.5172593267968894,0.3645136407343222,0.11822703246878853,0.015100853525856467,0.01446904529891798,0.010167195048188207
0.5625,0.39726594643144625,0.5515401910308785,0.0511938625376753,0.015101356049746007,0.015392577675072919,0.0069645189643465135
0.75,0.2528000330216869,0.7340092382379485,0.013190728740364534,0.013264744571291853,0.013532914355863889,0.003693064731082492
0.0,0.7397394691919477,0.0,0.2602605308080522,0.013870204914992402,0.0,0.013870204914992402
0.1875,0.6332352224223937,0.1777281370003973,0.18903664057720898,0.015467023325508363,0.011850573096482374,0.012700731397305279
0.375,0.5236347030447427,0.36520676398768637,0.11115853296757092,0.01564519084908975,0.015002671550252748,0.009793688020786246
0.5625,0.3834049427826323,0.5523059000019939,0.06428915721537376,0.015316862648815235,0.015284268128899423,0.007871372517304843
0.75,0.2539555155374465,0.7349637049889084,0.01108077947364513,0.013741883791562824,0.013818933872413237,0.0033179920005873328
0.0,0.7403122526464283,9.718172983479105e-07,0.25968677553627334,0.013833567348752414,3.071619169927912e-05,0.013832592283776174
0.1875,0.6317780977095915,0.17746551430398605,0.1907563879864224,0.015077397238835022,0.011697155061848085,0.012630835602084821
0.375,0.5240770388656981,0.364473490051746,0.11144947108255582,0.015533104974466203,0.014785499804917938,0.009639884282730757
0.5625,0.4021198758541058,0.5516932315912936,0.0461868925546006,0.015794844736561012,0.015762548466394372,0.006341702173780579
0.75,0.2501922486938941,0.73423759437268,0.015570156933425863,0.013575108418816133,0.013938884264592957,0.00403745090645162
0.0,0.7402832624622541,3.687414080839586e-05,0.25967986339693755,0.013796124162496246,0.00018821367405215224,0.01380074197774896
