fixed rate,success rate,failure rate,error rate,success std,failure std,error std
0.0,0.6678201437515711,0.0,0.33217985624842894,0.014438905770351819,0.0,0.014438905770351817
0.1875,0.5543652466763727,0.18217004274288173,0.26346471058074566,0.015649777060535924,0.012226101536043154,0.013736051996406278
0.375,0.4945357050251963,0.3691343332321185,0.13632996174268516,0.01613460713428995,0.015383713994059049,0.010864495226950485
0.5625,0.3809718097362763,0.5560431873269818,0.06298500293674188,0.015288913688928013,0.015654047977596976,0.007596752485864645
0.75,0.24817160800427002,0.7413004892058616,0.010527902789868369,0.013558547652002165,0.013756171516290827,0.0031442201025217776
0.0,0.6814759628794496,0.0,0.31852403712055044,0.014694481460936276,0.0,0.014694481460936274
0.1875,0.5846998043224453,0.18131570167794445,0.23398449399961035,0.015037419476267177,0.012483070768541694,0.013139667984063547
0.375,0.47726525997777236,0.3692524424737483,0.15348229754847934,0.015952037590268253,0.015133430962146545,0.011918542707054199
0.5625,0.368552609020272,0.5573454361387282,0.07410195484099966,0.015750723212158996,0.01584822476585049,0.008292413543270424
0.75,0.25003836550829095,0.7411328815548675,0.008828752936841565,0.013605145443602877,0.013884659687056097,0.002999036532245578
0.0,0.6674900459672072,0.0,0.3325099540327928,0.015442586065113988,0.0,0.01544258606511399
0.1875,0.5801270780386695,0.18246079731644482,0.2374121246448857,0.015461864953446994,0.01258531666924148,0.013585356732685842
0.375,0.48335011878647927,0.3699080763406377,0.14674180487288302,0.01614669411608908,0.015232202146544855,0.011590965623456774
0.5625,0.3758389029748449,0.5561307862654411,0.06803031075971393,0.01529968140882057,0.01597838038639137,0.007973208323252871
0.75,0.24626069519748264,0.7401884915184133,0.013550813284104056,0.013821393428590152,0.014048993644415614,0.0035677267089520054
0.0,0.6675537726493929,0.0,0.3324462273506072,0.015329372116458524,0.0,0.015329372116458524
0.1875,0.5689869653211509,0.18157701824791678,0.2494360164309323,0.015759559904588584,0.012332676091359747,0.013535920532854765
0.375,0.4958917352438973,0.3698602044858909,0.13424806027021177,0.016298638030003372,0.015275393865208292,0.010983881013366656
0.5625,0.36806369221525304,0.5568411851735798,0.07509512261116714,0.015200428485958397,0.015850643956073066,0.0084988141345845
0.75,0.2524226805712658,0.7408028136144748,0.00677450581425939,0.01405153757493231,0.014197488013123096,0.00263900945841188
0.0,0.6818754463930784,0.0,0.31812455360692155,0.014906956017958117,0.0,0.014906956017958118
0.1875,0.5858932436403911,0.18259838604791132,0.23150837031169758,0.015613666496798472,0.012918844733469544,0.013613814673606901
0.375,0.47839599235347735,0.36897973210953805,0.15262427553698452,0.01589061381165721,0.015470518260659554,0.011360543611347302
0.5625,0.3659935352361585,0.5584238367837259,0.07558262798011564,0.01497713651686053,0.015351630939879495,0.008662167637606416
0.75,0.2445293630119898,0.740071268438257,0.015399368549753227,0.013930776870312744,0.01417470799662303,0.004032757170546913
0.0,0.6822854593558393,0.0,0.31771454064416066,0.014625903535923017,0.0,0.014625903535923017
0.1875,0.5859791444635242,0.1822145406705561,0.2318063148659196,0.015439096739880143,0.012069676396999443,0.013236289249214066
0.375,0.49423024432716445,0.3706261390643851,0.1351436166084505,0.015811876132008088,0.015016460730259092,0.010885521888590852
0.5625,0.3673919213061299,0.5554276061043513,0.07718047258951875,0.015493740150859336,0.015710875183104857,0.00839243570299183
0.75,0.24608325620819466,0.7401707050403411,0.013746038751464157,0.013294191081167047,0.013446075953063043,0.0035606314078232503
0.0,0.6824613169626965,0.0,0.3175386830373034,0.014739875119844904,0.0,0.014739875119844903
0.1875,0.5822535880636046,0.18184956642714975,0.2358968455092456,0.015739183660675116,0.012278845490570433,0.013447366857119062
0.375,0.484947180975381,0.3694076333352855,0.14564518568933346,0.015980178677102063,0.015658674295681668,0.011140504714568103
0.5625,0.3748215770905933,0.5563017850331514,0.06887663787625517,0.015517524078303688,0.016081395978342156,0.007739869833095636
0.75,0.23729120180709928,0.7411673374234087,0.02154146076949207,0.013674019533386412,0.01390993017443611,0.00459908138839398
0.0,0.6825300509151497,1.0570824524312898e-06,0.31746889200239775,0.01480932258102445,3.341116412109748e-05,0.014808705812227048
0.1875,0.5850534094359965,0.18242614953998665,0.23252044102401678,0.01543378637081184,0.012337427700536113,0.01279532483769314
0.375,0.4847579162846431,0.3695769584003569,0.14566512531499992,0.015029430201733869,0.014713265722772902,0.010882998848781628
0.5625,0.3686790336603693,0.5564288936911578,0.07489207264847289,0.015227620124207598,0.015557332609475713,0.008154620684524936
0.75,0.2561605253410445,0.7407128768899972,0.003126597768958266,0.013238395734845993,0.013264182788349543,0.0017753332288656899
0.0,0.6820130528277237,0.0,0.31798694717227627,0.014479032245670573,0.0,0.014479032245670575
0.1875,0.5807727337697038,0.18169089776342218,0.2375363684668741,0.015901168091984764,0.012002451873019722,0.013601226197236768
0.375,0.47720030851038175,0.36995329024440576,0.15284640124521245,0.015820124790060584,0.01574143428309626,0.011340182686388577
0.5625,0.37111543224068805,0.5555832580871862,0.07330130967212574,0.015643939059961164,0.01597665878338615,0.008436626963344645
0.75,0.2465631313707637,0.7401323063783743,0.013304562250861978,0.013271701195629256,0.013612918830189637,0.003551810365657078
0.0,0.6813637238405079,0.0,0.31863627615949214,0.015002687038435516,0.0,0.015002687038435509
0.1875,0.5733138578800903,0.18327483970687655,0.24341130241303324,0.01543074663237718,0.01284081874300311,0.01319386273883699
0.375,0.47705920992236944,0.36985735360714517,0.1530834364704853,0.015767582813195756,0.01542442588330224,0.011413830070489257
0.5625,0.3800544463394784,0.5562983493793794,0.06364720428114226,0.015239796252616003,0.01577698730065669,0.007964849061160992
0.75,0.24605268438302721,0.7405620978569188,0.013385217760053834,0.013425036886305095,0.013606150456392758,0.0034999098993273906
0.0,0.6811513904128915,0.0,0.31884860958710853,0.014773866467583108,0.0,0.014773866467583108
0.1875,0.5874230347039916,0.18250175406096872,0.23007521123503974,0.015859081253886957,0.012182670430809499,0.013229421000820637
0.375,0.48127130118381156,0.37057164497055944,0.14815705384562905,0.015238099301058617,0.015306110871453936,0.011102123324589298
0.5625,0.36324593507943054,0.5577549200083999,0.07899914491216956,0.015376145411772147,0.016059682000095638,0.008361177859449447
